train running loss, train running l2 error, val loss, val l2 error
-5.3411, 0.0610, -5.1437, 0.0374
-5.4523, 0.0578, -5.4909, 0.0356
-5.4793, 0.0598, -5.5810, 0.0405
-5.5123, 0.0571, -5.6431, 0.0363
-5.5663, 0.0577, -5.6622, 0.0364
-5.5889, 0.0577, -5.3745, 0.0334
-5.5576, 0.0568, -5.2532, 0.0338
-5.4988, 0.0601, -5.4460, 0.0366
-5.5011, 0.0600, -5.4279, 0.0384
-5.5674, 0.0580, -5.5049, 0.0381
-5.5189, 0.0592, -5.3487, 0.0392
-5.4821, 0.0616, -5.4195, 0.0363
-5.5644, 0.0593, -5.4669, 0.0387
-5.4936, 0.0597, -5.4264, 0.0368
-5.5008, 0.0596, -5.4300, 0.0354
-5.5165, 0.0591, -5.5797, 0.0383
-5.5877, 0.0561, -5.5309, 0.0412
-5.4810, 0.0624, -5.2900, 0.0419
-5.4934, 0.0577, -5.3680, 0.0383
-5.5292, 0.0579, -5.4701, 0.0379
-5.5667, 0.0601, -5.0581, 0.0388
-5.4697, 0.0619, -5.4265, 0.0399
-5.4794, 0.0620, -5.4283, 0.0354
-5.5661, 0.0595, -5.3682, 0.0377
-5.5804, 0.0580, -5.4757, 0.0375
-5.4599, 0.0608, -5.3270, 0.0381
-5.3978, 0.0587, -5.2036, 0.0379
-5.5495, 0.0584, -5.3563, 0.0364
-5.4942, 0.0595, -5.3138, 0.0400
-5.4885, 0.0580, -5.4250, 0.0356
-5.3912, 0.0618, -5.3151, 0.0362
-5.5188, 0.0617, -5.2526, 0.0349
-5.4714, 0.0614, -5.4104, 0.0394
-5.5156, 0.0600, -5.3744, 0.0379
-5.5985, 0.0588, -5.3332, 0.0362
-5.5837, 0.0609, -5.4506, 0.0402
-5.5438, 0.0569, -5.3536, 0.0350
-5.5346, 0.0578, -5.3609, 0.0350
-5.5110, 0.0593, -5.5437, 0.0386
-5.4701, 0.0633, -5.4104, 0.0380
-5.5097, 0.0584, -5.3038, 0.0345
-5.4746, 0.0609, -5.3568, 0.0370
-5.5278, 0.0571, -5.5137, 0.0382
-5.5702, 0.0543, -5.5575, 0.0379
-5.5404, 0.0601, -5.5868, 0.0355
-5.6241, 0.0561, -5.5287, 0.0384
-5.4951, 0.0616, -5.4679, 0.0347
-5.5118, 0.0596, -5.3003, 0.0351
-5.5168, 0.0609, -5.6061, 0.0379
-5.4213, 0.0584, -5.3922, 0.0359
-5.4755, 0.0597, -5.1498, 0.0352
-5.4538, 0.0621, -5.4846, 0.0376
-5.4689, 0.0616, -5.5495, 0.0353
-5.3472, 0.0607, -4.9741, 0.0396
-5.4106, 0.0590, -5.5212, 0.0345
-5.4778, 0.0621, -5.3414, 0.0381
-5.5498, 0.0591, -5.6438, 0.0373
-5.5270, 0.0607, -5.5154, 0.0350
-5.4667, 0.0593, -5.3970, 0.0360
-5.5006, 0.0575, -5.3423, 0.0368
-5.5238, 0.0600, -5.4614, 0.0373
-5.5994, 0.0611, -5.3250, 0.0395
-5.5038, 0.0588, -5.5108, 0.0386
-5.5092, 0.0605, -5.2438, 0.0385
-5.5183, 0.0575, -5.4737, 0.0391
-5.4371, 0.0628, -5.4281, 0.0376
-5.4971, 0.0601, -5.2654, 0.0351
-5.5151, 0.0604, -5.1913, 0.0364
-5.5021, 0.0600, -5.3889, 0.0353
-5.5905, 0.0586, -5.3834, 0.0363
-5.5416, 0.0620, -5.3544, 0.0370
-5.5646, 0.0587, -5.3424, 0.0376
-5.4860, 0.0610, -5.1390, 0.0408
-5.4935, 0.0601, -5.0831, 0.0376
-5.3972, 0.0600, -5.1905, 0.0347
-5.4682, 0.0589, -5.4222, 0.0375
-5.5879, 0.0568, -5.6252, 0.0378
-5.5684, 0.0574, -5.3845, 0.0375
-5.4673, 0.0606, -4.9201, 0.0387
-5.4096, 0.0588, -5.2835, 0.0400
-5.4573, 0.0617, -5.3940, 0.0350
-5.4527, 0.0604, -5.1460, 0.0400
-5.4263, 0.0621, -5.1886, 0.0363
-5.3665, 0.0593, -5.3266, 0.0383
-5.4247, 0.0599, -5.1959, 0.0357
-5.5134, 0.0593, -5.4552, 0.0383
-5.5128, 0.0596, -5.4407, 0.0355
-5.4126, 0.0602, -5.3714, 0.0367
-5.4249, 0.0620, -5.2028, 0.0343
-5.5093, 0.0606, -5.5154, 0.0377
-5.5106, 0.0598, -5.4254, 0.0367
-5.5578, 0.0582, -5.2475, 0.0345
-5.4815, 0.0622, -5.5646, 0.0388
-5.4556, 0.0599, -5.4144, 0.0358
-5.4606, 0.0578, -5.1958, 0.0405
-5.4676, 0.0603, -5.4348, 0.0330
-5.5496, 0.0584, -5.4439, 0.0361
-5.1746, 0.0616, -4.6457, 0.0352
-5.1598, 0.0639, -4.9755, 0.0430
-5.2994, 0.0625, -5.2611, 0.0356
-5.4184, 0.0626, -5.2839, 0.0406
-5.5185, 0.0592, -5.3522, 0.0363
-5.5906, 0.0588, -5.3970, 0.0395
-5.5117, 0.0615, -5.5083, 0.0369
-5.3593, 0.0624, -5.2232, 0.0396
-5.5421, 0.0561, -5.2197, 0.0362
-5.5546, 0.0582, -5.4458, 0.0366
-5.5096, 0.0601, -5.3720, 0.0394
-5.3620, 0.0594, -5.2065, 0.0357
-5.4801, 0.0569, -5.4334, 0.0389
-5.5266, 0.0591, -5.3645, 0.0356
-5.4693, 0.0610, -5.2403, 0.0388
-5.4812, 0.0590, -5.3715, 0.0398
-5.5408, 0.0598, -5.3647, 0.0347
-5.5779, 0.0589, -5.2169, 0.0363
-5.5378, 0.0596, -5.3971, 0.0337
-5.5177, 0.0608, -5.4925, 0.0391
-5.4715, 0.0589, -5.1235, 0.0364
-5.3869, 0.0603, -5.4188, 0.0351
-5.5165, 0.0596, -5.5047, 0.0345
-5.5431, 0.0575, -5.3635, 0.0368
-5.4765, 0.0610, -5.3656, 0.0384
-5.4028, 0.0601, -5.1464, 0.0377
-5.5005, 0.0597, -5.3456, 0.0364
-5.6080, 0.0573, -5.5012, 0.0390
-5.5762, 0.0594, -5.3476, 0.0369
-5.5679, 0.0618, -5.4569, 0.0387
-5.5785, 0.0586, -5.3831, 0.0348
-5.4575, 0.0603, -5.1283, 0.0334
-5.4620, 0.0580, -5.3317, 0.0410
-5.4706, 0.0628, -5.0607, 0.0351
-5.5509, 0.0571, -5.4300, 0.0360
-5.5639, 0.0580, -5.6094, 0.0381
-5.5430, 0.0562, -5.6203, 0.0345
-5.4125, 0.0607, -5.2404, 0.0388
-5.5119, 0.0621, -5.1998, 0.0358
-5.4995, 0.0610, -5.4491, 0.0342
-5.5790, 0.0596, -5.4119, 0.0390
-5.6044, 0.0591, -5.3128, 0.0364
-5.5419, 0.0594, -5.3890, 0.0374
-5.4629, 0.0607, -5.3696, 0.0371
-5.5235, 0.0625, -5.3547, 0.0375
-5.5936, 0.0587, -5.4075, 0.0401
-5.5180, 0.0609, -5.4448, 0.0357
-5.5406, 0.0620, -5.3149, 0.0350
-5.5020, 0.0611, -5.2586, 0.0391
-5.5501, 0.0612, -5.4106, 0.0377
-5.6212, 0.0590, -5.4983, 0.0364
-5.5238, 0.0615, -5.2379, 0.0352
-5.5411, 0.0594, -5.4689, 0.0390
-5.5105, 0.0615, -5.1491, 0.0348
-5.5297, 0.0594, -5.3452, 0.0349
-5.4799, 0.0589, -5.1630, 0.0377
-5.4735, 0.0602, -5.1686, 0.0347
-5.5817, 0.0579, -5.2564, 0.0388
-5.5833, 0.0599, -5.4052, 0.0372
-5.6214, 0.0593, -5.4515, 0.0386
-5.5101, 0.0599, -5.2979, 0.0377
-5.5228, 0.0614, -5.3499, 0.0371
-5.5368, 0.0598, -5.3159, 0.0369
-5.5047, 0.0605, -5.1873, 0.0392
-5.5109, 0.0584, -5.1137, 0.0370
-5.4558, 0.0630, -5.2449, 0.0374
-5.4339, 0.0624, -5.1728, 0.0361
-5.4864, 0.0616, -5.1642, 0.0349
-5.4976, 0.0598, -5.3051, 0.0370
-5.6169, 0.0583, -5.2043, 0.0392
-5.5525, 0.0600, -5.0387, 0.0394
-5.5936, 0.0590, -5.0305, 0.0378
-5.4837, 0.0627, -5.2767, 0.0379
-5.5282, 0.0599, -5.4549, 0.0363
-5.5868, 0.0596, -5.3335, 0.0370
-5.5982, 0.0583, -5.4434, 0.0365
-5.5776, 0.0591, -5.4151, 0.0364
-5.6480, 0.0568, -5.5632, 0.0360
-5.5135, 0.0561, -5.2809, 0.0369
-5.4323, 0.0592, -5.0750, 0.0393
-5.4613, 0.0594, -5.2595, 0.0345
-5.5394, 0.0598, -5.4832, 0.0401
-5.5078, 0.0610, -5.2975, 0.0353
-5.4857, 0.0579, -5.2029, 0.0368
-5.5343, 0.0584, -5.3853, 0.0372
-5.5423, 0.0606, -5.4974, 0.0402
-5.5913, 0.0577, -5.0966, 0.0369
-5.3597, 0.0630, -5.2736, 0.0380
-5.4448, 0.0591, -5.4023, 0.0331
-5.5827, 0.0581, -5.4547, 0.0378
-5.5149, 0.0601, -5.4256, 0.0363
-5.5933, 0.0588, -5.2577, 0.0356
-5.5815, 0.0578, -5.3289, 0.0360
-5.6373, 0.0598, -5.4432, 0.0365
-5.6006, 0.0581, -5.4614, 0.0379
-5.5252, 0.0609, -5.4339, 0.0360
-5.5924, 0.0578, -5.3500, 0.0393
-5.5687, 0.0602, -5.4243, 0.0403
-5.5880, 0.0606, -5.3067, 0.0375
-5.5210, 0.0588, -5.1927, 0.0380
-5.5459, 0.0583, -5.3346, 0.0383
-5.4936, 0.0599, -5.4316, 0.0363
-5.4580, 0.0614, -5.1525, 0.0378
-5.4685, 0.0587, -5.3839, 0.0381
-5.5141, 0.0609, -5.3918, 0.0364
-5.5191, 0.0585, -5.5335, 0.0389
-5.4759, 0.0580, -5.3918, 0.0366
-5.4236, 0.0614, -4.9751, 0.0365
-5.4325, 0.0604, -5.2984, 0.0353
-5.4286, 0.0609, -5.3142, 0.0389
-5.4572, 0.0608, -5.1600, 0.0364
-5.5217, 0.0594, -5.3446, 0.0357
-5.4311, 0.0623, -5.3144, 0.0390
-5.4724, 0.0592, -5.1822, 0.0362
-5.5530, 0.0589, -5.4688, 0.0377
-5.4908, 0.0618, -5.4391, 0.0369
-5.5452, 0.0618, -5.3847, 0.0376
-5.5617, 0.0567, -5.4901, 0.0361
-5.5315, 0.0590, -5.4130, 0.0373
-5.5685, 0.0578, -5.1318, 0.0402
-5.4937, 0.0605, -5.1915, 0.0357
-5.6052, 0.0596, -5.5150, 0.0354
-5.6214, 0.0571, -5.5435, 0.0376
-5.4051, 0.0610, -5.1241, 0.0405
-5.3851, 0.0608, -5.0495, 0.0404
-5.3768, 0.0601, -5.0537, 0.0405
-5.4766, 0.0595, -5.4561, 0.0363
-5.5492, 0.0618, -5.5772, 0.0348
-5.5818, 0.0573, -5.3597, 0.0378
-5.5357, 0.0593, -5.1309, 0.0357
-5.4847, 0.0619, -5.3677, 0.0360
-5.5860, 0.0578, -5.2741, 0.0383
-5.5418, 0.0617, -5.5765, 0.0347
-5.5729, 0.0605, -5.0334, 0.0372
-5.5621, 0.0588, -5.2853, 0.0375
-5.4942, 0.0597, -5.5159, 0.0382
-5.5691, 0.0597, -5.5475, 0.0363
-5.6444, 0.0583, -5.3616, 0.0363
-5.4439, 0.0628, -5.1478, 0.0432
-5.4161, 0.0602, -5.1817, 0.0350
-5.5144, 0.0609, -5.2385, 0.0358
-5.5471, 0.0595, -5.1059, 0.0378
-5.4672, 0.0603, -5.2963, 0.0339
-5.5606, 0.0590, -5.2515, 0.0353
-5.5169, 0.0604, -5.3352, 0.0390
-5.5046, 0.0621, -5.1204, 0.0344
-5.5258, 0.0610, -5.2053, 0.0401
-5.5314, 0.0598, -5.3531, 0.0364
-5.6089, 0.0593, -5.3372, 0.0376
-5.5924, 0.0589, -5.2927, 0.0369
-5.6032, 0.0562, -5.3060, 0.0381
-5.5528, 0.0587, -5.1212, 0.0381
-5.5545, 0.0592, -5.3230, 0.0342
-5.5912, 0.0574, -5.1554, 0.0382
-5.5174, 0.0589, -5.3910, 0.0383
-5.6215, 0.0587, -5.3374, 0.0378
-5.5639, 0.0623, -5.1998, 0.0379
-5.5415, 0.0617, -5.1210, 0.0379
-5.5546, 0.0591, -5.2082, 0.0372
-5.5624, 0.0612, -5.3280, 0.0405
-5.5344, 0.0643, -5.2004, 0.0345
-5.5697, 0.0592, -4.9015, 0.0379
-5.5111, 0.0600, -5.2076, 0.0378
-5.4384, 0.0625, -5.2652, 0.0368
-5.5577, 0.0583, -5.1851, 0.0355
-5.5794, 0.0605, -5.4970, 0.0394
-5.5002, 0.0582, -5.3783, 0.0384
-5.4887, 0.0587, -4.9249, 0.0371
-5.4958, 0.0609, -5.3508, 0.0374
-5.5617, 0.0591, -5.3180, 0.0363
-5.6150, 0.0598, -5.2762, 0.0386
-5.6659, 0.0593, -5.3303, 0.0359
-5.5302, 0.0647, -5.3724, 0.0359
-5.5281, 0.0626, -5.4081, 0.0366
-5.5120, 0.0615, -5.1676, 0.0372
-5.5453, 0.0592, -5.1219, 0.0332
-5.4937, 0.0603, -5.1978, 0.0356
-5.5668, 0.0593, -5.0718, 0.0373
-5.4923, 0.0591, -5.2617, 0.0353
-5.5289, 0.0593, -5.3185, 0.0392
-5.5006, 0.0607, -5.2404, 0.0389
-5.5481, 0.0611, -5.3712, 0.0378
-5.6395, 0.0581, -5.2859, 0.0373
-5.3843, 0.0625, -5.0702, 0.0385
-5.4056, 0.0620, -5.0646, 0.0360
-5.4960, 0.0599, -5.2823, 0.0338
-5.5398, 0.0588, -5.2731, 0.0380
-5.5551, 0.0598, -4.9764, 0.0354
-5.5486, 0.0596, -5.0814, 0.0369
-5.4142, 0.0635, -5.1363, 0.0411
-5.3948, 0.0598, -4.9289, 0.0392
-5.4543, 0.0603, -5.4494, 0.0396
-5.5418, 0.0590, -5.5208, 0.0346
-5.5910, 0.0600, -5.1722, 0.0398
-5.4666, 0.0606, -5.3952, 0.0377
-5.4474, 0.0609, -5.0039, 0.0378
-5.5284, 0.0592, -5.5744, 0.0358
-5.5482, 0.0620, -5.5103, 0.0347
-5.5657, 0.0625, -5.4589, 0.0406
-5.5263, 0.0613, -5.4418, 0.0373
-5.5304, 0.0612, -5.2751, 0.0389
-5.4949, 0.0623, -5.1116, 0.0367
-5.5018, 0.0606, -5.3657, 0.0375
-5.5787, 0.0591, -5.4615, 0.0376
-5.6307, 0.0611, -5.2780, 0.0369
-5.6248, 0.0583, -5.1614, 0.0376
-5.4844, 0.0590, -5.3198, 0.0396
-5.4713, 0.0609, -5.1044, 0.0352
-5.4703, 0.0612, -4.9650, 0.0389
-5.4421, 0.0620, -5.2282, 0.0354
-5.5230, 0.0606, -5.2156, 0.0387
-5.5770, 0.0611, -5.3763, 0.0359
-5.5369, 0.0619, -5.2664, 0.0389
-5.5585, 0.0607, -5.2690, 0.0370
-5.5123, 0.0595, -4.9457, 0.0389
-5.6035, 0.0582, -5.3635, 0.0372
-5.5085, 0.0630, -5.3814, 0.0384
-5.5569, 0.0605, -5.3050, 0.0377
-5.5608, 0.0616, -5.4706, 0.0370
-5.4881, 0.0641, -5.3082, 0.0392
-5.5602, 0.0601, -5.0835, 0.0353
-5.5330, 0.0596, -5.3370, 0.0382
-5.4664, 0.0623, -5.2810, 0.0346
-5.4834, 0.0619, -5.1780, 0.0363
-5.5012, 0.0611, -5.2858, 0.0372
-5.5074, 0.0614, -5.3830, 0.0390
-5.5674, 0.0568, -5.3023, 0.0377
-5.6090, 0.0588, -5.3147, 0.0360
-5.6335, 0.0602, -5.4367, 0.0384
-5.5154, 0.0605, -5.1413, 0.0374
-5.3225, 0.0618, -5.2998, 0.0359
-5.3646, 0.0598, -4.7177, 0.0383
-5.4176, 0.0596, -5.2856, 0.0392
-5.5165, 0.0583, -5.5380, 0.0375
-5.5262, 0.0586, -5.3119, 0.0357
-5.6175, 0.0581, -5.2710, 0.0384
-5.5904, 0.0587, -5.2737, 0.0384
-5.5549, 0.0590, -5.1679, 0.0356
-5.5537, 0.0593, -5.2775, 0.0375
-5.5882, 0.0618, -5.2745, 0.0356
-5.5257, 0.0617, -5.2613, 0.0388
-5.6016, 0.0586, -5.4829, 0.0376
-5.5960, 0.0560, -5.1451, 0.0372
-5.5054, 0.0615, -5.1417, 0.0358
-5.6165, 0.0583, -5.4205, 0.0376
-5.6099, 0.0579, -5.1398, 0.0411
-5.4812, 0.0613, -5.3464, 0.0363
-5.4423, 0.0607, -5.2783, 0.0360
-5.5497, 0.0578, -5.3876, 0.0350
-5.5776, 0.0593, -5.2585, 0.0364
-5.5365, 0.0629, -5.4618, 0.0383
-5.4811, 0.0587, -5.2995, 0.0390
-5.5353, 0.0603, -5.0941, 0.0405
-5.5695, 0.0591, -5.3400, 0.0378
-5.5967, 0.0593, -5.4189, 0.0338
-5.5238, 0.0614, -5.4017, 0.0353
-5.5468, 0.0603, -5.1064, 0.0381
-5.6175, 0.0600, -5.3433, 0.0374
-5.5733, 0.0619, -5.4485, 0.0398
-5.5444, 0.0589, -5.1850, 0.0394
-5.5808, 0.0582, -5.1593, 0.0381
-5.5302, 0.0601, -5.0649, 0.0390
-5.6121, 0.0604, -4.9937, 0.0367
-5.6240, 0.0581, -5.2662, 0.0382
-5.5329, 0.0591, -5.1780, 0.0379
-5.5108, 0.0587, -5.0462, 0.0363
-5.5315, 0.0611, -5.0586, 0.0390
-5.5931, 0.0612, -5.4370, 0.0390
-5.5555, 0.0607, -5.3885, 0.0388
-5.5356, 0.0619, -5.3821, 0.0379
-5.5164, 0.0606, -4.8807, 0.0380
-5.6081, 0.0613, -5.2180, 0.0387
-5.5926, 0.0593, -5.2749, 0.0398
-5.4900, 0.0620, -5.3285, 0.0391
-5.3627, 0.0611, -4.9994, 0.0374
-5.5226, 0.0619, -5.2957, 0.0341
-5.6065, 0.0585, -5.2222, 0.0382
-5.4962, 0.0622, -5.0840, 0.0378
-5.5350, 0.0581, -5.1606, 0.0364
-5.4764, 0.0624, -5.4554, 0.0362
-5.5208, 0.0591, -5.4821, 0.0375
-5.5660, 0.0613, -5.2003, 0.0370
-5.5578, 0.0609, -5.3852, 0.0385
-5.5074, 0.0607, -5.2949, 0.0386
-5.5895, 0.0618, -5.2478, 0.0373
-5.6163, 0.0616, -5.2377, 0.0422
-5.6403, 0.0585, -5.1379, 0.0389
-5.6015, 0.0595, -5.3325, 0.0409
-5.5787, 0.0620, -5.2964, 0.0350
-5.4655, 0.0591, -5.2194, 0.0401
-5.4427, 0.0593, -5.0683, 0.0397
-5.4166, 0.0604, -5.2444, 0.0360
-5.5450, 0.0597, -5.3949, 0.0362
-5.5710, 0.0562, -5.4781, 0.0367
-5.6230, 0.0577, -5.4053, 0.0368
-5.6427, 0.0586, -5.2613, 0.0392
-5.4949, 0.0610, -5.1460, 0.0367
-5.5609, 0.0556, -4.8987, 0.0375
-5.4389, 0.0629, -5.2879, 0.0390
-5.5391, 0.0623, -5.1565, 0.0350
-5.5160, 0.0600, -5.3980, 0.0381
-5.4836, 0.0606, -5.1093, 0.0397
-5.5014, 0.0611, -5.2134, 0.0394
-5.4282, 0.0607, -5.0159, 0.0366
-5.4732, 0.0611, -5.0032, 0.0376
-5.5396, 0.0603, -5.3090, 0.0356
-5.5062, 0.0618, -5.1929, 0.0371
-5.5919, 0.0569, -5.3279, 0.0354
-5.6075, 0.0603, -5.2958, 0.0361
-5.6051, 0.0578, -4.9044, 0.0373
-5.4547, 0.0633, -5.2978, 0.0385
-5.4460, 0.0621, -5.0502, 0.0370
-5.5953, 0.0598, -5.2536, 0.0395
-5.4824, 0.0633, -5.3129, 0.0379
-5.5513, 0.0590, -5.4042, 0.0366
-5.5848, 0.0579, -5.4708, 0.0382
-5.6234, 0.0602, -5.3251, 0.0362
-5.5453, 0.0612, -5.3939, 0.0373
-5.4997, 0.0598, -5.2442, 0.0383
-5.5702, 0.0622, -5.1775, 0.0349
-5.6056, 0.0576, -5.2554, 0.0358
-5.5826, 0.0595, -5.2297, 0.0385
-5.5128, 0.0620, -5.0996, 0.0397
-5.5232, 0.0591, -5.0241, 0.0366
-5.5110, 0.0600, -5.4131, 0.0346
-5.4956, 0.0586, -5.2811, 0.0396
-5.5539, 0.0573, -4.9185, 0.0377
-5.5410, 0.0586, -5.2054, 0.0365
-5.5771, 0.0627, -5.2290, 0.0364
-5.5851, 0.0600, -4.8615, 0.0368
-5.6080, 0.0577, -5.1397, 0.0371
-5.6179, 0.0602, -5.1154, 0.0352
-5.6183, 0.0598, -5.2413, 0.0355
-5.6244, 0.0612, -5.3315, 0.0407
-5.6998, 0.0581, -5.2149, 0.0365
-5.5621, 0.0607, -5.1831, 0.0386
-5.5484, 0.0612, -5.0091, 0.0369
-5.5512, 0.0579, -5.0629, 0.0398
-5.5457, 0.0570, -5.1199, 0.0348
-5.4801, 0.0620, -5.1593, 0.0401
-5.5174, 0.0609, -5.2812, 0.0369
-5.5497, 0.0593, -5.2397, 0.0392
-5.5835, 0.0617, -5.1265, 0.0374
-5.5904, 0.0573, -5.1136, 0.0373
-5.5130, 0.0631, -5.3262, 0.0378
-5.6108, 0.0596, -5.1403, 0.0362
-5.5895, 0.0585, -5.2179, 0.0379
-5.5429, 0.0592, -5.1276, 0.0371
-5.5401, 0.0624, -5.0525, 0.0364
-5.5364, 0.0588, -5.2549, 0.0397
-5.5834, 0.0609, -5.2422, 0.0388
-5.5802, 0.0638, -5.1715, 0.0391
-5.6187, 0.0606, -5.2386, 0.0402
-5.5967, 0.0608, -5.1643, 0.0357
-5.5903, 0.0590, -5.3878, 0.0397
-5.6703, 0.0575, -5.3713, 0.0381
-5.6303, 0.0605, -5.1768, 0.0359
-5.6107, 0.0590, -5.1448, 0.0363
-5.6425, 0.0605, -4.9777, 0.0391
-5.5974, 0.0608, -4.9824, 0.0374
-5.4876, 0.0618, -5.0616, 0.0361
-5.6103, 0.0584, -5.2042, 0.0380
-5.3915, 0.0610, -5.0479, 0.0387
-5.3683, 0.0631, -4.6536, 0.0380
-5.4688, 0.0596, -5.3703, 0.0372
-5.5405, 0.0588, -5.2521, 0.0377
-5.6054, 0.0574, -5.1910, 0.0367
-5.5708, 0.0612, -5.1340, 0.0391
-5.5581, 0.0615, -5.3897, 0.0369
-5.6306, 0.0592, -5.1843, 0.0401
-5.6416, 0.0605, -4.9657, 0.0392
-5.5643, 0.0617, -5.1629, 0.0385
-5.5535, 0.0611, -5.2092, 0.0349
-5.4432, 0.0592, -4.9210, 0.0392
-5.4547, 0.0597, -5.0185, 0.0378
-5.5541, 0.0601, -5.3228, 0.0352
-5.6303, 0.0575, -5.4321, 0.0395
-5.5705, 0.0608, -5.0108, 0.0379
-5.5615, 0.0597, -5.1234, 0.0378
-5.6139, 0.0582, -5.1263, 0.0393
-5.5696, 0.0574, -5.2722, 0.0379
-5.6617, 0.0589, -5.1920, 0.0348
-5.6321, 0.0602, -5.1310, 0.0372
-5.6303, 0.0618, -4.8648, 0.0359
-5.5826, 0.0559, -4.9546, 0.0398
-5.5545, 0.0623, -4.9245, 0.0348
-5.5636, 0.0600, -5.1977, 0.0398
-5.5919, 0.0597, -5.1546, 0.0380
-5.6042, 0.0590, -5.1880, 0.0377
-5.6016, 0.0597, -5.1241, 0.0389
-5.5814, 0.0626, -5.2502, 0.0380
-5.5163, 0.0576, -4.9276, 0.0354
-5.5143, 0.0580, -5.1164, 0.0377
-5.5398, 0.0619, -5.3382, 0.0371
-5.6553, 0.0600, -5.3464, 0.0379
-5.5837, 0.0595, -4.9404, 0.0404
-5.4657, 0.0598, -5.1106, 0.0359
-5.4947, 0.0625, -5.3016, 0.0374
-5.4217, 0.0613, -4.6594, 0.0381
-5.3638, 0.0611, -5.2260, 0.0349
-5.4258, 0.0587, -5.0369, 0.0347
-5.5184, 0.0578, -5.3978, 0.0392
-5.5622, 0.0599, -5.3485, 0.0362
-5.6112, 0.0578, -5.0091, 0.0395
-5.4815, 0.0608, -5.3229, 0.0390
-5.5828, 0.0603, -5.1647, 0.0380
-5.5654, 0.0617, -5.2672, 0.0394
-5.5469, 0.0605, -5.3553, 0.0361
-5.5352, 0.0605, -5.1788, 0.0389
-5.5399, 0.0608, -4.9907, 0.0375
-5.5917, 0.0598, -5.0385, 0.0355
-5.5503, 0.0598, -5.1137, 0.0376
-5.5939, 0.0611, -5.1834, 0.0372
-5.6062, 0.0584, -5.2947, 0.0368
-5.5796, 0.0591, -5.3227, 0.0360
-5.5101, 0.0625, -4.9232, 0.0373
-5.5182, 0.0606, -5.1669, 0.0362
-5.5580, 0.0605, -5.2365, 0.0389
-5.5789, 0.0609, -5.1101, 0.0355
-5.5243, 0.0637, -4.8717, 0.0372
-5.4815, 0.0612, -5.2545, 0.0360
-5.5114, 0.0604, -5.2641, 0.0390
-5.4629, 0.0599, -4.9811, 0.0384
-5.5293, 0.0588, -5.2605, 0.0384
-5.5601, 0.0598, -5.1462, 0.0410
-5.5581, 0.0633, -5.2652, 0.0358
-5.6254, 0.0614, -5.3883, 0.0387
-5.5851, 0.0626, -5.2253, 0.0357
-5.5695, 0.0600, -4.8865, 0.0374
-5.6034, 0.0577, -5.1708, 0.0379
-5.5469, 0.0601, -5.2120, 0.0363
-5.4933, 0.0604, -5.0736, 0.0382
-5.5819, 0.0591, -4.9943, 0.0375
-5.5560, 0.0622, -4.8822, 0.0379
-5.6260, 0.0606, -5.3022, 0.0360
-5.6428, 0.0588, -5.1326, 0.0391
-5.5479, 0.0606, -5.2487, 0.0359
-5.5078, 0.0614, -5.2502, 0.0354
-5.5970, 0.0601, -4.7912, 0.0406
-5.4558, 0.0575, -5.3171, 0.0384
-5.5183, 0.0601, -5.0372, 0.0403
-5.2905, 0.0588, -4.7899, 0.0389
-5.3969, 0.0606, -5.0879, 0.0372
-5.5217, 0.0592, -5.2407, 0.0394
-5.5909, 0.0579, -5.2130, 0.0375
-5.5255, 0.0608, -5.3748, 0.0400
-5.5195, 0.0625, -5.0088, 0.0356
-5.5261, 0.0620, -5.2375, 0.0396
-5.5533, 0.0621, -5.0641, 0.0374
-5.4797, 0.0613, -5.1855, 0.0378
-5.5369, 0.0593, -4.9989, 0.0352
-5.5934, 0.0624, -5.3518, 0.0375
-5.6299, 0.0588, -5.3031, 0.0374
-5.5801, 0.0621, -4.9504, 0.0403
-5.5503, 0.0602, -5.2078, 0.0396
-5.6344, 0.0602, -5.2063, 0.0353
-5.6166, 0.0610, -4.9896, 0.0385
-5.6488, 0.0570, -5.0967, 0.0352
-5.5764, 0.0610, -5.4142, 0.0376
-5.5620, 0.0609, -5.1909, 0.0372
-5.5243, 0.0627, -5.0377, 0.0397
-5.6324, 0.0585, -5.0921, 0.0390
-5.5817, 0.0599, -5.0889, 0.0368
-5.5291, 0.0602, -5.1648, 0.0371
-5.6549, 0.0570, -5.2769, 0.0367
-5.6734, 0.0606, -5.0967, 0.0392
-5.6225, 0.0608, -4.7826, 0.0377
-5.4973, 0.0586, -4.9328, 0.0359
-5.5308, 0.0598, -5.4232, 0.0399
-5.5758, 0.0592, -5.0873, 0.0388
-5.5170, 0.0604, -5.2965, 0.0401
-5.6054, 0.0592, -5.1830, 0.0383
-5.6483, 0.0575, -5.0305, 0.0361
-5.5229, 0.0607, -5.1734, 0.0407
-5.5660, 0.0586, -5.1397, 0.0372
-5.5613, 0.0612, -5.2821, 0.0364
-5.5729, 0.0633, -5.1932, 0.0370
-5.5732, 0.0608, -5.1381, 0.0373
-5.5990, 0.0586, -5.2206, 0.0388
-5.6124, 0.0613, -5.3059, 0.0362
-5.6664, 0.0588, -5.2983, 0.0400
-5.3838, 0.0627, -5.0827, 0.0386
-5.3814, 0.0590, -4.9571, 0.0402
-5.4535, 0.0597, -5.0545, 0.0356
-5.5183, 0.0627, -5.1311, 0.0388
