train running loss, train running l2 error, val loss, val l2 error
-4.9090, 0.0736, -5.6955, 0.0244
-4.9136, 0.0711, -5.6723, 0.0327
-4.8754, 0.0725, -5.7065, 0.0272
-4.9932, 0.0693, -5.6811, 0.0246
-4.8901, 0.0719, -5.6891, 0.0265
-4.9452, 0.0706, -5.7262, 0.0253
-4.9888, 0.0680, -5.6319, 0.0276
-4.8298, 0.0731, -5.6598, 0.0267
-4.7155, 0.0734, -5.4841, 0.0240
-4.8309, 0.0707, -5.5944, 0.0293
-4.8367, 0.0708, -5.5588, 0.0294
-4.8420, 0.0730, -5.5775, 0.0253
-4.8670, 0.0732, -5.6134, 0.0253
-4.9084, 0.0714, -5.6303, 0.0246
-4.8751, 0.0749, -5.6846, 0.0303
-4.9083, 0.0734, -5.6411, 0.0279
-4.8878, 0.0720, -5.6412, 0.0264
-4.8861, 0.0706, -5.6554, 0.0267
-4.9041, 0.0711, -5.5952, 0.0255
-4.9129, 0.0733, -5.6082, 0.0263
-4.8342, 0.0710, -5.6428, 0.0288
-4.8760, 0.0715, -5.6422, 0.0263
-4.8515, 0.0715, -5.6661, 0.0245
-4.8764, 0.0722, -5.6606, 0.0263
-4.7455, 0.0704, -5.5577, 0.0289
-4.8125, 0.0718, -5.5319, 0.0241
-4.8333, 0.0725, -5.5788, 0.0261
-4.8681, 0.0722, -5.6269, 0.0288
-4.8211, 0.0727, -5.6222, 0.0274
-4.8964, 0.0728, -5.6367, 0.0264
-4.8747, 0.0723, -5.6595, 0.0263
-4.8932, 0.0720, -5.6056, 0.0273
-4.8619, 0.0716, -5.6662, 0.0276
-4.8516, 0.0713, -5.6666, 0.0279
-4.9242, 0.0718, -5.6765, 0.0255
-4.9196, 0.0717, -5.6826, 0.0312
-4.9810, 0.0709, -5.6447, 0.0261
-4.8883, 0.0716, -5.6876, 0.0248
-4.9234, 0.0695, -5.6568, 0.0295
-4.8876, 0.0729, -5.6541, 0.0265
-4.9508, 0.0721, -5.6745, 0.0243
-4.8989, 0.0726, -5.6641, 0.0234
-4.8640, 0.0709, -5.6694, 0.0275
-4.9509, 0.0718, -5.6796, 0.0301
-5.0074, 0.0717, -5.7255, 0.0270
-4.8685, 0.0739, -5.6793, 0.0214
-4.9782, 0.0702, -5.6722, 0.0237
-4.8143, 0.0727, -5.6325, 0.0247
-4.8386, 0.0723, -5.6064, 0.0269
-4.8628, 0.0723, -5.6002, 0.0250
-4.8272, 0.0701, -5.6275, 0.0284
-4.9319, 0.0737, -5.6380, 0.0236
-4.8954, 0.0733, -5.6562, 0.0262
-4.8577, 0.0726, -5.6919, 0.0270
-4.9281, 0.0713, -5.6527, 0.0264
-4.8620, 0.0710, -5.5799, 0.0268
-4.9248, 0.0707, -5.6046, 0.0288
-4.8733, 0.0732, -5.6352, 0.0265
-4.8981, 0.0713, -5.6808, 0.0260
-4.6976, 0.0703, -5.4875, 0.0267
-4.8406, 0.0716, -5.5438, 0.0250
-4.8049, 0.0705, -5.5353, 0.0232
-4.8467, 0.0712, -5.5983, 0.0260
-4.8825, 0.0725, -5.6219, 0.0275
-4.8741, 0.0722, -5.6723, 0.0264
-4.9490, 0.0694, -5.6797, 0.0267
-4.9465, 0.0712, -5.6613, 0.0279
-4.9954, 0.0689, -5.6717, 0.0232
-4.8182, 0.0725, -5.6621, 0.0241
-4.8452, 0.0713, -5.5719, 0.0281
-4.8971, 0.0709, -5.6499, 0.0253
-4.9269, 0.0714, -5.6941, 0.0241
-4.8985, 0.0731, -5.7046, 0.0275
-4.8525, 0.0709, -5.6358, 0.0278
-4.9222, 0.0712, -5.6137, 0.0255
-4.6811, 0.0758, -5.4344, 0.0273
-4.7172, 0.0712, -5.5524, 0.0269
-4.8628, 0.0711, -5.5634, 0.0298
-4.8202, 0.0741, -5.5773, 0.0309
-4.9191, 0.0742, -5.6159, 0.0260
-4.9340, 0.0724, -5.7091, 0.0258
-4.9283, 0.0716, -5.7101, 0.0286
-4.8997, 0.0689, -5.6134, 0.0265
-4.8075, 0.0713, -5.5850, 0.0300
-4.9271, 0.0694, -5.6250, 0.0268
-4.9122, 0.0715, -5.6832, 0.0260
-4.9178, 0.0719, -5.6376, 0.0257
-4.9674, 0.0691, -5.7326, 0.0252
-4.9779, 0.0717, -5.7146, 0.0246
-4.8526, 0.0695, -5.7157, 0.0253
-4.9810, 0.0693, -5.6964, 0.0268
-4.8531, 0.0728, -5.6767, 0.0271
-4.9026, 0.0729, -5.6302, 0.0240
-4.7992, 0.0743, -5.5872, 0.0231
-4.9484, 0.0714, -5.6329, 0.0280
-4.9478, 0.0727, -5.6809, 0.0296
-4.9137, 0.0723, -5.6976, 0.0222
-4.9649, 0.0694, -5.6871, 0.0242
-4.9437, 0.0725, -5.6597, 0.0262
-4.9008, 0.0707, -5.6234, 0.0322
-4.9434, 0.0708, -5.6872, 0.0258
-4.8968, 0.0708, -5.6828, 0.0242
-4.9107, 0.0704, -5.6881, 0.0287
-4.9537, 0.0711, -5.5926, 0.0256
-4.7744, 0.0718, -5.6605, 0.0284
-4.9182, 0.0695, -5.6461, 0.0225
-4.9177, 0.0711, -5.6442, 0.0250
-4.9366, 0.0709, -5.6370, 0.0240
-4.9121, 0.0710, -5.6705, 0.0286
-4.9184, 0.0708, -5.7095, 0.0278
-4.9266, 0.0711, -5.6703, 0.0264
-4.7275, 0.0725, -5.6441, 0.0259
-4.9201, 0.0702, -5.6144, 0.0273
-4.9494, 0.0731, -5.7150, 0.0282
-4.8600, 0.0732, -5.6730, 0.0290
-4.8214, 0.0743, -5.6779, 0.0258
-4.7797, 0.0727, -5.6000, 0.0286
-4.8631, 0.0744, -5.5975, 0.0253
-4.8317, 0.0721, -5.6187, 0.0258
-4.8815, 0.0714, -5.6326, 0.0255
-4.9197, 0.0698, -5.6156, 0.0258
-4.9876, 0.0729, -5.6955, 0.0255
-4.9057, 0.0717, -5.6729, 0.0278
-4.9171, 0.0732, -5.6604, 0.0261
-4.9412, 0.0716, -5.7002, 0.0261
-4.8886, 0.0735, -5.6518, 0.0286
-4.7863, 0.0708, -5.5946, 0.0265
-4.8988, 0.0735, -5.6325, 0.0285
-4.9527, 0.0709, -5.6767, 0.0271
-4.9602, 0.0719, -5.7005, 0.0279
-4.9086, 0.0743, -5.6552, 0.0228
-4.9073, 0.0711, -5.6963, 0.0249
-4.8574, 0.0723, -5.6450, 0.0234
-4.9376, 0.0699, -5.7067, 0.0263
-4.9825, 0.0684, -5.7157, 0.0250
-4.9305, 0.0728, -5.7402, 0.0254
-4.9355, 0.0719, -5.7133, 0.0292
-4.9263, 0.0735, -5.6766, 0.0296
-4.9378, 0.0692, -5.6762, 0.0277
-4.9136, 0.0703, -5.6960, 0.0243
-4.7765, 0.0732, -5.6349, 0.0242
-4.8766, 0.0720, -5.6067, 0.0260
-4.8361, 0.0717, -5.6393, 0.0267
-4.8532, 0.0711, -5.6275, 0.0265
-4.8916, 0.0721, -5.6776, 0.0252
-4.8826, 0.0731, -5.6357, 0.0275
-4.9157, 0.0708, -5.6217, 0.0307
-4.9431, 0.0714, -5.6667, 0.0299
-5.0337, 0.0700, -5.7027, 0.0271
-4.9396, 0.0715, -5.6997, 0.0252
-4.9614, 0.0698, -5.6926, 0.0276
-4.9887, 0.0728, -5.7086, 0.0257
-4.9533, 0.0713, -5.7377, 0.0262
-4.9978, 0.0698, -5.7356, 0.0254
-4.9062, 0.0737, -5.6947, 0.0242
-4.8545, 0.0701, -5.6469, 0.0251
-4.7694, 0.0740, -5.4593, 0.0310
-4.8976, 0.0719, -5.6087, 0.0274
-4.8992, 0.0729, -5.6788, 0.0252
-4.9646, 0.0729, -5.6883, 0.0255
-5.0249, 0.0694, -5.7188, 0.0239
-4.9332, 0.0712, -5.7208, 0.0266
-4.8901, 0.0731, -5.6385, 0.0255
-4.9498, 0.0705, -5.7028, 0.0242
-4.9331, 0.0699, -5.6507, 0.0262
-4.8538, 0.0727, -5.6856, 0.0290
-4.9224, 0.0742, -5.7157, 0.0277
-4.8971, 0.0711, -5.7139, 0.0279
-4.9129, 0.0719, -5.6153, 0.0302
-4.8943, 0.0716, -5.6538, 0.0285
-4.9924, 0.0694, -5.7174, 0.0232
-4.9561, 0.0715, -5.7414, 0.0229
-4.8922, 0.0697, -5.6136, 0.0243
-4.9356, 0.0699, -5.6962, 0.0290
-4.9555, 0.0699, -5.7579, 0.0254
-5.0061, 0.0680, -5.7778, 0.0259
-4.9081, 0.0710, -5.7341, 0.0254
-4.9768, 0.0718, -5.6747, 0.0287
-4.9165, 0.0716, -5.6366, 0.0280
-4.9780, 0.0735, -5.7199, 0.0250
-4.9371, 0.0726, -5.7347, 0.0246
-4.9328, 0.0708, -5.7029, 0.0283
-4.9259, 0.0749, -5.6558, 0.0222
-4.9690, 0.0711, -5.7380, 0.0259
-4.9693, 0.0702, -5.7584, 0.0233
-4.9684, 0.0686, -5.6167, 0.0275
-4.7754, 0.0711, -5.6858, 0.0310
-4.9415, 0.0702, -5.7177, 0.0262
-4.9452, 0.0714, -5.7184, 0.0302
-4.8677, 0.0714, -5.6598, 0.0305
-4.9713, 0.0711, -5.7271, 0.0258
-4.9488, 0.0717, -5.7426, 0.0283
-4.9261, 0.0709, -5.7145, 0.0290
-4.8531, 0.0739, -5.6856, 0.0289
-4.8334, 0.0728, -5.6934, 0.0262
-4.9347, 0.0705, -5.6824, 0.0259
-5.0282, 0.0713, -5.7270, 0.0265
-4.8983, 0.0715, -5.6765, 0.0286
-4.7808, 0.0694, -5.5506, 0.0271
-4.8750, 0.0691, -5.6650, 0.0287
-4.8728, 0.0728, -5.6803, 0.0280
-4.8905, 0.0736, -5.6750, 0.0291
-4.9752, 0.0690, -5.6662, 0.0265
-4.9174, 0.0739, -5.6799, 0.0247
-4.9160, 0.0710, -5.6949, 0.0253
-4.9821, 0.0692, -5.7359, 0.0235
-4.9532, 0.0709, -5.7316, 0.0249
-4.9251, 0.0714, -5.6161, 0.0260
-4.9151, 0.0717, -5.6906, 0.0252
-4.8549, 0.0733, -5.6178, 0.0279
-4.9316, 0.0699, -5.6447, 0.0282
-4.8743, 0.0696, -5.6162, 0.0279
-4.8906, 0.0719, -5.6783, 0.0260
-4.8436, 0.0696, -5.6437, 0.0231
-4.9386, 0.0683, -5.6828, 0.0251
-4.9910, 0.0699, -5.7205, 0.0267
-4.9281, 0.0720, -5.7076, 0.0292
-4.9038, 0.0731, -5.6989, 0.0256
-4.9175, 0.0708, -5.6868, 0.0247
-4.7548, 0.0738, -5.6255, 0.0267
-4.8934, 0.0717, -5.6147, 0.0291
-4.9366, 0.0703, -5.6480, 0.0263
-4.9182, 0.0699, -5.6409, 0.0261
-4.9159, 0.0723, -5.6787, 0.0245
-4.9228, 0.0730, -5.7024, 0.0242
-4.9646, 0.0711, -5.7192, 0.0266
-4.9665, 0.0718, -5.7243, 0.0266
-4.9426, 0.0724, -5.7301, 0.0246
-4.3859, 0.0740, -5.2421, 0.0287
-4.6434, 0.0722, -5.4210, 0.0320
-4.8137, 0.0717, -5.5329, 0.0234
-4.8528, 0.0742, -5.6273, 0.0239
-4.9185, 0.0699, -5.6247, 0.0245
-4.9357, 0.0725, -5.6658, 0.0242
-4.9305, 0.0716, -5.6768, 0.0240
-4.8730, 0.0708, -5.6546, 0.0237
-4.8921, 0.0687, -5.6472, 0.0257
-4.9315, 0.0702, -5.6590, 0.0274
-5.0354, 0.0685, -5.6809, 0.0285
-4.9665, 0.0700, -5.6901, 0.0292
-4.8697, 0.0727, -5.6635, 0.0257
-4.8153, 0.0723, -5.6611, 0.0257
-4.9407, 0.0721, -5.6808, 0.0239
-4.9348, 0.0726, -5.6398, 0.0240
-4.9535, 0.0724, -5.6753, 0.0285
-4.8901, 0.0716, -5.6698, 0.0233
-4.9330, 0.0707, -5.6845, 0.0213
-4.9288, 0.0723, -5.7229, 0.0254
-4.9451, 0.0730, -5.7234, 0.0235
-4.8642, 0.0750, -5.7173, 0.0228
-4.9389, 0.0693, -5.7155, 0.0237
-4.9328, 0.0721, -5.6966, 0.0234
-4.8482, 0.0724, -5.6541, 0.0237
-4.9216, 0.0706, -5.6795, 0.0277
-4.9635, 0.0720, -5.7152, 0.0216
-4.9753, 0.0695, -5.7776, 0.0233
-4.9513, 0.0735, -5.7427, 0.0241
-4.9357, 0.0704, -5.6896, 0.0277
-4.9382, 0.0715, -5.6624, 0.0237
-4.9428, 0.0705, -5.6316, 0.0235
-4.9437, 0.0720, -5.7076, 0.0237
-4.9223, 0.0703, -5.6663, 0.0263
-4.8972, 0.0717, -5.6418, 0.0277
-4.9426, 0.0705, -5.6992, 0.0240
-4.8715, 0.0713, -5.5650, 0.0265
-4.9538, 0.0673, -5.6757, 0.0268
-4.8486, 0.0701, -5.6364, 0.0276
-4.8203, 0.0740, -5.6294, 0.0267
-4.9438, 0.0716, -5.6777, 0.0223
-4.9464, 0.0700, -5.6029, 0.0213
-4.9578, 0.0692, -5.6794, 0.0249
-4.9460, 0.0702, -5.7220, 0.0246
-4.9391, 0.0713, -5.7251, 0.0275
-4.9273, 0.0707, -5.6817, 0.0243
-4.9751, 0.0717, -5.7139, 0.0252
-4.9174, 0.0739, -5.6774, 0.0254
-4.9687, 0.0695, -5.6997, 0.0248
-4.9425, 0.0712, -5.7166, 0.0229
-4.9389, 0.0739, -5.7410, 0.0236
-4.9740, 0.0710, -5.7518, 0.0261
-4.9493, 0.0709, -5.7324, 0.0258
-4.8475, 0.0702, -5.5148, 0.0239
-4.7357, 0.0717, -5.5777, 0.0273
-4.8034, 0.0717, -5.5749, 0.0293
-4.9228, 0.0718, -5.6243, 0.0293
-4.9429, 0.0729, -5.6869, 0.0256
-4.9607, 0.0706, -5.7533, 0.0238
-4.8553, 0.0708, -5.6735, 0.0247
-4.9922, 0.0704, -5.6874, 0.0300
-4.9167, 0.0717, -5.6895, 0.0272
-4.9328, 0.0697, -5.6883, 0.0246
-4.9569, 0.0712, -5.6983, 0.0252
-4.9436, 0.0708, -5.6924, 0.0238
-4.9862, 0.0697, -5.7192, 0.0259
-4.9487, 0.0717, -5.6968, 0.0249
-4.9161, 0.0700, -5.6814, 0.0258
-4.9459, 0.0699, -5.6347, 0.0272
-4.9258, 0.0700, -5.7080, 0.0293
-4.9055, 0.0718, -5.6456, 0.0264
-4.9399, 0.0708, -5.6483, 0.0249
-4.9226, 0.0725, -5.7147, 0.0264
-4.9075, 0.0740, -5.7273, 0.0260
-4.9929, 0.0703, -5.7138, 0.0274
-5.0104, 0.0709, -5.7316, 0.0258
-4.8709, 0.0727, -5.6975, 0.0270
-4.9232, 0.0698, -5.6959, 0.0263
-4.8218, 0.0722, -5.6903, 0.0228
-4.8601, 0.0736, -5.6283, 0.0257
-4.9316, 0.0719, -5.6857, 0.0278
-4.9381, 0.0716, -5.6784, 0.0258
-5.0244, 0.0691, -5.7304, 0.0287
-4.9483, 0.0715, -5.7232, 0.0260
-4.9378, 0.0707, -5.7347, 0.0262
-4.9338, 0.0702, -5.7120, 0.0234
-4.9313, 0.0709, -5.7034, 0.0263
-4.9325, 0.0721, -5.7065, 0.0260
-4.9321, 0.0728, -5.7054, 0.0241
-4.9707, 0.0712, -5.6387, 0.0262
-4.9531, 0.0748, -5.7100, 0.0281
-4.9701, 0.0684, -5.6870, 0.0253
-4.9305, 0.0726, -5.6773, 0.0222
-4.9193, 0.0724, -5.6905, 0.0266
-4.9941, 0.0691, -5.6694, 0.0268
-4.9106, 0.0726, -5.6497, 0.0242
-4.9413, 0.0720, -5.7184, 0.0283
-4.9797, 0.0689, -5.6841, 0.0249
-4.8240, 0.0766, -5.6620, 0.0279
-5.0041, 0.0711, -5.7111, 0.0273
-4.9622, 0.0733, -5.7256, 0.0227
-4.8837, 0.0700, -5.7140, 0.0250
-4.9576, 0.0688, -5.6527, 0.0260
-4.8337, 0.0721, -5.6487, 0.0236
-4.9323, 0.0712, -5.5803, 0.0276
-4.9037, 0.0748, -5.6621, 0.0253
-4.9517, 0.0707, -5.7191, 0.0240
-4.9719, 0.0686, -5.7438, 0.0232
-4.8960, 0.0736, -5.7440, 0.0255
-4.9256, 0.0705, -5.7126, 0.0231
-4.9027, 0.0740, -5.4638, 0.0284
-4.6097, 0.0735, -5.4566, 0.0244
-4.7797, 0.0725, -5.4988, 0.0263
-4.8499, 0.0708, -5.6198, 0.0246
-4.9243, 0.0728, -5.6722, 0.0272
-4.9859, 0.0696, -5.7017, 0.0232
-4.9906, 0.0693, -5.6897, 0.0280
-4.9349, 0.0718, -5.7051, 0.0245
-4.9924, 0.0712, -5.7009, 0.0228
-4.9366, 0.0696, -5.7224, 0.0252
-4.9440, 0.0703, -5.6918, 0.0242
-4.8497, 0.0717, -5.6275, 0.0256
-4.9828, 0.0718, -5.5702, 0.0263
-4.9523, 0.0730, -5.6606, 0.0249
-4.9517, 0.0726, -5.7339, 0.0272
-4.9290, 0.0698, -5.7263, 0.0248
-4.9737, 0.0687, -5.7420, 0.0269
-4.9247, 0.0717, -5.6719, 0.0253
-4.9176, 0.0722, -5.6837, 0.0268
-4.9850, 0.0717, -5.7304, 0.0231
-5.0418, 0.0701, -5.7470, 0.0241
-4.9461, 0.0759, -5.7279, 0.0239
-5.0081, 0.0726, -5.7485, 0.0239
-4.9508, 0.0708, -5.7208, 0.0235
-5.0062, 0.0699, -5.7143, 0.0237
-4.9389, 0.0714, -5.7385, 0.0268
-4.9864, 0.0710, -5.7456, 0.0245
-4.9978, 0.0691, -5.7726, 0.0259
-4.8953, 0.0735, -5.6859, 0.0253
-5.0343, 0.0701, -5.7428, 0.0251
-4.9091, 0.0725, -5.7136, 0.0251
-4.8685, 0.0743, -5.6362, 0.0244
-4.9507, 0.0692, -5.7000, 0.0270
-4.9324, 0.0716, -5.7048, 0.0242
-4.9843, 0.0705, -5.7573, 0.0220
-4.9749, 0.0726, -5.7033, 0.0313
-4.8930, 0.0701, -5.6487, 0.0270
-4.9161, 0.0720, -5.7143, 0.0242
-4.9465, 0.0730, -5.7342, 0.0214
-4.9294, 0.0718, -5.7354, 0.0258
-4.8934, 0.0721, -5.6587, 0.0252
-4.9236, 0.0694, -5.6704, 0.0252
-4.9354, 0.0713, -5.6987, 0.0273
-4.9408, 0.0733, -5.7044, 0.0267
-4.9308, 0.0725, -5.7007, 0.0234
-4.8907, 0.0748, -5.6522, 0.0231
-4.9827, 0.0746, -5.7210, 0.0257
-4.9887, 0.0738, -5.7533, 0.0271
-4.9520, 0.0714, -5.7339, 0.0256
-4.8736, 0.0705, -5.6963, 0.0247
-4.8439, 0.0736, -5.6874, 0.0229
-4.9714, 0.0698, -5.7043, 0.0247
-4.9608, 0.0741, -5.6986, 0.0247
-4.9445, 0.0727, -5.7089, 0.0237
-4.9167, 0.0728, -5.6499, 0.0247
-4.9329, 0.0699, -5.6498, 0.0263
-4.9293, 0.0700, -5.7100, 0.0248
-4.9801, 0.0709, -5.6582, 0.0225
-4.8776, 0.0727, -5.7627, 0.0262
-4.8834, 0.0735, -5.7482, 0.0285
-4.9702, 0.0712, -5.7225, 0.0253
-4.9769, 0.0738, -5.7467, 0.0200
-4.9061, 0.0739, -5.7476, 0.0216
-5.0139, 0.0714, -5.7375, 0.0236
-4.8774, 0.0709, -5.6821, 0.0254
-5.0120, 0.0730, -5.7244, 0.0252
-4.9973, 0.0704, -5.7373, 0.0252
-4.9684, 0.0721, -5.7665, 0.0241
-4.8817, 0.0738, -5.7476, 0.0218
-4.9320, 0.0709, -5.7054, 0.0216
-5.0243, 0.0728, -5.7217, 0.0258
-5.0019, 0.0712, -5.7635, 0.0223
-4.9397, 0.0716, -5.7872, 0.0239
-4.9107, 0.0732, -5.7389, 0.0229
-5.0135, 0.0712, -5.7529, 0.0213
-4.9846, 0.0715, -5.7775, 0.0227
-5.0065, 0.0696, -5.7701, 0.0254
-4.9533, 0.0712, -5.6738, 0.0274
-4.9874, 0.0681, -5.7163, 0.0251
-4.9137, 0.0713, -5.6248, 0.0264
-4.8808, 0.0744, -5.7463, 0.0257
-4.9749, 0.0742, -5.6973, 0.0241
-4.8064, 0.0759, -5.6334, 0.0236
-4.9306, 0.0712, -5.6357, 0.0235
-4.8827, 0.0707, -5.6563, 0.0245
-5.0131, 0.0681, -5.7424, 0.0284
-4.9675, 0.0710, -5.7345, 0.0239
-4.9878, 0.0690, -5.7394, 0.0241
-4.9979, 0.0699, -5.7759, 0.0262
-5.0134, 0.0709, -5.7631, 0.0264
-5.0097, 0.0704, -5.7368, 0.0277
-4.9598, 0.0683, -5.6902, 0.0300
-4.9842, 0.0689, -5.7261, 0.0240
-4.9525, 0.0726, -5.7491, 0.0254
-4.9318, 0.0722, -5.7289, 0.0290
-4.9002, 0.0701, -5.6698, 0.0258
-4.9925, 0.0705, -5.6770, 0.0219
-4.9837, 0.0694, -5.7103, 0.0239
-4.9424, 0.0711, -5.7021, 0.0261
-4.9626, 0.0715, -5.7388, 0.0232
-4.9914, 0.0700, -5.7599, 0.0227
-4.9503, 0.0711, -5.6549, 0.0249
-4.8678, 0.0722, -5.6584, 0.0253
-5.0183, 0.0690, -5.6865, 0.0263
-5.0101, 0.0705, -5.6910, 0.0252
-4.9391, 0.0725, -5.7045, 0.0273
-4.9018, 0.0732, -5.7524, 0.0228
-4.9555, 0.0746, -5.7401, 0.0261
-4.9880, 0.0717, -5.7108, 0.0252
-4.9396, 0.0712, -5.6646, 0.0242
-4.9072, 0.0732, -5.7427, 0.0247
-4.9855, 0.0720, -5.7596, 0.0222
-5.0046, 0.0688, -5.7521, 0.0248
-4.9648, 0.0721, -5.7895, 0.0246
-4.9562, 0.0700, -5.7389, 0.0259
-4.9771, 0.0706, -5.7243, 0.0243
-5.0068, 0.0691, -5.7500, 0.0232
-4.9585, 0.0727, -5.7628, 0.0237
-4.8914, 0.0721, -5.6451, 0.0230
-4.8854, 0.0725, -5.6080, 0.0286
-4.9731, 0.0708, -5.6404, 0.0231
-4.9214, 0.0715, -5.6924, 0.0277
-4.9504, 0.0733, -5.7136, 0.0246
-5.0153, 0.0695, -5.7449, 0.0242
-4.8952, 0.0725, -5.7324, 0.0259
-4.8976, 0.0713, -5.6077, 0.0242
-4.9156, 0.0714, -5.6890, 0.0268
-5.0418, 0.0725, -5.7278, 0.0261
-4.9788, 0.0711, -5.6865, 0.0262
-4.8939, 0.0727, -5.6838, 0.0264
-5.0010, 0.0680, -5.5320, 0.0270
-4.8515, 0.0717, -5.7076, 0.0252
-4.9387, 0.0708, -5.7114, 0.0284
-4.9339, 0.0696, -5.6885, 0.0284
-4.9701, 0.0711, -5.7036, 0.0231
-4.8649, 0.0714, -5.6892, 0.0234
-4.9290, 0.0728, -5.6289, 0.0228
-4.8755, 0.0742, -5.6840, 0.0256
-4.9965, 0.0709, -5.7195, 0.0258
-4.9047, 0.0735, -5.7269, 0.0289
-4.9327, 0.0707, -5.7385, 0.0265
-4.9003, 0.0730, -5.6972, 0.0258
-4.9705, 0.0691, -5.7183, 0.0255
-4.9206, 0.0717, -5.7398, 0.0267
-4.9448, 0.0719, -5.7114, 0.0268
-4.9412, 0.0724, -5.6998, 0.0240
-4.9752, 0.0702, -5.7199, 0.0257
-5.0123, 0.0693, -5.7396, 0.0270
-4.9571, 0.0722, -5.7649, 0.0255
-4.8391, 0.0743, -5.7215, 0.0248
-4.9438, 0.0700, -5.6782, 0.0230
-4.8863, 0.0722, -5.5759, 0.0277
-4.8843, 0.0698, -5.5139, 0.0235
-4.9400, 0.0762, -5.6966, 0.0257
-5.0209, 0.0698, -5.7400, 0.0207
-4.9114, 0.0722, -5.7210, 0.0216
-4.9616, 0.0714, -5.7548, 0.0239
-4.9790, 0.0688, -5.7469, 0.0247
-4.8684, 0.0707, -5.7084, 0.0284
-4.9843, 0.0712, -5.6958, 0.0245
-4.9338, 0.0723, -5.7540, 0.0241
-5.0084, 0.0688, -5.7875, 0.0247
-4.9535, 0.0695, -5.7665, 0.0235
-4.7919, 0.0731, -5.6922, 0.0231
-4.9510, 0.0689, -5.6752, 0.0262
-4.9798, 0.0717, -5.6259, 0.0249
-4.9034, 0.0721, -5.7106, 0.0237
-4.9515, 0.0740, -5.7383, 0.0228
-4.9987, 0.0717, -5.7482, 0.0250
-5.0045, 0.0700, -5.7589, 0.0221
-5.0456, 0.0693, -5.7397, 0.0262
-4.9905, 0.0715, -5.7605, 0.0268
-4.9538, 0.0717, -5.6917, 0.0243
-4.8626, 0.0746, -5.6826, 0.0258
-4.9574, 0.0694, -5.6812, 0.0281
-4.9652, 0.0704, -5.7013, 0.0222
-4.9075, 0.0721, -5.5925, 0.0218
-4.9012, 0.0736, -5.7318, 0.0260
-4.9888, 0.0689, -5.7312, 0.0237
-4.9575, 0.0726, -5.7645, 0.0218
-4.9291, 0.0720, -5.7530, 0.0230
-4.9998, 0.0679, -5.7288, 0.0296
-4.9511, 0.0712, -5.7336, 0.0243
-4.9714, 0.0700, -5.7159, 0.0270
-5.0258, 0.0712, -5.7422, 0.0239
-5.0616, 0.0703, -5.8161, 0.0224
-5.0150, 0.0714, -5.7838, 0.0234
-4.9908, 0.0711, -5.7446, 0.0218
-5.0116, 0.0725, -5.7520, 0.0248
-4.9509, 0.0725, -5.7388, 0.0239
-4.9636, 0.0705, -5.7250, 0.0259
-4.9191, 0.0698, -5.6659, 0.0246
-4.8766, 0.0737, -5.6722, 0.0234
-4.8758, 0.0738, -5.6960, 0.0212
-4.9781, 0.0726, -5.7133, 0.0240
-4.8564, 0.0700, -5.6565, 0.0254
-4.9398, 0.0734, -5.6943, 0.0246
-4.9348, 0.0694, -5.6666, 0.0225
-4.9620, 0.0719, -5.7305, 0.0263
-4.9530, 0.0715, -5.7473, 0.0220
-5.0613, 0.0700, -5.7761, 0.0228
-4.9518, 0.0753, -5.7715, 0.0234
-4.9436, 0.0727, -5.7746, 0.0232
-5.0242, 0.0704, -5.7526, 0.0224
-4.9245, 0.0724, -5.7936, 0.0209
-4.8704, 0.0739, -5.7126, 0.0258
-4.8935, 0.0735, -5.6255, 0.0236
-4.9475, 0.0735, -5.6855, 0.0228
-4.9046, 0.0705, -5.6611, 0.0255
-4.9289, 0.0716, -5.7041, 0.0267
-4.9886, 0.0716, -5.7153, 0.0252
-4.9094, 0.0730, -5.7101, 0.0256
-5.0537, 0.0688, -5.7781, 0.0246
-4.9917, 0.0720, -5.7553, 0.0241
-4.9311, 0.0686, -5.6938, 0.0286
-4.8862, 0.0728, -5.7284, 0.0265
-4.9811, 0.0707, -5.7197, 0.0230
-4.9677, 0.0714, -5.7242, 0.0250
-4.9678, 0.0719, -5.7709, 0.0232
-5.0261, 0.0708, -5.7622, 0.0211
-5.0299, 0.0718, -5.7538, 0.0247
-5.0144, 0.0720, -5.7751, 0.0249
-4.9945, 0.0710, -5.7783, 0.0215
-4.9689, 0.0712, -5.7594, 0.0241
-4.8355, 0.0749, -5.5938, 0.0215
-4.8845, 0.0725, -5.6533, 0.0238
-4.9585, 0.0723, -5.6952, 0.0285
-4.9493, 0.0718, -5.6767, 0.0247
-5.0361, 0.0719, -5.7379, 0.0272
-5.0160, 0.0704, -5.7465, 0.0264
-4.9090, 0.0744, -5.6940, 0.0234
-4.9250, 0.0708, -5.7168, 0.0271
-4.9027, 0.0737, -5.7053, 0.0281
-5.0056, 0.0704, -5.7244, 0.0239
-4.9478, 0.0708, -5.6216, 0.0254
-4.9113, 0.0718, -5.6752, 0.0264
-4.9248, 0.0740, -5.6827, 0.0221
-4.9491, 0.0741, -5.6824, 0.0220
-4.9438, 0.0769, -5.6956, 0.0234
-5.0032, 0.0719, -5.7486, 0.0241
-5.0429, 0.0699, -5.7620, 0.0243
-4.9349, 0.0721, -5.7377, 0.0246
-4.9611, 0.0733, -5.7803, 0.0254
-4.9383, 0.0730, -5.6847, 0.0211
