train running loss, train running l2 error, val loss, val l2 error
-5.0623, 0.0758, -5.8034, 0.0243
-5.0693, 0.0741, -5.8346, 0.0236
-5.0530, 0.0751, -5.7955, 0.0262
-5.0503, 0.0758, -5.8296, 0.0254
-5.0725, 0.0759, -5.8251, 0.0251
-5.0192, 0.0759, -5.8416, 0.0238
-4.9928, 0.0762, -5.7808, 0.0256
-5.0102, 0.0756, -5.7228, 0.0260
-4.9429, 0.0752, -5.7330, 0.0245
-5.0500, 0.0728, -5.7697, 0.0240
-5.0227, 0.0749, -5.7710, 0.0240
-5.0387, 0.0714, -5.7839, 0.0249
-4.9584, 0.0753, -5.7443, 0.0245
-4.8839, 0.0734, -5.6639, 0.0262
-4.9808, 0.0753, -5.7211, 0.0243
-5.0316, 0.0742, -5.7310, 0.0247
-5.0077, 0.0742, -5.7759, 0.0250
-5.0652, 0.0745, -5.7745, 0.0258
-5.0219, 0.0744, -5.7943, 0.0249
-5.0586, 0.0767, -5.7439, 0.0262
-5.0678, 0.0729, -5.7975, 0.0246
-5.0297, 0.0750, -5.8118, 0.0241
-5.0840, 0.0705, -5.8049, 0.0238
-4.9038, 0.0775, -5.7075, 0.0245
-4.8824, 0.0751, -5.7013, 0.0267
-5.0139, 0.0736, -5.7716, 0.0259
-5.0638, 0.0728, -5.7892, 0.0251
-5.0882, 0.0742, -5.8520, 0.0243
-5.0264, 0.0767, -5.8157, 0.0247
-4.9944, 0.0726, -5.8449, 0.0236
-5.0314, 0.0773, -5.8200, 0.0249
-5.0136, 0.0752, -5.7883, 0.0265
-5.0258, 0.0776, -5.7805, 0.0257
-4.9993, 0.0752, -5.7470, 0.0256
-4.9581, 0.0729, -5.7425, 0.0244
-5.0341, 0.0730, -5.7433, 0.0253
-4.9762, 0.0766, -5.7668, 0.0244
-5.0451, 0.0734, -5.8258, 0.0239
-5.0777, 0.0742, -5.8047, 0.0261
-4.9906, 0.0745, -5.7185, 0.0259
-5.0250, 0.0741, -5.7998, 0.0257
-5.0471, 0.0744, -5.8042, 0.0259
-4.9428, 0.0759, -5.7806, 0.0247
-5.0537, 0.0743, -5.7485, 0.0247
-5.0150, 0.0774, -5.8053, 0.0242
-4.9950, 0.0763, -5.7714, 0.0255
-5.0395, 0.0750, -5.7752, 0.0263
-5.0312, 0.0778, -5.8567, 0.0242
-5.0241, 0.0721, -5.8380, 0.0236
-5.0893, 0.0750, -5.8002, 0.0256
-5.0702, 0.0763, -5.8162, 0.0243
-5.0548, 0.0730, -5.8417, 0.0229
-5.0398, 0.0719, -5.8055, 0.0233
-4.9813, 0.0743, -5.8345, 0.0239
-4.9222, 0.0780, -5.6975, 0.0255
-4.9858, 0.0741, -5.7292, 0.0249
-5.0246, 0.0745, -5.7063, 0.0251
-5.0154, 0.0737, -5.7573, 0.0255
-5.0482, 0.0760, -5.7861, 0.0258
-4.9816, 0.0755, -5.7808, 0.0232
-5.0435, 0.0735, -5.7630, 0.0244
-5.0717, 0.0739, -5.8122, 0.0236
-4.9888, 0.0740, -5.7463, 0.0258
-5.0935, 0.0747, -5.8519, 0.0227
-5.0404, 0.0730, -5.8055, 0.0231
-4.9981, 0.0743, -5.7718, 0.0244
-5.0081, 0.0728, -5.7726, 0.0234
-4.9726, 0.0758, -5.8039, 0.0249
-5.0352, 0.0751, -5.8076, 0.0228
-4.9652, 0.0777, -5.7287, 0.0255
-4.9629, 0.0750, -5.7670, 0.0241
-4.9818, 0.0755, -5.7235, 0.0248
-5.0974, 0.0742, -5.8076, 0.0241
-5.0357, 0.0764, -5.8174, 0.0249
-5.0293, 0.0763, -5.8181, 0.0244
-5.0166, 0.0731, -5.7821, 0.0249
-5.0854, 0.0738, -5.7923, 0.0252
-5.0709, 0.0747, -5.7827, 0.0256
-5.0658, 0.0751, -5.8325, 0.0257
-5.0428, 0.0749, -5.9026, 0.0244
-4.9472, 0.0729, -5.7547, 0.0274
-4.8908, 0.0784, -5.7180, 0.0272
-4.9786, 0.0732, -5.6913, 0.0262
-5.0591, 0.0758, -5.7776, 0.0243
-5.0227, 0.0745, -5.7805, 0.0244
-4.9053, 0.0738, -5.7584, 0.0254
-4.9749, 0.0752, -5.7474, 0.0258
-5.0220, 0.0740, -5.7468, 0.0255
-4.9955, 0.0730, -5.7428, 0.0240
-5.0790, 0.0727, -5.7739, 0.0244
-5.0073, 0.0761, -5.8052, 0.0240
-5.0377, 0.0776, -5.8304, 0.0233
-5.0630, 0.0761, -5.8444, 0.0235
-5.0258, 0.0725, -5.7819, 0.0261
-5.0667, 0.0734, -5.8397, 0.0240
-5.0304, 0.0760, -5.8368, 0.0233
-5.0962, 0.0726, -5.8097, 0.0236
-5.0402, 0.0746, -5.8116, 0.0240
-4.9188, 0.0783, -5.7773, 0.0231
-5.0372, 0.0742, -5.8053, 0.0233
-5.0396, 0.0741, -5.7758, 0.0266
-4.9936, 0.0764, -5.7929, 0.0227
-4.9205, 0.0732, -5.6861, 0.0270
-4.9542, 0.0770, -5.7397, 0.0257
-5.0102, 0.0748, -5.7871, 0.0246
-4.9975, 0.0747, -5.7864, 0.0259
-5.0478, 0.0747, -5.8047, 0.0251
-5.0787, 0.0749, -5.8137, 0.0250
-5.0437, 0.0748, -5.7924, 0.0252
-4.9055, 0.0765, -5.7333, 0.0266
-4.8939, 0.0717, -5.6163, 0.0281
-4.8921, 0.0760, -5.6913, 0.0257
-4.9685, 0.0790, -5.7096, 0.0254
-4.9597, 0.0762, -5.7455, 0.0268
-5.0163, 0.0760, -5.7585, 0.0262
-5.0031, 0.0758, -5.7714, 0.0276
-5.0198, 0.0784, -5.7392, 0.0290
-5.0832, 0.0751, -5.8368, 0.0246
-5.0714, 0.0748, -5.8308, 0.0280
-5.0606, 0.0715, -5.8577, 0.0244
-5.0007, 0.0768, -5.8008, 0.0255
-5.0303, 0.0734, -5.7887, 0.0253
-4.9733, 0.0745, -5.7449, 0.0269
-5.0585, 0.0748, -5.7797, 0.0249
-5.0885, 0.0734, -5.8127, 0.0247
-4.9608, 0.0725, -5.7487, 0.0259
-4.9022, 0.0790, -5.7565, 0.0243
-5.0275, 0.0743, -5.6859, 0.0260
-4.9588, 0.0716, -5.7521, 0.0246
-5.0843, 0.0753, -5.8146, 0.0244
-5.0607, 0.0763, -5.8140, 0.0250
-5.0250, 0.0756, -5.8532, 0.0239
-5.0848, 0.0746, -5.8491, 0.0250
-5.0595, 0.0757, -5.8135, 0.0246
-5.0226, 0.0751, -5.8483, 0.0237
-5.0482, 0.0759, -5.8401, 0.0239
-5.1010, 0.0731, -5.8620, 0.0241
-5.0082, 0.0743, -5.7972, 0.0244
-4.9303, 0.0728, -5.8022, 0.0227
-4.9602, 0.0762, -5.7933, 0.0237
-5.0297, 0.0740, -5.7671, 0.0242
-5.0265, 0.0735, -5.8144, 0.0244
-5.0252, 0.0759, -5.8214, 0.0236
-5.0445, 0.0728, -5.7901, 0.0248
-4.9903, 0.0735, -5.7258, 0.0262
-5.0018, 0.0759, -5.8010, 0.0230
-5.0582, 0.0764, -5.7885, 0.0244
-5.0552, 0.0749, -5.8326, 0.0243
-5.0613, 0.0758, -5.8664, 0.0241
-5.0244, 0.0766, -5.8097, 0.0260
-4.9153, 0.0802, -5.7459, 0.0252
-5.0209, 0.0746, -5.7581, 0.0246
-5.0773, 0.0720, -5.7971, 0.0254
-5.0511, 0.0734, -5.7529, 0.0238
-5.0256, 0.0736, -5.8160, 0.0245
-5.0400, 0.0737, -5.8429, 0.0241
-5.0199, 0.0752, -5.7643, 0.0252
-5.0055, 0.0732, -5.6492, 0.0278
-4.8763, 0.0762, -5.6983, 0.0261
-4.9232, 0.0732, -5.6824, 0.0249
-4.9921, 0.0775, -5.7378, 0.0239
-5.0262, 0.0759, -5.8053, 0.0239
-4.9796, 0.0770, -5.7727, 0.0231
-5.0327, 0.0776, -5.7943, 0.0254
-5.0368, 0.0776, -5.7949, 0.0249
-5.1590, 0.0756, -5.8731, 0.0236
-5.0677, 0.0759, -5.8827, 0.0258
-5.0052, 0.0736, -5.8436, 0.0248
-5.1220, 0.0731, -5.8241, 0.0246
-4.9324, 0.0755, -5.8398, 0.0245
-5.0034, 0.0745, -5.8023, 0.0241
-4.9687, 0.0761, -5.7786, 0.0237
-5.0304, 0.0741, -5.7803, 0.0250
-5.0278, 0.0722, -5.8317, 0.0244
-5.0603, 0.0746, -5.7783, 0.0276
-5.0335, 0.0788, -5.8123, 0.0255
-4.9925, 0.0735, -5.8400, 0.0240
-5.0672, 0.0779, -5.8290, 0.0238
-5.0201, 0.0730, -5.8434, 0.0248
-4.9912, 0.0762, -5.8448, 0.0244
-5.0495, 0.0745, -5.8038, 0.0244
-5.1096, 0.0761, -5.8074, 0.0258
-4.9083, 0.0773, -5.7065, 0.0287
-4.8876, 0.0774, -5.6960, 0.0278
-5.0457, 0.0732, -5.7193, 0.0269
-5.0276, 0.0743, -5.8097, 0.0273
-5.0722, 0.0729, -5.8386, 0.0251
-5.0098, 0.0721, -5.8331, 0.0251
-4.9470, 0.0756, -5.6984, 0.0268
-4.9256, 0.0736, -5.7110, 0.0258
-4.9856, 0.0738, -5.7138, 0.0259
-5.0010, 0.0749, -5.7500, 0.0247
-5.0025, 0.0715, -5.7658, 0.0253
-5.0289, 0.0753, -5.7928, 0.0248
-4.9883, 0.0764, -5.7569, 0.0262
-5.0349, 0.0732, -5.7693, 0.0254
-5.0377, 0.0743, -5.7965, 0.0249
-4.9287, 0.0755, -5.7884, 0.0244
-4.9415, 0.0773, -5.7334, 0.0263
-5.0458, 0.0774, -5.7755, 0.0234
-5.0789, 0.0737, -5.8304, 0.0250
-5.0728, 0.0751, -5.8157, 0.0244
-5.0241, 0.0744, -5.8264, 0.0250
-4.9723, 0.0768, -5.8031, 0.0241
-5.0082, 0.0781, -5.7632, 0.0248
-5.0429, 0.0735, -5.7921, 0.0231
-4.9449, 0.0743, -5.6791, 0.0247
-5.0022, 0.0726, -5.7676, 0.0241
-5.0822, 0.0738, -5.8118, 0.0237
-5.0436, 0.0763, -5.8205, 0.0248
-5.0680, 0.0750, -5.8238, 0.0263
-5.1275, 0.0734, -5.8432, 0.0233
-5.0543, 0.0715, -5.8538, 0.0247
-4.9813, 0.0741, -5.8434, 0.0231
-5.0928, 0.0745, -5.8625, 0.0243
-5.0682, 0.0772, -5.8125, 0.0255
-4.9313, 0.0769, -5.7953, 0.0240
-5.0672, 0.0717, -5.7987, 0.0243
-5.0156, 0.0757, -5.7804, 0.0248
-5.0557, 0.0756, -5.8321, 0.0237
-4.9971, 0.0741, -5.7748, 0.0240
-5.0724, 0.0766, -5.7508, 0.0241
-5.0750, 0.0750, -5.8124, 0.0237
-5.0990, 0.0723, -5.8176, 0.0248
-5.0562, 0.0723, -5.8071, 0.0254
-5.0163, 0.0740, -5.7530, 0.0274
-4.9612, 0.0790, -5.8140, 0.0248
-5.0020, 0.0776, -5.8045, 0.0238
-5.0928, 0.0747, -5.8182, 0.0254
-5.0252, 0.0747, -5.7883, 0.0256
-5.1003, 0.0725, -5.8312, 0.0245
-5.0377, 0.0765, -5.8268, 0.0250
-4.9434, 0.0765, -5.7876, 0.0248
-4.9685, 0.0740, -5.7202, 0.0250
-4.9684, 0.0749, -5.7533, 0.0256
-5.0423, 0.0751, -5.7800, 0.0247
-5.0532, 0.0759, -5.8242, 0.0242
-5.0338, 0.0749, -5.8057, 0.0268
-5.0482, 0.0740, -5.8156, 0.0247
-5.0210, 0.0725, -5.8176, 0.0249
-5.0501, 0.0755, -5.8170, 0.0246
-5.0788, 0.0745, -5.7554, 0.0257
-4.9739, 0.0754, -5.7555, 0.0277
-5.0577, 0.0742, -5.8283, 0.0240
-5.0689, 0.0728, -5.8262, 0.0252
-5.0658, 0.0725, -5.8620, 0.0258
-5.0604, 0.0728, -5.8550, 0.0245
-5.0499, 0.0766, -5.8166, 0.0270
-5.0341, 0.0736, -5.8085, 0.0235
-4.9208, 0.0768, -5.7031, 0.0250
-5.0189, 0.0730, -5.7895, 0.0248
-5.0590, 0.0755, -5.8288, 0.0252
-5.0829, 0.0742, -5.8966, 0.0240
-5.1652, 0.0736, -5.8995, 0.0242
-4.9753, 0.0737, -5.8134, 0.0231
-4.9758, 0.0760, -5.8157, 0.0270
-5.0172, 0.0740, -5.8091, 0.0256
-5.0298, 0.0758, -5.7972, 0.0247
-5.0722, 0.0739, -5.8306, 0.0243
-5.0713, 0.0728, -5.7992, 0.0245
-5.0064, 0.0729, -5.7831, 0.0252
-4.9423, 0.0775, -5.7819, 0.0245
-5.0417, 0.0732, -5.8270, 0.0239
-5.0329, 0.0772, -5.7998, 0.0268
-4.9955, 0.0749, -5.7721, 0.0256
-5.0416, 0.0757, -5.8047, 0.0250
-5.0651, 0.0763, -5.8439, 0.0245
-5.0049, 0.0763, -5.8536, 0.0250
-5.1328, 0.0715, -5.8670, 0.0229
-4.9652, 0.0743, -5.7640, 0.0266
-4.9942, 0.0767, -5.7984, 0.0242
-5.0049, 0.0772, -5.8107, 0.0244
-4.9898, 0.0744, -5.7564, 0.0248
-4.9882, 0.0739, -5.7359, 0.0235
-5.0162, 0.0717, -5.7654, 0.0247
-5.0328, 0.0768, -5.8201, 0.0236
-5.0897, 0.0750, -5.8596, 0.0229
-5.0840, 0.0711, -5.8153, 0.0242
-5.0613, 0.0781, -5.7948, 0.0251
-5.0147, 0.0753, -5.7918, 0.0241
-5.0452, 0.0742, -5.8019, 0.0243
-4.9532, 0.0769, -5.8256, 0.0254
-5.0829, 0.0791, -5.8389, 0.0247
-4.9848, 0.0728, -5.8506, 0.0242
-5.0545, 0.0766, -5.8069, 0.0239
-4.9581, 0.0747, -5.7787, 0.0243
-5.0564, 0.0770, -5.7773, 0.0244
-5.0194, 0.0758, -5.8024, 0.0249
-5.1133, 0.0708, -5.8754, 0.0236
-4.9336, 0.0761, -5.7559, 0.0238
-4.8813, 0.0759, -5.7391, 0.0260
-4.9327, 0.0775, -5.6932, 0.0254
-5.0851, 0.0733, -5.7335, 0.0250
-5.0550, 0.0731, -5.7879, 0.0261
-5.1000, 0.0728, -5.8365, 0.0230
-5.1039, 0.0715, -5.7651, 0.0251
-5.0578, 0.0730, -5.8288, 0.0242
-5.0297, 0.0740, -5.8191, 0.0246
-5.0738, 0.0750, -5.7979, 0.0250
-5.0506, 0.0792, -5.8484, 0.0226
-5.0792, 0.0742, -5.8376, 0.0243
-5.0641, 0.0759, -5.8807, 0.0232
-5.0700, 0.0732, -5.8295, 0.0248
-4.9774, 0.0785, -5.8422, 0.0243
-5.0338, 0.0780, -5.8478, 0.0243
-5.0860, 0.0727, -5.8039, 0.0240
-4.9727, 0.0759, -5.8491, 0.0226
-4.9596, 0.0754, -5.8089, 0.0248
-5.0247, 0.0747, -5.7914, 0.0253
-4.9891, 0.0759, -5.7504, 0.0252
-4.9832, 0.0776, -5.7178, 0.0261
-5.0889, 0.0772, -5.7914, 0.0258
-4.9684, 0.0781, -5.7806, 0.0247
-5.0018, 0.0753, -5.7861, 0.0264
-5.0688, 0.0767, -5.8133, 0.0248
-4.9453, 0.0731, -5.7322, 0.0236
-5.0658, 0.0738, -5.7053, 0.0258
-5.0467, 0.0751, -5.7590, 0.0268
-5.0228, 0.0757, -5.7806, 0.0247
-5.0608, 0.0763, -5.7768, 0.0244
-5.0255, 0.0744, -5.8202, 0.0248
-5.0683, 0.0767, -5.8418, 0.0242
-4.9374, 0.0768, -5.7955, 0.0246
-5.0657, 0.0752, -5.7972, 0.0250
-5.0072, 0.0786, -5.8017, 0.0248
-4.9867, 0.0748, -5.7394, 0.0246
-5.0829, 0.0747, -5.8260, 0.0250
-5.0653, 0.0766, -5.8661, 0.0249
-4.9296, 0.0780, -5.8203, 0.0257
-5.0167, 0.0781, -5.8150, 0.0247
-5.0304, 0.0797, -5.8198, 0.0254
-5.1332, 0.0747, -5.8423, 0.0242
-4.9552, 0.0726, -5.8069, 0.0249
-5.0664, 0.0749, -5.8479, 0.0240
-4.9801, 0.0759, -5.7752, 0.0240
-4.9120, 0.0778, -5.7287, 0.0253
-5.0474, 0.0755, -5.7502, 0.0244
-5.0326, 0.0743, -5.7447, 0.0241
-4.9866, 0.0764, -5.7997, 0.0253
-5.0549, 0.0729, -5.7794, 0.0258
-5.0908, 0.0725, -5.8277, 0.0246
-5.0348, 0.0751, -5.8633, 0.0244
-5.0588, 0.0754, -5.7078, 0.0274
-4.9120, 0.0762, -5.7088, 0.0246
-5.0355, 0.0716, -5.7653, 0.0244
-5.0396, 0.0761, -5.8053, 0.0245
-5.0146, 0.0776, -5.7896, 0.0246
-5.0588, 0.0755, -5.8016, 0.0240
-5.0610, 0.0750, -5.7945, 0.0266
-5.0397, 0.0753, -5.8222, 0.0252
-5.0551, 0.0754, -5.8325, 0.0254
-5.0026, 0.0767, -5.8048, 0.0250
-4.8982, 0.0762, -5.6617, 0.0285
-5.0184, 0.0793, -5.7850, 0.0255
-5.0528, 0.0768, -5.8216, 0.0259
-5.1044, 0.0767, -5.8547, 0.0253
-4.9254, 0.0787, -5.8121, 0.0270
-4.9870, 0.0785, -5.8086, 0.0249
-5.0093, 0.0739, -5.7640, 0.0252
-5.0536, 0.0756, -5.7998, 0.0257
-5.0681, 0.0744, -5.8484, 0.0252
-4.9781, 0.0760, -5.7838, 0.0265
-5.0293, 0.0758, -5.7649, 0.0257
-5.0442, 0.0740, -5.7473, 0.0259
-5.0027, 0.0776, -5.7068, 0.0272
-5.0279, 0.0739, -5.8118, 0.0239
-5.0464, 0.0740, -5.8202, 0.0254
-5.0758, 0.0753, -5.8593, 0.0234
-4.9676, 0.0766, -5.8303, 0.0233
-5.0710, 0.0752, -5.8139, 0.0240
-5.0185, 0.0742, -5.8050, 0.0236
-4.9799, 0.0749, -5.6630, 0.0260
-4.9616, 0.0809, -5.6937, 0.0253
-4.9929, 0.0768, -5.7549, 0.0245
-5.0402, 0.0751, -5.8224, 0.0231
-5.0603, 0.0729, -5.7744, 0.0261
-5.0410, 0.0767, -5.8181, 0.0241
-5.0559, 0.0707, -5.7552, 0.0243
-5.0172, 0.0727, -5.7549, 0.0250
-5.0426, 0.0741, -5.7897, 0.0253
-4.9524, 0.0786, -5.7314, 0.0260
-5.0743, 0.0729, -5.7493, 0.0252
-5.0626, 0.0721, -5.8599, 0.0232
-5.0890, 0.0738, -5.8382, 0.0239
-5.0616, 0.0757, -5.8052, 0.0249
-5.0013, 0.0747, -5.7411, 0.0249
-5.0656, 0.0758, -5.8200, 0.0241
-5.1046, 0.0710, -5.8334, 0.0241
-5.0546, 0.0728, -5.8681, 0.0234
-5.0248, 0.0759, -5.8177, 0.0251
-5.0502, 0.0763, -5.8058, 0.0254
-5.1186, 0.0751, -5.8436, 0.0248
-4.9124, 0.0750, -5.8255, 0.0254
-4.8517, 0.0780, -5.7145, 0.0259
-4.9990, 0.0768, -5.7588, 0.0245
-5.0593, 0.0737, -5.7543, 0.0252
-5.0408, 0.0757, -5.8128, 0.0239
-5.0459, 0.0718, -5.7882, 0.0237
-5.0440, 0.0769, -5.8138, 0.0239
-5.0329, 0.0764, -5.8356, 0.0235
-5.1092, 0.0731, -5.8413, 0.0243
-5.1006, 0.0721, -5.8212, 0.0249
-5.0389, 0.0764, -5.8074, 0.0255
-5.0576, 0.0768, -5.8389, 0.0235
-4.9867, 0.0753, -5.7995, 0.0245
-5.0467, 0.0730, -5.7587, 0.0250
-5.0555, 0.0769, -5.8230, 0.0245
-4.9929, 0.0791, -5.8515, 0.0235
-4.9947, 0.0763, -5.6236, 0.0260
-4.8822, 0.0739, -5.7469, 0.0254
-4.9852, 0.0763, -5.7490, 0.0248
-5.0406, 0.0769, -5.7884, 0.0245
-5.1073, 0.0762, -5.8485, 0.0236
-5.0989, 0.0780, -5.8923, 0.0246
-5.0821, 0.0763, -5.8661, 0.0247
-4.6926, 0.0726, -5.6934, 0.0249
-4.9360, 0.0754, -5.6712, 0.0253
-4.9875, 0.0761, -5.7143, 0.0239
-5.0204, 0.0718, -5.7323, 0.0244
-5.0433, 0.0771, -5.7847, 0.0236
-5.0098, 0.0774, -5.8176, 0.0228
-5.0382, 0.0751, -5.8524, 0.0231
-5.0656, 0.0730, -5.8041, 0.0241
-5.0711, 0.0725, -5.8209, 0.0256
-5.0622, 0.0740, -5.8531, 0.0253
-5.0166, 0.0772, -5.8307, 0.0237
-5.0806, 0.0721, -5.8653, 0.0247
-5.0139, 0.0742, -5.8507, 0.0232
-4.9965, 0.0752, -5.8281, 0.0243
-5.0338, 0.0765, -5.8435, 0.0243
-5.0804, 0.0753, -5.8370, 0.0231
-5.0529, 0.0741, -5.7749, 0.0253
-5.0483, 0.0744, -5.8630, 0.0237
-5.0310, 0.0743, -5.7315, 0.0258
-5.0189, 0.0749, -5.7602, 0.0256
-4.9768, 0.0766, -5.7036, 0.0252
-5.0249, 0.0753, -5.7796, 0.0250
-5.0371, 0.0730, -5.7634, 0.0249
-5.0976, 0.0769, -5.8183, 0.0240
-5.0098, 0.0783, -5.8190, 0.0250
-5.0995, 0.0751, -5.8037, 0.0244
-5.0243, 0.0756, -5.8491, 0.0227
-5.0498, 0.0724, -5.7717, 0.0240
-5.0604, 0.0747, -5.8394, 0.0244
-5.0536, 0.0756, -5.8446, 0.0245
-5.1014, 0.0745, -5.8583, 0.0241
-5.0826, 0.0761, -5.7757, 0.0265
-4.9991, 0.0751, -5.7852, 0.0241
-5.0646, 0.0743, -5.8364, 0.0220
-5.0430, 0.0713, -5.7334, 0.0242
-5.0974, 0.0748, -5.8237, 0.0231
-5.0032, 0.0735, -5.7740, 0.0238
-4.9952, 0.0736, -5.7381, 0.0262
-4.9375, 0.0760, -5.7284, 0.0254
-5.0393, 0.0763, -5.7605, 0.0257
-5.0521, 0.0749, -5.8061, 0.0265
-5.0688, 0.0771, -5.8050, 0.0269
-5.0165, 0.0753, -5.8185, 0.0250
-5.0498, 0.0784, -5.8524, 0.0250
-5.0260, 0.0753, -5.8184, 0.0251
-5.0345, 0.0743, -5.8036, 0.0256
-5.0299, 0.0758, -5.7880, 0.0256
-4.9959, 0.0734, -5.7557, 0.0257
-5.0351, 0.0758, -5.8177, 0.0249
-5.0760, 0.0749, -5.8443, 0.0245
-5.1203, 0.0740, -5.8711, 0.0246
-5.0390, 0.0730, -5.8898, 0.0250
-5.0033, 0.0749, -5.8717, 0.0242
-5.1098, 0.0718, -5.8651, 0.0247
-5.0279, 0.0729, -5.8347, 0.0243
-5.0368, 0.0762, -5.8322, 0.0244
-5.1178, 0.0711, -5.8305, 0.0232
-5.0590, 0.0763, -5.8181, 0.0239
-4.8878, 0.0776, -5.5677, 0.0280
-4.8966, 0.0754, -5.7396, 0.0237
-4.9990, 0.0748, -5.7162, 0.0247
-5.0200, 0.0743, -5.7310, 0.0253
-5.0807, 0.0737, -5.7796, 0.0231
-5.1107, 0.0729, -5.8325, 0.0248
-5.0795, 0.0772, -5.7924, 0.0265
-4.9884, 0.0748, -5.8189, 0.0246
-5.1180, 0.0751, -5.8214, 0.0246
-5.0417, 0.0752, -5.8270, 0.0238
-5.1078, 0.0740, -5.8474, 0.0238
-5.0165, 0.0727, -5.8302, 0.0239
-4.9790, 0.0770, -5.7809, 0.0257
-4.9925, 0.0762, -5.7863, 0.0249
-5.0037, 0.0751, -5.8007, 0.0233
-5.0677, 0.0743, -5.7950, 0.0256
-4.9530, 0.0775, -5.8354, 0.0238
-4.9948, 0.0737, -5.7117, 0.0265
-4.9850, 0.0759, -5.8031, 0.0234
-5.0342, 0.0791, -5.8035, 0.0251
-5.0826, 0.0749, -5.8048, 0.0257
-5.0568, 0.0751, -5.8385, 0.0246
-5.0561, 0.0790, -5.7877, 0.0263
-5.0964, 0.0751, -5.8096, 0.0247
-5.1555, 0.0735, -5.8339, 0.0261
-5.0870, 0.0755, -5.8735, 0.0252
-5.0334, 0.0714, -5.8491, 0.0239
-5.0485, 0.0731, -5.7777, 0.0236
-4.9995, 0.0796, -5.8153, 0.0241
-5.0082, 0.0769, -5.8247, 0.0240
-5.0365, 0.0759, -5.7964, 0.0237
-5.0307, 0.0755, -5.8481, 0.0235
-5.0536, 0.0764, -5.8161, 0.0268
-5.0563, 0.0740, -5.8470, 0.0257
-5.0111, 0.0751, -5.7789, 0.0253
-5.0384, 0.0741, -5.8348, 0.0262
-5.0503, 0.0759, -5.7939, 0.0267
-5.0024, 0.0779, -5.8302, 0.0249
-4.9800, 0.0760, -5.7904, 0.0253
-5.0795, 0.0777, -5.7916, 0.0262
-5.0961, 0.0752, -5.8311, 0.0242
-5.0000, 0.0766, -5.8207, 0.0256
-4.9857, 0.0784, -5.7883, 0.0267
-5.0059, 0.0759, -5.7948, 0.0250
-4.9652, 0.0764, -5.6851, 0.0266
-4.9244, 0.0714, -5.7081, 0.0255
-4.9187, 0.0761, -5.7203, 0.0230
-5.0847, 0.0720, -5.7463, 0.0227
-5.0750, 0.0723, -5.7987, 0.0247
-5.1569, 0.0734, -5.8424, 0.0244
-4.9769, 0.0761, -5.8051, 0.0258
-4.8990, 0.0787, -5.6930, 0.0251
-4.9802, 0.0766, -5.7338, 0.0247
-5.0744, 0.0738, -5.7827, 0.0249
-4.9696, 0.0772, -5.7181, 0.0279
-5.0513, 0.0759, -5.7123, 0.0266
-5.0228, 0.0736, -5.7862, 0.0258
-5.1121, 0.0740, -5.7945, 0.0256
-5.0313, 0.0766, -5.8462, 0.0247
-5.0569, 0.0721, -5.8105, 0.0251
-5.0448, 0.0773, -5.8339, 0.0234
-5.1092, 0.0696, -5.8072, 0.0248
-5.0482, 0.0765, -5.7989, 0.0255
-5.0976, 0.0754, -5.8208, 0.0248
-5.0795, 0.0773, -5.8020, 0.0264
-5.0332, 0.0756, -5.8182, 0.0243
-5.0418, 0.0712, -5.7941, 0.0224
-5.0506, 0.0748, -5.7957, 0.0237
-5.0451, 0.0742, -5.7953, 0.0236
-5.0137, 0.0754, -5.7566, 0.0253
-4.9833, 0.0726, -5.6016, 0.0278
-4.9264, 0.0748, -5.7562, 0.0244
-4.9841, 0.0761, -5.7293, 0.0253
-5.0030, 0.0718, -5.7253, 0.0247
-4.9779, 0.0753, -5.7535, 0.0250
-5.0473, 0.0741, -5.7111, 0.0261
-4.9687, 0.0749, -5.7597, 0.0251
-5.0257, 0.0762, -5.7753, 0.0247
-5.0922, 0.0736, -5.8232, 0.0249
-5.0335, 0.0738, -5.7847, 0.0249
-5.0468, 0.0789, -5.8227, 0.0247
-5.0385, 0.0759, -5.8269, 0.0239
-5.0918, 0.0745, -5.8241, 0.0248
-5.0268, 0.0749, -5.8580, 0.0242
-5.0771, 0.0773, -5.8121, 0.0250
-4.9869, 0.0745, -5.7841, 0.0256
-4.9877, 0.0777, -5.8040, 0.0251
-5.1056, 0.0772, -5.8419, 0.0271
-5.1176, 0.0742, -5.8712, 0.0250
-5.0368, 0.0744, -5.7776, 0.0257
-4.9358, 0.0754, -5.8034, 0.0240
-4.9846, 0.0769, -5.7306, 0.0245
-4.9900, 0.0758, -5.7566, 0.0237
-4.9743, 0.0746, -5.6554, 0.0260
-4.9828, 0.0766, -5.6308, 0.0286
-4.9719, 0.0760, -5.7100, 0.0256
-5.0929, 0.0711, -5.7783, 0.0246
-5.0609, 0.0768, -5.7591, 0.0248
-5.0757, 0.0782, -5.8018, 0.0237
-5.0341, 0.0749, -5.8130, 0.0239
-5.0718, 0.0735, -5.8569, 0.0231
-5.1014, 0.0734, -5.7894, 0.0243
-5.0279, 0.0787, -5.8540, 0.0230
-5.0287, 0.0749, -5.7908, 0.0243
-5.0438, 0.0746, -5.8161, 0.0235
-4.9854, 0.0745, -5.7598, 0.0235
-4.9639, 0.0764, -5.7023, 0.0264
-5.0197, 0.0750, -5.7737, 0.0240
-5.0451, 0.0742, -5.7743, 0.0267
