train running loss, train running l2 error, val loss, val l2 error
-5.0746, 0.0532, -5.8348, 0.0237
-5.1360, 0.0529, -5.8856, 0.0248
-5.1411, 0.0520, -5.7846, 0.0264
-5.1049, 0.0532, -5.8261, 0.0214
-5.0957, 0.0536, -5.7550, 0.0267
-5.1615, 0.0518, -5.7844, 0.0254
-5.1115, 0.0524, -5.8154, 0.0236
-5.1521, 0.0528, -5.8582, 0.0276
-5.1478, 0.0552, -5.9134, 0.0224
-5.1104, 0.0514, -5.7173, 0.0276
-4.9677, 0.0553, -5.6472, 0.0229
-5.0332, 0.0561, -5.6944, 0.0224
-5.0124, 0.0548, -5.8009, 0.0268
-5.1075, 0.0530, -5.8247, 0.0213
-5.0339, 0.0540, -5.7252, 0.0268
-5.0697, 0.0531, -5.7713, 0.0232
-5.0664, 0.0525, -5.7123, 0.0257
-5.0860, 0.0535, -5.8023, 0.0212
-5.1190, 0.0526, -5.8802, 0.0221
-5.1659, 0.0525, -5.8641, 0.0246
-5.1489, 0.0549, -5.9226, 0.0252
-5.0121, 0.0531, -5.6761, 0.0253
-5.0171, 0.0546, -5.6770, 0.0222
-5.1021, 0.0526, -5.8276, 0.0270
-5.1229, 0.0555, -5.9024, 0.0235
-5.1737, 0.0522, -5.9294, 0.0208
-5.0575, 0.0529, -5.6059, 0.0296
-5.0099, 0.0534, -5.6262, 0.0222
-5.0615, 0.0519, -5.7744, 0.0225
-5.0418, 0.0555, -5.8553, 0.0239
-5.1138, 0.0527, -5.8431, 0.0219
-5.1172, 0.0537, -5.7851, 0.0251
-5.0842, 0.0529, -5.7687, 0.0249
-5.0570, 0.0553, -5.8065, 0.0233
-5.1420, 0.0542, -5.9006, 0.0210
-5.0918, 0.0537, -5.7856, 0.0245
-5.1699, 0.0530, -5.8304, 0.0239
-5.1132, 0.0551, -5.8524, 0.0229
-5.1112, 0.0519, -5.6313, 0.0242
-5.0726, 0.0543, -5.7668, 0.0226
-5.0369, 0.0538, -5.7420, 0.0236
-5.0289, 0.0540, -5.7423, 0.0227
-5.0564, 0.0539, -5.7750, 0.0233
-5.1247, 0.0537, -5.8451, 0.0236
-5.1632, 0.0536, -5.9254, 0.0222
-5.0327, 0.0540, -5.7910, 0.0241
-5.0718, 0.0524, -5.6734, 0.0246
-5.0997, 0.0536, -5.8222, 0.0221
-5.0592, 0.0542, -5.7480, 0.0249
-5.0811, 0.0540, -5.8125, 0.0244
-5.1374, 0.0543, -5.8643, 0.0201
-5.1466, 0.0527, -5.9415, 0.0220
-5.1735, 0.0518, -5.8753, 0.0217
-5.1285, 0.0536, -5.8780, 0.0228
-5.1019, 0.0527, -5.7595, 0.0243
-5.1247, 0.0527, -5.8524, 0.0227
-5.1231, 0.0528, -5.9207, 0.0207
-5.1499, 0.0528, -5.9346, 0.0230
-5.1618, 0.0526, -5.8240, 0.0269
-5.0898, 0.0538, -5.8344, 0.0211
-5.1518, 0.0539, -5.9271, 0.0206
-5.0433, 0.0543, -5.6493, 0.0226
-4.9774, 0.0537, -5.6603, 0.0245
-5.0152, 0.0547, -5.7026, 0.0257
-5.0544, 0.0545, -5.7666, 0.0239
-5.1248, 0.0514, -5.8806, 0.0237
-5.1738, 0.0542, -5.9365, 0.0219
-5.1597, 0.0512, -5.9281, 0.0218
-5.0845, 0.0549, -5.7570, 0.0249
-5.1075, 0.0514, -5.7372, 0.0252
-5.1287, 0.0527, -5.8568, 0.0224
-5.1755, 0.0537, -5.9207, 0.0220
-5.1900, 0.0510, -5.9273, 0.0236
-5.1753, 0.0508, -5.8628, 0.0230
-5.1903, 0.0516, -5.8279, 0.0270
-4.9606, 0.0543, -5.6594, 0.0232
-5.0524, 0.0528, -5.7191, 0.0211
-5.0972, 0.0531, -5.8593, 0.0285
-5.1850, 0.0525, -5.8806, 0.0231
-5.0721, 0.0515, -5.7016, 0.0245
-4.9697, 0.0551, -5.5824, 0.0266
-5.0113, 0.0521, -5.6969, 0.0289
-5.1566, 0.0522, -5.9351, 0.0209
-5.1333, 0.0537, -5.8706, 0.0245
-5.1255, 0.0534, -5.7774, 0.0212
-5.1502, 0.0532, -5.8450, 0.0225
-5.1427, 0.0542, -5.9161, 0.0239
-5.1066, 0.0529, -5.7735, 0.0219
-5.0325, 0.0539, -5.6571, 0.0254
-5.0361, 0.0538, -5.7749, 0.0219
-5.1113, 0.0519, -5.8368, 0.0209
-5.0582, 0.0524, -5.7160, 0.0231
-5.0632, 0.0541, -5.7071, 0.0244
-5.0949, 0.0527, -5.8114, 0.0231
-5.1307, 0.0524, -5.8940, 0.0225
-5.0964, 0.0537, -5.8574, 0.0216
-5.0242, 0.0530, -5.7444, 0.0218
-5.0965, 0.0533, -5.7795, 0.0243
-5.1652, 0.0527, -5.8949, 0.0258
-5.1426, 0.0516, -5.9329, 0.0201
-5.0728, 0.0541, -5.7030, 0.0217
-5.0047, 0.0536, -5.6890, 0.0229
-5.0121, 0.0529, -5.8127, 0.0221
-5.0940, 0.0544, -5.7753, 0.0244
-5.0924, 0.0516, -5.8184, 0.0226
-5.0845, 0.0552, -5.7698, 0.0227
-5.1085, 0.0545, -5.8184, 0.0265
-5.1672, 0.0526, -5.9090, 0.0252
-5.1289, 0.0538, -5.7735, 0.0232
-5.0808, 0.0533, -5.7487, 0.0219
-5.0693, 0.0554, -5.8118, 0.0225
-5.1051, 0.0546, -5.7935, 0.0209
-5.1258, 0.0515, -5.7700, 0.0274
-5.0759, 0.0540, -5.8367, 0.0244
-5.1381, 0.0527, -5.9077, 0.0200
-5.1232, 0.0503, -5.7937, 0.0262
-4.9856, 0.0525, -5.6170, 0.0208
-5.0036, 0.0542, -5.6761, 0.0238
-5.1190, 0.0517, -5.8513, 0.0216
-5.1497, 0.0528, -5.9255, 0.0198
-5.1504, 0.0548, -5.8717, 0.0257
-4.9094, 0.0536, -5.6343, 0.0216
-4.9380, 0.0524, -5.4843, 0.0240
-4.9878, 0.0518, -5.7281, 0.0225
-5.0429, 0.0511, -5.8447, 0.0218
-5.1622, 0.0511, -5.8813, 0.0240
-5.0840, 0.0559, -5.9047, 0.0197
-5.1443, 0.0529, -5.8564, 0.0243
-5.0729, 0.0527, -5.7913, 0.0241
-5.0734, 0.0518, -5.7989, 0.0187
-5.1111, 0.0539, -5.8084, 0.0237
-5.0868, 0.0529, -5.7549, 0.0253
-5.0985, 0.0538, -5.8137, 0.0230
-5.1378, 0.0517, -5.8437, 0.0217
-5.1513, 0.0520, -5.8306, 0.0226
-5.0853, 0.0527, -5.8131, 0.0223
-5.1138, 0.0538, -5.7968, 0.0235
-5.1085, 0.0528, -5.7750, 0.0221
-5.1235, 0.0533, -5.9215, 0.0197
-5.1806, 0.0518, -5.8966, 0.0236
-5.1399, 0.0520, -5.8075, 0.0240
-5.1487, 0.0517, -5.9107, 0.0189
-5.2612, 0.0531, -5.9445, 0.0241
-5.1076, 0.0524, -5.7528, 0.0205
-4.9914, 0.0521, -5.5903, 0.0214
-4.9986, 0.0538, -5.6710, 0.0241
-5.0567, 0.0518, -5.8181, 0.0232
-5.0530, 0.0539, -5.7814, 0.0216
-5.1250, 0.0535, -5.8996, 0.0191
-5.1840, 0.0527, -5.8317, 0.0205
-4.8815, 0.0536, -5.5551, 0.0202
-4.9521, 0.0542, -5.5367, 0.0206
-5.0209, 0.0532, -5.7494, 0.0226
-5.0965, 0.0538, -5.8901, 0.0196
-5.1461, 0.0526, -5.9467, 0.0228
-5.1287, 0.0517, -5.8378, 0.0228
-5.2064, 0.0509, -5.8788, 0.0212
-5.1907, 0.0527, -5.9703, 0.0200
-5.1181, 0.0524, -5.8438, 0.0218
-5.1167, 0.0553, -5.7627, 0.0219
-5.1724, 0.0518, -5.8574, 0.0248
-5.2064, 0.0515, -5.9318, 0.0219
-5.1140, 0.0528, -5.7174, 0.0277
-4.9413, 0.0555, -5.4482, 0.0300
-4.9234, 0.0552, -5.6493, 0.0207
-5.0694, 0.0537, -5.6965, 0.0288
-5.1702, 0.0522, -5.9978, 0.0192
-5.1417, 0.0536, -5.8774, 0.0195
-5.1061, 0.0518, -5.7855, 0.0223
-5.0571, 0.0539, -5.7268, 0.0189
-5.0831, 0.0522, -5.8454, 0.0230
-5.1060, 0.0529, -5.9282, 0.0205
-5.1931, 0.0526, -5.9538, 0.0232
-5.1655, 0.0534, -5.8614, 0.0226
-5.1348, 0.0540, -5.9090, 0.0194
-5.0455, 0.0523, -5.6465, 0.0281
-5.1107, 0.0532, -5.8343, 0.0219
-5.2246, 0.0533, -6.0515, 0.0196
-5.1426, 0.0528, -5.8555, 0.0183
-5.0930, 0.0527, -5.5833, 0.0271
-4.8559, 0.0554, -5.6691, 0.0206
-4.9622, 0.0535, -5.5191, 0.0231
-5.0381, 0.0532, -5.6791, 0.0216
-4.9668, 0.0551, -5.6195, 0.0208
-5.0316, 0.0520, -5.7001, 0.0217
-5.0941, 0.0529, -5.8509, 0.0215
-5.1072, 0.0529, -5.9316, 0.0193
-5.1875, 0.0525, -5.8996, 0.0239
-5.1618, 0.0514, -5.9207, 0.0196
-5.1445, 0.0518, -5.8797, 0.0217
-5.0936, 0.0524, -5.7582, 0.0243
-5.1073, 0.0529, -5.9224, 0.0185
-5.1483, 0.0530, -5.9008, 0.0202
-5.1989, 0.0521, -5.9171, 0.0219
-5.2090, 0.0504, -5.9570, 0.0200
-5.1579, 0.0530, -5.8733, 0.0172
-5.1944, 0.0528, -5.9556, 0.0207
-5.2298, 0.0521, -5.9584, 0.0223
-5.1452, 0.0531, -5.9262, 0.0224
-5.1237, 0.0547, -5.8201, 0.0219
-5.1921, 0.0529, -5.9977, 0.0203
-5.2109, 0.0522, -5.9816, 0.0236
-5.1664, 0.0511, -5.8109, 0.0215
-5.1956, 0.0500, -5.9144, 0.0216
-5.2261, 0.0513, -5.9362, 0.0229
-5.1603, 0.0538, -5.9238, 0.0219
-5.2019, 0.0532, -5.9378, 0.0221
-5.1774, 0.0539, -5.9124, 0.0193
-5.1988, 0.0521, -5.8667, 0.0252
-4.9983, 0.0530, -5.5845, 0.0298
-5.0688, 0.0520, -5.7686, 0.0224
-5.1527, 0.0528, -5.8983, 0.0197
-5.1341, 0.0552, -5.9406, 0.0225
-5.1664, 0.0516, -5.8721, 0.0204
-5.1512, 0.0531, -5.8893, 0.0195
-5.0165, 0.0526, -5.7431, 0.0203
-4.9651, 0.0554, -5.6987, 0.0200
-5.0800, 0.0509, -5.7205, 0.0198
-5.1325, 0.0514, -5.8716, 0.0212
-5.1708, 0.0521, -5.8301, 0.0308
-5.1164, 0.0542, -5.8643, 0.0193
-5.2036, 0.0539, -5.9569, 0.0230
-5.1342, 0.0521, -5.8321, 0.0233
-5.0548, 0.0552, -5.7768, 0.0196
-5.1207, 0.0517, -5.7674, 0.0206
-5.2339, 0.0509, -5.9806, 0.0215
-5.1722, 0.0513, -5.9577, 0.0228
-5.0165, 0.0543, -5.6915, 0.0209
-5.0474, 0.0538, -5.7076, 0.0219
-5.0893, 0.0534, -5.7725, 0.0236
-5.0509, 0.0528, -5.8445, 0.0217
-5.0718, 0.0529, -5.7773, 0.0242
-5.1102, 0.0539, -5.8763, 0.0212
-5.0834, 0.0527, -5.8465, 0.0210
-5.1903, 0.0530, -5.9255, 0.0195
-5.1390, 0.0524, -5.8801, 0.0194
-5.1648, 0.0529, -5.9087, 0.0195
-5.2237, 0.0519, -5.9446, 0.0206
-5.1316, 0.0504, -5.8882, 0.0247
-5.0766, 0.0535, -5.7199, 0.0199
-5.1349, 0.0532, -5.9106, 0.0196
-5.1640, 0.0526, -5.9358, 0.0223
-5.2460, 0.0519, -6.0176, 0.0204
-5.1085, 0.0511, -5.8917, 0.0203
-5.1281, 0.0509, -5.7280, 0.0202
-5.1275, 0.0535, -5.8902, 0.0205
-5.1896, 0.0525, -5.9830, 0.0207
-5.0681, 0.0538, -5.7630, 0.0225
-5.0339, 0.0535, -5.7822, 0.0198
-5.1096, 0.0523, -5.7952, 0.0207
-5.1069, 0.0528, -5.8535, 0.0234
-5.1375, 0.0543, -5.8687, 0.0189
-5.2066, 0.0511, -5.9518, 0.0187
-5.2235, 0.0513, -5.9690, 0.0243
-5.2213, 0.0517, -5.9759, 0.0197
-4.9433, 0.0526, -5.5460, 0.0207
-4.9790, 0.0541, -5.6417, 0.0210
-5.1204, 0.0510, -5.8761, 0.0241
-5.1200, 0.0519, -5.9344, 0.0211
-5.1731, 0.0542, -5.9617, 0.0186
-5.2196, 0.0502, -5.8726, 0.0207
-5.1455, 0.0515, -5.7652, 0.0199
-5.1087, 0.0530, -5.9152, 0.0180
-5.1949, 0.0512, -5.8973, 0.0221
-5.2269, 0.0517, -5.9533, 0.0193
-5.1909, 0.0506, -5.9908, 0.0200
-5.1811, 0.0502, -5.9424, 0.0198
-5.1355, 0.0530, -5.7141, 0.0342
-5.1014, 0.0536, -5.9236, 0.0198
-5.1367, 0.0543, -5.9019, 0.0190
-5.2162, 0.0522, -5.8647, 0.0230
-5.1727, 0.0541, -5.9520, 0.0183
-5.1421, 0.0531, -5.7276, 0.0210
-5.1511, 0.0519, -5.7844, 0.0203
-5.1478, 0.0527, -5.8515, 0.0185
-5.0955, 0.0534, -5.8882, 0.0227
-5.2599, 0.0507, -6.0414, 0.0210
-5.2029, 0.0538, -5.9148, 0.0205
-5.1472, 0.0542, -5.9081, 0.0203
-5.1456, 0.0516, -5.7410, 0.0226
-5.1041, 0.0527, -5.8058, 0.0207
-5.1791, 0.0524, -5.9781, 0.0191
-5.1212, 0.0533, -5.8152, 0.0193
-5.0983, 0.0505, -5.7555, 0.0190
-5.1848, 0.0515, -5.9363, 0.0196
-5.1937, 0.0517, -5.9515, 0.0225
-5.1913, 0.0509, -6.0004, 0.0186
-5.1506, 0.0537, -5.8141, 0.0212
-5.1168, 0.0518, -5.8492, 0.0191
-5.1450, 0.0528, -5.8727, 0.0189
-5.2019, 0.0514, -5.9519, 0.0185
-5.1744, 0.0527, -5.9674, 0.0179
-5.2168, 0.0520, -5.9936, 0.0212
-5.1979, 0.0555, -6.0249, 0.0171
-5.1109, 0.0516, -5.7263, 0.0198
-4.9418, 0.0533, -5.6350, 0.0197
-5.0310, 0.0538, -5.7387, 0.0199
-5.1262, 0.0506, -5.8961, 0.0194
-5.1401, 0.0521, -5.8950, 0.0209
-5.1883, 0.0526, -5.9854, 0.0171
-4.9766, 0.0537, -5.6877, 0.0218
-5.0136, 0.0509, -5.6025, 0.0175
-5.0408, 0.0525, -5.7789, 0.0203
-5.1390, 0.0528, -5.9394, 0.0242
-5.1426, 0.0510, -5.8751, 0.0191
-5.1165, 0.0522, -5.7860, 0.0223
-5.1859, 0.0520, -5.9506, 0.0180
-5.2266, 0.0507, -5.9426, 0.0213
-5.2073, 0.0530, -5.9569, 0.0198
-5.1829, 0.0538, -5.8884, 0.0209
-5.1517, 0.0530, -5.8427, 0.0193
-5.1902, 0.0535, -5.9756, 0.0177
-5.2302, 0.0513, -5.9695, 0.0246
-5.0899, 0.0533, -5.8312, 0.0201
-5.0695, 0.0529, -5.7730, 0.0198
-5.1696, 0.0519, -5.8764, 0.0213
-5.1914, 0.0512, -5.9974, 0.0181
-5.1728, 0.0535, -5.9230, 0.0200
-5.2061, 0.0507, -5.8306, 0.0187
-5.1124, 0.0554, -5.8874, 0.0189
-5.1668, 0.0540, -5.8984, 0.0213
-5.1175, 0.0522, -5.9115, 0.0214
-5.1584, 0.0531, -5.8175, 0.0191
-5.1417, 0.0498, -5.8191, 0.0197
-5.1629, 0.0510, -5.8107, 0.0198
-5.0593, 0.0538, -5.7063, 0.0193
-5.0440, 0.0524, -5.7846, 0.0184
-5.1750, 0.0526, -5.9307, 0.0208
-5.1460, 0.0509, -5.8260, 0.0211
-5.1207, 0.0534, -5.8133, 0.0222
-5.1778, 0.0513, -5.8429, 0.0209
-5.1659, 0.0525, -5.9149, 0.0186
-5.2652, 0.0523, -6.0270, 0.0179
-5.2246, 0.0513, -5.9375, 0.0216
-5.1893, 0.0518, -5.9066, 0.0227
-5.1975, 0.0514, -5.8733, 0.0192
-5.1993, 0.0525, -6.0003, 0.0195
-5.2676, 0.0500, -6.0446, 0.0168
-5.2553, 0.0532, -6.0180, 0.0194
-5.1095, 0.0511, -5.7006, 0.0229
-5.0780, 0.0528, -5.8226, 0.0171
-5.1654, 0.0525, -5.9679, 0.0191
-5.2701, 0.0500, -6.0400, 0.0188
-5.1925, 0.0521, -5.9150, 0.0204
-5.2280, 0.0535, -5.9805, 0.0201
-5.1236, 0.0537, -5.8261, 0.0184
-5.1066, 0.0514, -5.7552, 0.0200
-5.1466, 0.0518, -5.8471, 0.0186
-5.0848, 0.0538, -5.7095, 0.0228
-5.0523, 0.0531, -5.6852, 0.0211
-5.0777, 0.0525, -5.7304, 0.0192
-5.1410, 0.0522, -5.8576, 0.0205
-5.1105, 0.0543, -5.8806, 0.0198
-5.1678, 0.0514, -5.7887, 0.0209
-5.0618, 0.0534, -5.8099, 0.0191
-5.2429, 0.0532, -6.0084, 0.0207
-5.1462, 0.0532, -5.9435, 0.0194
-5.1487, 0.0531, -5.8196, 0.0190
-5.1587, 0.0509, -5.8537, 0.0225
-5.1693, 0.0526, -5.9500, 0.0187
-5.2156, 0.0523, -6.0129, 0.0167
-5.2109, 0.0518, -5.8831, 0.0212
-5.0564, 0.0519, -5.7423, 0.0189
-5.0887, 0.0512, -5.7903, 0.0187
-5.1159, 0.0525, -5.9042, 0.0223
-5.1608, 0.0498, -5.9716, 0.0201
-5.2655, 0.0506, -6.0083, 0.0183
-5.2413, 0.0529, -6.1050, 0.0182
-5.1681, 0.0520, -5.9435, 0.0199
-5.2444, 0.0512, -5.8788, 0.0196
-5.2520, 0.0511, -5.9593, 0.0185
-5.2475, 0.0513, -6.0498, 0.0198
-5.2732, 0.0513, -6.0089, 0.0194
-5.2188, 0.0512, -5.9705, 0.0182
-5.2082, 0.0523, -5.9728, 0.0178
-5.2408, 0.0503, -5.9270, 0.0203
-5.1939, 0.0516, -5.9369, 0.0206
-5.0456, 0.0535, -5.7293, 0.0227
-5.0160, 0.0522, -5.7237, 0.0175
-5.1257, 0.0514, -5.8217, 0.0190
-5.1458, 0.0516, -5.9365, 0.0176
-5.2015, 0.0508, -5.9040, 0.0193
-5.1787, 0.0526, -5.9216, 0.0225
-5.1346, 0.0514, -5.8232, 0.0187
-5.2188, 0.0498, -5.9453, 0.0174
-5.2215, 0.0529, -6.0069, 0.0203
-5.2706, 0.0510, -5.9148, 0.0199
-5.1351, 0.0529, -5.8893, 0.0192
-5.1264, 0.0545, -5.8674, 0.0190
-5.2449, 0.0512, -5.9899, 0.0189
-5.2181, 0.0506, -6.0352, 0.0194
-5.2656, 0.0503, -6.0277, 0.0190
-5.2520, 0.0511, -5.9880, 0.0181
-5.0736, 0.0517, -5.7582, 0.0206
-5.0793, 0.0518, -5.7509, 0.0197
-5.1390, 0.0529, -5.9020, 0.0220
-5.1313, 0.0514, -5.8903, 0.0181
-5.1056, 0.0528, -5.8377, 0.0196
-5.1802, 0.0506, -5.7859, 0.0182
-5.2418, 0.0505, -5.9984, 0.0182
-5.2453, 0.0514, -6.0270, 0.0189
-5.2356, 0.0521, -5.9609, 0.0175
-5.2143, 0.0538, -6.0020, 0.0192
-5.2385, 0.0508, -5.9501, 0.0172
-5.1966, 0.0518, -5.9860, 0.0171
-5.2299, 0.0505, -5.9375, 0.0184
-5.1447, 0.0528, -5.9634, 0.0176
-5.1132, 0.0528, -5.6734, 0.0208
-5.0875, 0.0530, -5.8195, 0.0195
-5.1912, 0.0516, -5.9655, 0.0191
-5.2077, 0.0496, -5.9971, 0.0147
-5.1377, 0.0528, -5.7990, 0.0196
-5.1310, 0.0539, -5.8444, 0.0200
-5.1752, 0.0516, -5.9317, 0.0166
-5.2027, 0.0518, -5.8943, 0.0193
-5.2579, 0.0510, -5.9820, 0.0204
-5.1417, 0.0510, -5.8889, 0.0193
-5.1004, 0.0542, -5.7711, 0.0168
-5.1372, 0.0520, -5.8229, 0.0218
-5.1728, 0.0508, -5.9540, 0.0203
-5.1757, 0.0512, -5.8885, 0.0194
-5.1687, 0.0520, -5.9171, 0.0187
-5.2817, 0.0508, -5.9541, 0.0209
-5.0384, 0.0514, -5.6513, 0.0179
-5.0353, 0.0502, -5.6298, 0.0189
-5.0953, 0.0508, -5.8046, 0.0213
-5.1732, 0.0503, -5.9564, 0.0200
-5.1995, 0.0520, -6.0178, 0.0175
-5.2042, 0.0528, -6.0039, 0.0182
-5.2053, 0.0521, -5.9652, 0.0172
-5.1793, 0.0521, -5.9380, 0.0193
-5.2598, 0.0510, -5.9914, 0.0202
-5.2363, 0.0500, -6.0135, 0.0171
-5.2227, 0.0511, -5.9280, 0.0206
-5.2053, 0.0509, -5.9128, 0.0202
-5.1286, 0.0523, -5.8305, 0.0189
-5.1237, 0.0508, -5.8978, 0.0206
-5.1752, 0.0508, -5.9360, 0.0194
-5.1901, 0.0520, -5.9034, 0.0208
-5.1001, 0.0519, -5.8643, 0.0182
-5.1663, 0.0519, -5.7517, 0.0193
-5.2251, 0.0516, -6.0430, 0.0152
-5.2218, 0.0509, -6.0358, 0.0195
-5.1759, 0.0537, -5.8927, 0.0200
-5.1621, 0.0518, -5.8662, 0.0171
-5.1395, 0.0516, -5.9032, 0.0213
-5.1815, 0.0519, -5.9966, 0.0180
-5.2421, 0.0506, -6.0033, 0.0167
-5.2337, 0.0507, -5.9525, 0.0203
-5.2352, 0.0505, -5.9337, 0.0211
-5.2322, 0.0525, -5.9698, 0.0186
-5.1563, 0.0510, -5.9297, 0.0205
-5.2231, 0.0502, -5.8962, 0.0182
-5.1465, 0.0516, -5.8166, 0.0222
-5.0653, 0.0534, -5.8108, 0.0195
-5.1644, 0.0516, -5.9222, 0.0202
-5.1709, 0.0521, -6.0017, 0.0204
-5.0994, 0.0524, -5.8046, 0.0191
-5.1382, 0.0511, -5.7651, 0.0199
-5.1783, 0.0504, -5.8916, 0.0178
-5.1958, 0.0519, -5.9056, 0.0202
-5.1674, 0.0531, -5.9371, 0.0201
-5.2103, 0.0534, -5.9305, 0.0188
-5.2526, 0.0501, -6.0370, 0.0175
-5.1963, 0.0532, -5.9637, 0.0185
-5.1926, 0.0516, -5.9029, 0.0198
-5.1919, 0.0520, -5.9169, 0.0195
-5.1612, 0.0518, -5.9040, 0.0171
-5.1881, 0.0534, -5.9153, 0.0171
-5.2450, 0.0515, -6.0398, 0.0191
-5.2953, 0.0498, -6.0012, 0.0204
-5.1917, 0.0513, -5.9146, 0.0185
-5.2298, 0.0508, -5.9467, 0.0199
-5.2328, 0.0505, -5.9270, 0.0237
-5.1259, 0.0510, -5.8393, 0.0192
-5.1727, 0.0516, -5.8326, 0.0185
-5.2560, 0.0515, -5.9986, 0.0169
-5.3008, 0.0497, -6.0341, 0.0190
-5.2594, 0.0518, -6.0204, 0.0179
-5.2792, 0.0503, -6.0273, 0.0200
-5.2767, 0.0509, -6.0576, 0.0188
-5.2010, 0.0514, -5.9225, 0.0211
-5.2227, 0.0531, -5.9750, 0.0169
-5.1504, 0.0504, -5.7278, 0.0205
-4.8381, 0.0523, -5.4504, 0.0218
-4.9018, 0.0536, -5.5905, 0.0175
-5.0803, 0.0520, -5.8787, 0.0190
-5.1807, 0.0503, -6.0092, 0.0200
-5.1617, 0.0498, -5.9583, 0.0182
-5.2225, 0.0515, -5.9430, 0.0183
-5.2316, 0.0521, -5.9490, 0.0220
-5.2553, 0.0500, -5.9841, 0.0194
-5.2178, 0.0519, -5.9863, 0.0186
-5.2443, 0.0511, -5.9885, 0.0190
-5.1653, 0.0503, -5.8761, 0.0202
-5.2403, 0.0498, -5.9973, 0.0188
-5.1459, 0.0521, -5.8659, 0.0166
-5.2076, 0.0517, -5.8705, 0.0176
-5.2120, 0.0524, -5.9579, 0.0204
-5.3056, 0.0504, -6.1088, 0.0173
-5.2978, 0.0497, -5.9963, 0.0211
-5.2158, 0.0513, -5.9670, 0.0187
-5.2257, 0.0525, -5.9745, 0.0172
-5.1632, 0.0538, -5.9106, 0.0185
-5.1259, 0.0491, -5.7894, 0.0189
-5.1456, 0.0513, -5.8202, 0.0247
-5.2087, 0.0508, -6.0018, 0.0187
-5.2389, 0.0526, -6.0643, 0.0172
-5.2218, 0.0527, -5.9582, 0.0220
-5.2287, 0.0503, -5.9381, 0.0166
-5.2214, 0.0513, -5.9630, 0.0181
-5.2538, 0.0505, -5.9377, 0.0191
-5.2528, 0.0509, -5.9852, 0.0181
-5.3045, 0.0494, -6.1005, 0.0175
-5.2761, 0.0510, -6.0593, 0.0196
-5.2247, 0.0508, -6.0131, 0.0217
-5.1599, 0.0514, -5.8693, 0.0165
-5.2144, 0.0521, -5.9076, 0.0184
-5.2736, 0.0520, -6.1336, 0.0183
-5.2331, 0.0508, -5.9986, 0.0192
-5.2530, 0.0531, -5.9715, 0.0183
-5.2179, 0.0534, -5.9799, 0.0175
-5.2591, 0.0509, -5.9382, 0.0208
-5.2459, 0.0503, -5.9959, 0.0189
-5.1943, 0.0508, -5.9037, 0.0203
-5.2359, 0.0525, -5.9585, 0.0170
-5.2666, 0.0529, -6.0877, 0.0155
-5.2210, 0.0510, -5.9409, 0.0208
-5.1652, 0.0529, -5.7993, 0.0190
-5.1669, 0.0521, -5.9597, 0.0165
-5.2291, 0.0520, -5.9705, 0.0221
-5.2566, 0.0528, -6.0356, 0.0176
-5.2475, 0.0509, -6.0224, 0.0190
-5.2020, 0.0521, -5.9762, 0.0166
-5.2558, 0.0503, -5.8305, 0.0190
-5.0627, 0.0500, -5.8087, 0.0177
-5.1179, 0.0511, -5.7154, 0.0196
-5.0857, 0.0516, -5.8686, 0.0180
-5.1725, 0.0513, -5.9805, 0.0184
-5.2178, 0.0516, -6.0498, 0.0174
-5.3396, 0.0482, -6.1072, 0.0169
-5.1914, 0.0531, -5.9745, 0.0174
-5.1044, 0.0522, -5.8119, 0.0200
-5.1689, 0.0503, -5.8946, 0.0158
-5.2313, 0.0511, -6.0021, 0.0180
-5.2909, 0.0481, -6.0231, 0.0195
-5.2071, 0.0496, -5.9358, 0.0187
-5.2349, 0.0507, -5.9958, 0.0179
-5.2112, 0.0522, -6.0089, 0.0168
-5.2634, 0.0516, -5.9603, 0.0202
-5.2508, 0.0507, -5.9754, 0.0194
-5.3028, 0.0502, -6.0626, 0.0179
-5.2524, 0.0508, -6.0512, 0.0184
-5.2724, 0.0502, -6.0060, 0.0185
-5.3168, 0.0507, -6.0502, 0.0167
-5.2347, 0.0509, -6.0344, 0.0201
-5.2174, 0.0529, -6.0153, 0.0192
-5.1650, 0.0496, -5.8148, 0.0206
-5.1779, 0.0511, -5.8986, 0.0178
-5.1719, 0.0517, -5.9478, 0.0173
-5.2329, 0.0520, -5.9908, 0.0178
-5.1368, 0.0507, -5.8194, 0.0159
-4.9623, 0.0500, -5.6235, 0.0198
-5.0010, 0.0520, -5.7059, 0.0167
-5.0724, 0.0532, -5.8590, 0.0164
-5.1815, 0.0503, -6.0044, 0.0213
-5.1645, 0.0510, -5.9912, 0.0156
-5.2374, 0.0504, -5.9793, 0.0179
-5.1867, 0.0499, -5.9341, 0.0199
-5.1807, 0.0517, -5.9325, 0.0182
-5.2281, 0.0522, -6.0344, 0.0161
-5.2692, 0.0506, -6.0539, 0.0165
-5.2925, 0.0524, -6.0798, 0.0167
-5.2454, 0.0490, -5.9134, 0.0196
-5.1245, 0.0515, -5.8760, 0.0155
-5.1972, 0.0516, -5.8571, 0.0190
-5.1251, 0.0513, -5.8847, 0.0179
-5.2112, 0.0506, -5.9191, 0.0179
-5.1352, 0.0540, -5.7661, 0.0184
-5.0933, 0.0538, -5.7942, 0.0202
-5.2133, 0.0501, -5.9984, 0.0156
-5.1793, 0.0527, -5.9295, 0.0186
