train running loss, train running l2 error, val loss, val l2 error
-9.0334, 0.0197, -9.6613, 0.0078
-9.2466, 0.0222, -9.7230, 0.0073
-9.0316, 0.0229, -9.7744, 0.0067
-9.1484, 0.0204, -9.7904, 0.0061
-9.3072, 0.0187, -9.8115, 0.0055
-8.1911, 0.0185, -9.8471, 0.0050
-9.3847, 0.0207, -9.8473, 0.0047
-9.3357, 0.0199, -9.8361, 0.0045
-9.1086, 0.0217, -9.8106, 0.0043
-8.9304, 0.0228, -9.9176, 0.0041
-9.3860, 0.0205, -9.8178, 0.0041
-8.9420, 0.0158, -9.8500, 0.0042
-8.7161, 0.0172, -9.9608, 0.0042
-9.3794, 0.0154, -9.9134, 0.0042
-9.4266, 0.0156, -9.7975, 0.0042
-9.4047, 0.0123, -9.8337, 0.0043
-9.3670, 0.0156, -9.9543, 0.0043
-9.0337, 0.0215, -10.0209, 0.0049
-9.2060, 0.0206, -9.9612, 0.0061
-9.3418, 0.0202, -9.9148, 0.0071
-8.5136, 0.0256, -9.8977, 0.0085
-9.1195, 0.0169, -9.9319, 0.0094
-8.9491, 0.0182, -9.8054, 0.0101
-9.3076, 0.0219, -9.3943, 0.0109
-8.7397, 0.0175, -9.7983, 0.0111
-8.3110, 0.0167, -9.6834, 0.0117
-8.9532, 0.0217, -9.4614, 0.0123
-8.1251, 0.0151, -9.4862, 0.0123
-8.2600, 0.0276, -9.3286, 0.0130
-8.6150, 0.0185, -9.4640, 0.0137
-8.3793, 0.0234, -9.7070, 0.0144
-8.9413, 0.0209, -9.4768, 0.0148
-8.4804, 0.0216, -9.2723, 0.0153
-8.5614, 0.0223, -9.3499, 0.0156
-8.2124, 0.0228, -9.3908, 0.0159
-8.5923, 0.0203, -9.3630, 0.0165
-8.8152, 0.0190, -9.3693, 0.0168
-8.2851, 0.0311, -9.4091, 0.0168
-7.4927, 0.0206, -9.4264, 0.0165
-8.3160, 0.0259, -9.4535, 0.0158
-9.1581, 0.0183, -9.4759, 0.0149
-8.0200, 0.0287, -9.4386, 0.0142
-8.9056, 0.0169, -9.3999, 0.0136
-8.7262, 0.0236, -9.4161, 0.0130
-8.7842, 0.0187, -9.4353, 0.0122
-8.3905, 0.0194, -9.4345, 0.0110
-8.9537, 0.0229, -9.4147, 0.0095
-8.4465, 0.0218, -9.4550, 0.0080
-9.0188, 0.0141, -9.5280, 0.0067
-9.0090, 0.0222, -9.4697, 0.0056
-9.2486, 0.0224, -9.3176, 0.0046
-8.4361, 0.0170, -9.3707, 0.0041
-8.0169, 0.0223, -9.5236, 0.0035
-8.8063, 0.0223, -9.5649, 0.0031
-9.0112, 0.0197, -9.5581, 0.0029
-8.4530, 0.0216, -9.5672, 0.0028
-9.0183, 0.0207, -9.5624, 0.0026
-8.5073, 0.0138, -9.5233, 0.0025
-8.9524, 0.0158, -9.5649, 0.0025
-9.4100, 0.0186, -9.5991, 0.0025
-9.1983, 0.0154, -9.6000, 0.0025
-9.2529, 0.0107, -9.6246, 0.0026
-8.9583, 0.0214, -9.6354, 0.0027
-8.6071, 0.0233, -9.6280, 0.0031
-9.2161, 0.0166, -9.6547, 0.0035
-9.0768, 0.0185, -9.6967, 0.0038
-9.0118, 0.0258, -9.7098, 0.0042
-9.1021, 0.0228, -9.7158, 0.0044
-9.3887, 0.0166, -9.7464, 0.0046
-9.4067, 0.0182, -9.7782, 0.0047
-9.2572, 0.0256, -9.8055, 0.0047
-9.3266, 0.0203, -9.8048, 0.0048
-9.0430, 0.0248, -9.8187, 0.0053
-9.2954, 0.0248, -9.8398, 0.0057
-8.9251, 0.0204, -9.8602, 0.0062
-9.3797, 0.0208, -9.8662, 0.0067
-8.6565, 0.0259, -9.8422, 0.0067
-9.1504, 0.0184, -9.9131, 0.0066
-9.1024, 0.0200, -9.8935, 0.0069
-8.8789, 0.0165, -9.9570, 0.0068
-8.9103, 0.0243, -9.9644, 0.0064
-8.8889, 0.0207, -9.9779, 0.0066
-9.8721, 0.0165, -10.0173, 0.0068
-9.5278, 0.0165, -10.0212, 0.0068
-9.6213, 0.0151, -10.0552, 0.0070
-9.3095, 0.0226, -10.0253, 0.0072
-9.5412, 0.0156, -10.0999, 0.0073
-9.7434, 0.0165, -10.0669, 0.0078
-9.7861, 0.0170, -10.0608, 0.0080
-8.8303, 0.0204, -10.0656, 0.0080
-8.5382, 0.0200, -10.1071, 0.0084
-9.5878, 0.0205, -10.0837, 0.0088
-9.2748, 0.0168, -10.0539, 0.0095
-9.0138, 0.0119, -9.4920, 0.0102
-8.0071, 0.0154, -9.2312, 0.0106
-7.3386, 0.0198, -9.8947, 0.0106
-7.6574, 0.0224, -8.8281, 0.0102
-7.3883, 0.0278, -9.7931, 0.0091
-7.5697, 0.0178, -9.4617, 0.0084
-7.3785, 0.0233, -9.6336, 0.0078
-8.8375, 0.0216, -9.7294, 0.0074
-7.7644, 0.0157, -9.4780, 0.0072
-8.6733, 0.0139, -9.7420, 0.0070
-8.7718, 0.0173, -9.6530, 0.0068
-9.0817, 0.0148, -9.3440, 0.0068
-8.5759, 0.0183, -9.3924, 0.0066
-8.9594, 0.0195, -9.4880, 0.0064
-8.9161, 0.0202, -9.5349, 0.0064
-8.7593, 0.0200, -9.5050, 0.0074
-8.9920, 0.0196, -9.1753, 0.0084
-8.7840, 0.0181, -9.2513, 0.0097
-8.2817, 0.0139, -9.4177, 0.0111
-9.1172, 0.0141, -9.3456, 0.0126
-8.2435, 0.0235, -9.1493, 0.0137
-8.6623, 0.0224, -9.0625, 0.0142
-8.4185, 0.0217, -9.1757, 0.0147
-7.2423, 0.0283, -9.1686, 0.0149
-8.9646, 0.0167, -9.0440, 0.0149
-8.4502, 0.0262, -8.9775, 0.0146
-8.2485, 0.0242, -9.1184, 0.0149
-8.9361, 0.0194, -9.0944, 0.0152
-8.4954, 0.0229, -8.8503, 0.0155
-8.6779, 0.0175, -8.6847, 0.0155
-7.7437, 0.0179, -8.9237, 0.0154
-8.0682, 0.0268, -9.0797, 0.0150
-7.3480, 0.0277, -8.8581, 0.0147
-8.5176, 0.0122, -8.7769, 0.0149
-8.0558, 0.0152, -9.0216, 0.0159
-8.2943, 0.0251, -8.9825, 0.0169
-8.3101, 0.0315, -8.6207, 0.0175
-8.1319, 0.0261, -8.4288, 0.0180
-8.1662, 0.0281, -8.5507, 0.0187
-8.2044, 0.0245, -8.8234, 0.0193
-8.3837, 0.0251, -8.9492, 0.0198
-8.3168, 0.0208, -8.8714, 0.0201
-8.0737, 0.0306, -8.7522, 0.0201
-8.6561, 0.0202, -8.7950, 0.0197
-8.3471, 0.0266, -8.9897, 0.0191
-8.7788, 0.0207, -9.1361, 0.0186
-8.7150, 0.0259, -9.0705, 0.0179
-8.7661, 0.0229, -8.9581, 0.0170
-8.4263, 0.0188, -9.0769, 0.0158
-8.7551, 0.0200, -9.2590, 0.0144
-8.8402, 0.0247, -9.3372, 0.0130
-8.9233, 0.0191, -9.2851, 0.0115
-8.3740, 0.0167, -9.2827, 0.0102
-8.8915, 0.0186, -9.3747, 0.0093
-8.8428, 0.0236, -9.4821, 0.0085
-9.2073, 0.0152, -9.4570, 0.0077
-9.4058, 0.0125, -9.3895, 0.0070
-8.9457, 0.0216, -9.4414, 0.0064
-8.4740, 0.0213, -9.5953, 0.0063
-8.7296, 0.0204, -9.3555, 0.0063
-8.1109, 0.0203, -9.3926, 0.0064
-9.0215, 0.0197, -9.6356, 0.0065
-9.0825, 0.0167, -9.6248, 0.0066
-9.1770, 0.0190, -9.5938, 0.0070
-9.2493, 0.0137, -9.5995, 0.0074
-8.1993, 0.0181, -9.5819, 0.0076
-8.1364, 0.0180, -9.6179, 0.0078
-9.0300, 0.0230, -9.6781, 0.0080
-8.8780, 0.0187, -9.6710, 0.0083
-8.5143, 0.0196, -9.6558, 0.0080
-9.1542, 0.0236, -9.6587, 0.0079
-9.3338, 0.0176, -9.6784, 0.0079
-9.0013, 0.0258, -9.6798, 0.0079
-9.1614, 0.0165, -9.6714, 0.0079
-9.0859, 0.0232, -9.6830, 0.0080
-9.0562, 0.0167, -9.6821, 0.0082
-8.5257, 0.0246, -9.7077, 0.0082
-9.2752, 0.0165, -9.6906, 0.0084
-9.2802, 0.0220, -9.7001, 0.0084
-8.9670, 0.0257, -9.7128, 0.0084
-8.7173, 0.0268, -9.6896, 0.0083
-9.0131, 0.0203, -9.7181, 0.0082
-9.3927, 0.0170, -9.7764, 0.0082
-9.0625, 0.0250, -9.7772, 0.0083
-9.5700, 0.0120, -9.7808, 0.0084
-8.4552, 0.0163, -9.7055, 0.0085
-9.1574, 0.0217, -9.6605, 0.0087
-9.3868, 0.0129, -9.8343, 0.0088
-9.4656, 0.0158, -9.8430, 0.0089
-9.3498, 0.0209, -9.7831, 0.0090
-8.8751, 0.0277, -9.8199, 0.0092
-8.9779, 0.0146, -9.7557, 0.0094
-8.9019, 0.0187, -9.8254, 0.0095
-9.5559, 0.0204, -9.8978, 0.0096
-9.4644, 0.0170, -9.9113, 0.0094
-9.3335, 0.0151, -9.8643, 0.0091
-9.4656, 0.0204, -9.7921, 0.0087
-9.4746, 0.0150, -9.8023, 0.0082
-9.4301, 0.0228, -9.9835, 0.0076
-9.1105, 0.0213, -9.9287, 0.0072
-7.9307, 0.0134, -9.6982, 0.0070
-8.4610, 0.0233, -9.7311, 0.0065
-8.7757, 0.0137, -9.8080, 0.0059
-9.1558, 0.0177, -10.0499, 0.0055
-9.1131, 0.0196, -9.8851, 0.0054
-9.1313, 0.0156, -10.0156, 0.0056
-9.0131, 0.0265, -9.9514, 0.0059
-8.8692, 0.0271, -9.8195, 0.0066
-8.4801, 0.0204, -9.9462, 0.0078
-9.2413, 0.0166, -9.6511, 0.0090
-9.3597, 0.0201, -9.7388, 0.0098
-8.7724, 0.0218, -9.6824, 0.0117
-9.1671, 0.0194, -9.1542, 0.0131
-8.6208, 0.0144, -9.7234, 0.0146
-8.6169, 0.0213, -9.5504, 0.0162
-7.8462, 0.0167, -9.6533, 0.0167
-8.1036, 0.0183, -9.5674, 0.0169
-8.7677, 0.0296, -9.6572, 0.0169
-9.2597, 0.0216, -9.6318, 0.0167
-9.1328, 0.0131, -9.5601, 0.0163
-8.8518, 0.0246, -9.6540, 0.0160
-8.7139, 0.0221, -9.6195, 0.0156
-8.2142, 0.0250, -9.5478, 0.0150
-8.8502, 0.0189, -9.6544, 0.0146
-9.0817, 0.0215, -9.6049, 0.0140
-8.7517, 0.0233, -9.6613, 0.0130
-9.0203, 0.0156, -9.6211, 0.0122
-8.8881, 0.0216, -9.5258, 0.0114
-8.2938, 0.0253, -9.6331, 0.0108
-8.9850, 0.0221, -9.6581, 0.0102
-8.6852, 0.0259, -9.6373, 0.0097
-8.3844, 0.0232, -9.6435, 0.0091
-9.0334, 0.0218, -9.6442, 0.0084
-9.0765, 0.0160, -9.6369, 0.0080
-8.9177, 0.0273, -9.6256, 0.0077
-9.0971, 0.0195, -9.6388, 0.0076
-8.8300, 0.0232, -9.6172, 0.0076
-9.0101, 0.0198, -9.5918, 0.0076
-8.7026, 0.0199, -9.5777, 0.0075
-8.0243, 0.0221, -9.5153, 0.0075
-8.9187, 0.0261, -9.5147, 0.0075
-8.8303, 0.0226, -9.5865, 0.0075
-8.9400, 0.0244, -9.4715, 0.0075
-8.9762, 0.0197, -9.4696, 0.0074
-8.7982, 0.0187, -9.5014, 0.0072
-8.9089, 0.0195, -9.3431, 0.0072
-9.1150, 0.0179, -9.4789, 0.0073
-8.8838, 0.0237, -9.6011, 0.0074
-9.0713, 0.0245, -9.4726, 0.0075
-9.0599, 0.0210, -9.5742, 0.0080
-9.2871, 0.0178, -9.5756, 0.0084
-8.5529, 0.0230, -9.5049, 0.0086
-8.7979, 0.0235, -9.5667, 0.0091
-8.7224, 0.0239, -9.6086, 0.0094
-9.0115, 0.0221, -9.5548, 0.0096
-8.7103, 0.0222, -9.5405, 0.0097
-8.4712, 0.0170, -9.6400, 0.0095
-9.1498, 0.0199, -9.6628, 0.0093
-8.9999, 0.0187, -9.6705, 0.0090
-8.6218, 0.0267, -9.6964, 0.0087
-9.1602, 0.0163, -9.7201, 0.0083
-9.4401, 0.0144, -9.7395, 0.0079
-8.8611, 0.0257, -9.7536, 0.0076
-9.4106, 0.0190, -9.7779, 0.0073
-9.4939, 0.0198, -9.7750, 0.0071
-8.6584, 0.0203, -9.8164, 0.0070
-9.3572, 0.0164, -9.8371, 0.0069
-9.4037, 0.0178, -9.8238, 0.0069
-9.0297, 0.0254, -9.8395, 0.0070
-7.9472, 0.0210, -9.6977, 0.0064
-8.9414, 0.0220, -9.7867, 0.0063
-8.9526, 0.0227, -9.6554, 0.0063
-9.2217, 0.0189, -9.7577, 0.0063
-8.8957, 0.0208, -9.8285, 0.0066
-8.0396, 0.0260, -9.7539, 0.0071
-9.0924, 0.0192, -9.8036, 0.0080
-8.9367, 0.0222, -9.6738, 0.0089
-8.7446, 0.0228, -9.8156, 0.0097
-9.2564, 0.0180, -9.6122, 0.0104
-8.5653, 0.0253, -9.5912, 0.0111
-8.7403, 0.0181, -9.7287, 0.0115
-9.3486, 0.0194, -9.5747, 0.0119
-8.6535, 0.0203, -9.7268, 0.0122
-7.6856, 0.0247, -9.6035, 0.0121
-8.8776, 0.0240, -9.6562, 0.0117
-8.1192, 0.0168, -9.6996, 0.0115
-9.3158, 0.0145, -9.6529, 0.0111
-9.1162, 0.0184, -9.7270, 0.0107
-9.2777, 0.0231, -9.7140, 0.0103
-8.8359, 0.0188, -9.7323, 0.0097
-9.4619, 0.0140, -9.7471, 0.0089
-9.4373, 0.0171, -9.7565, 0.0083
-8.6078, 0.0164, -9.7101, 0.0072
-9.1221, 0.0167, -9.6726, 0.0064
-8.1444, 0.0226, -9.6747, 0.0057
-8.7489, 0.0202, -9.6890, 0.0054
-8.2463, 0.0241, -9.6562, 0.0055
-8.7885, 0.0225, -9.6049, 0.0058
-8.9377, 0.0137, -9.5992, 0.0061
-8.6905, 0.0207, -9.6696, 0.0064
-9.4321, 0.0145, -9.7361, 0.0066
-9.1428, 0.0220, -9.6895, 0.0068
-8.5757, 0.0231, -9.7397, 0.0068
-8.8825, 0.0240, -9.7318, 0.0070
-8.8842, 0.0216, -9.7327, 0.0072
-9.4645, 0.0194, -9.7523, 0.0073
-8.5450, 0.0135, -9.6474, 0.0073
-8.9442, 0.0186, -9.7378, 0.0075
-8.9283, 0.0186, -9.7069, 0.0076
-8.8912, 0.0205, -9.6970, 0.0076
-9.2294, 0.0170, -9.6752, 0.0081
-9.2574, 0.0173, -9.5284, 0.0084
-8.7039, 0.0241, -9.7103, 0.0088
-9.1690, 0.0158, -9.6519, 0.0092
-8.8032, 0.0194, -9.6115, 0.0095
-7.6964, 0.0209, -9.6516, 0.0097
-8.8999, 0.0212, -9.4757, 0.0097
-8.7914, 0.0189, -9.6469, 0.0096
-8.9746, 0.0244, -9.6913, 0.0095
-9.4871, 0.0162, -9.6203, 0.0096
-9.0811, 0.0230, -9.6738, 0.0096
-8.9461, 0.0172, -9.5924, 0.0094
-9.0519, 0.0236, -9.4483, 0.0091
-9.1411, 0.0169, -9.6190, 0.0088
-9.2704, 0.0170, -9.6995, 0.0086
-8.4641, 0.0254, -9.6718, 0.0088
-9.2093, 0.0178, -9.5426, 0.0089
-8.9790, 0.0231, -9.7257, 0.0091
-9.4637, 0.0185, -9.5512, 0.0094
-8.6365, 0.0171, -9.6073, 0.0095
-9.2823, 0.0202, -9.7217, 0.0094
-9.3764, 0.0206, -9.7054, 0.0092
-9.2164, 0.0127, -9.7256, 0.0089
-8.2233, 0.0203, -9.7864, 0.0085
-9.4725, 0.0207, -9.7064, 0.0082
-9.2622, 0.0206, -9.7740, 0.0078
-9.5997, 0.0154, -9.8379, 0.0074
-9.6784, 0.0196, -9.8768, 0.0070
-9.5955, 0.0167, -9.9010, 0.0068
-9.1852, 0.0166, -9.8963, 0.0065
-9.3578, 0.0251, -9.8946, 0.0061
-9.0745, 0.0254, -9.9419, 0.0060
-8.2391, 0.0241, -9.9173, 0.0062
-9.3098, 0.0225, -9.9957, 0.0063
-9.7503, 0.0128, -9.9292, 0.0064
-9.0793, 0.0220, -9.1806, 0.0066
-7.0608, 0.0168, -9.0373, 0.0066
-7.6032, 0.0150, -9.6767, 0.0067
-8.4272, 0.0184, -8.9660, 0.0068
-7.3110, 0.0204, -9.7220, 0.0071
-9.1633, 0.0201, -9.5146, 0.0079
-7.9022, 0.0189, -9.5762, 0.0086
-8.4323, 0.0169, -9.5633, 0.0100
-8.2419, 0.0151, -9.2256, 0.0118
-8.4681, 0.0161, -9.3745, 0.0134
-8.5884, 0.0175, -9.4246, 0.0151
-8.9013, 0.0238, -9.1023, 0.0165
-7.6046, 0.0200, -9.1055, 0.0177
-8.9349, 0.0177, -9.2203, 0.0188
-8.1506, 0.0386, -9.1672, 0.0193
-8.9110, 0.0175, -9.0646, 0.0194
-8.8032, 0.0213, -9.0457, 0.0192
-8.6211, 0.0313, -9.0725, 0.0185
-9.0134, 0.0195, -9.1241, 0.0177
-8.8973, 0.0199, -9.1775, 0.0167
-8.3465, 0.0247, -9.1638, 0.0165
-8.9161, 0.0158, -9.1502, 0.0162
-8.0900, 0.0189, -9.1547, 0.0156
-8.5824, 0.0161, -9.1575, 0.0149
-8.8327, 0.0152, -9.1730, 0.0139
-8.6616, 0.0200, -9.2274, 0.0130
-8.5031, 0.0249, -9.2729, 0.0122
-8.9501, 0.0204, -9.2771, 0.0116
-8.9626, 0.0186, -9.3002, 0.0113
-8.7328, 0.0226, -9.3097, 0.0112
-8.6511, 0.0150, -9.2931, 0.0110
-8.9833, 0.0183, -9.2867, 0.0108
-8.9413, 0.0206, -9.3369, 0.0105
-9.1061, 0.0185, -9.3917, 0.0102
-8.6525, 0.0256, -9.4279, 0.0098
-8.9881, 0.0160, -9.3675, 0.0097
-8.4414, 0.0222, -9.3179, 0.0095
-8.5207, 0.0202, -9.3938, 0.0093
-8.6051, 0.0221, -9.4693, 0.0091
-9.1097, 0.0153, -9.4480, 0.0090
-8.5695, 0.0190, -9.4687, 0.0091
-9.1503, 0.0132, -9.5204, 0.0093
-8.9849, 0.0156, -9.4626, 0.0097
-8.7902, 0.0194, -9.4318, 0.0099
-8.5503, 0.0187, -9.4967, 0.0099
-8.7692, 0.0221, -9.4794, 0.0098
-8.8294, 0.0222, -9.3989, 0.0096
-9.2004, 0.0214, -9.3720, 0.0095
-7.7812, 0.0208, -9.4560, 0.0094
-8.6835, 0.0220, -9.5059, 0.0092
-8.9329, 0.0203, -9.4625, 0.0091
-7.5870, 0.0220, -9.4287, 0.0089
-8.8216, 0.0245, -9.4677, 0.0088
-8.9609, 0.0258, -9.5026, 0.0086
-8.0381, 0.0195, -9.4906, 0.0083
-8.6564, 0.0156, -9.4793, 0.0083
-7.8835, 0.0234, -9.5764, 0.0086
-8.2493, 0.0202, -9.6203, 0.0091
-9.1390, 0.0253, -9.5768, 0.0099
-7.6518, 0.0223, -9.5165, 0.0112
-9.1625, 0.0185, -9.5150, 0.0123
-7.8474, 0.0219, -9.4850, 0.0128
-7.9858, 0.0222, -9.2474, 0.0133
-8.4951, 0.0210, -9.3418, 0.0135
-8.6548, 0.0197, -9.4559, 0.0134
-7.6555, 0.0124, -9.2329, 0.0132
-8.1848, 0.0271, -9.0461, 0.0125
-8.5540, 0.0170, -9.1265, 0.0117
-7.7319, 0.0229, -9.1585, 0.0103
-8.4297, 0.0238, -9.0904, 0.0095
-8.8875, 0.0189, -9.1794, 0.0087
-8.6817, 0.0242, -9.2286, 0.0079
-8.8047, 0.0230, -9.1176, 0.0074
-8.5694, 0.0172, -9.0397, 0.0070
-8.5199, 0.0250, -8.9847, 0.0065
-8.0639, 0.0169, -9.2180, 0.0065
-8.7454, 0.0180, -9.3049, 0.0068
-8.7819, 0.0250, -9.0670, 0.0071
-8.5479, 0.0250, -9.0069, 0.0075
-7.8424, 0.0174, -9.2185, 0.0087
-8.8778, 0.0197, -9.2114, 0.0097
-8.8462, 0.0193, -9.0577, 0.0107
-8.2578, 0.0212, -8.9816, 0.0117
-8.5676, 0.0139, -9.1327, 0.0125
-8.3057, 0.0276, -9.2384, 0.0131
-8.0485, 0.0204, -9.1396, 0.0136
-8.3988, 0.0231, -8.9711, 0.0141
-8.8312, 0.0210, -8.9882, 0.0142
-8.5511, 0.0182, -9.1667, 0.0142
-8.6610, 0.0238, -9.2199, 0.0138
-8.6620, 0.0205, -9.1639, 0.0134
-8.4801, 0.0309, -9.1435, 0.0129
-8.6484, 0.0208, -9.2533, 0.0125
-8.7381, 0.0210, -9.3133, 0.0119
-8.7710, 0.0232, -9.2899, 0.0113
-8.8366, 0.0149, -9.2523, 0.0106
-8.8382, 0.0229, -9.2855, 0.0099
-8.9868, 0.0201, -9.3717, 0.0091
-8.4152, 0.0171, -9.4440, 0.0085
-9.0956, 0.0164, -9.4502, 0.0079
-8.9759, 0.0196, -9.4526, 0.0075
-8.1750, 0.0246, -9.5075, 0.0075
-9.0925, 0.0207, -9.4921, 0.0074
-8.9846, 0.0230, -9.4908, 0.0073
-8.7684, 0.0233, -9.5220, 0.0071
-9.1106, 0.0202, -9.5815, 0.0068
-9.0681, 0.0225, -9.6050, 0.0065
-9.0436, 0.0237, -9.6257, 0.0061
-8.5047, 0.0197, -9.6431, 0.0057
-8.8360, 0.0150, -9.6908, 0.0053
-7.5612, 0.0191, -9.7121, 0.0048
-9.1862, 0.0246, -9.7308, 0.0045
-8.6551, 0.0270, -9.7596, 0.0042
-9.5077, 0.0115, -9.7778, 0.0041
-9.2890, 0.0183, -9.8016, 0.0040
-9.1734, 0.0248, -9.8228, 0.0040
-9.3653, 0.0224, -9.8423, 0.0039
-9.3718, 0.0152, -9.8616, 0.0039
-9.2340, 0.0250, -9.8559, 0.0038
-9.0516, 0.0239, -9.8816, 0.0037
-8.9637, 0.0198, -9.9011, 0.0036
-9.3827, 0.0199, -9.8856, 0.0037
-9.1555, 0.0172, -9.9079, 0.0036
-8.9348, 0.0222, -9.8971, 0.0037
-8.8146, 0.0239, -9.9488, 0.0039
-9.4001, 0.0203, -9.8961, 0.0047
-8.3446, 0.0234, -9.8643, 0.0055
-8.3431, 0.0205, -9.8398, 0.0058
-8.6516, 0.0202, -9.8302, 0.0061
-8.9944, 0.0243, -9.8846, 0.0063
-9.0361, 0.0160, -9.9215, 0.0066
-8.8728, 0.0201, -9.8850, 0.0074
-9.4960, 0.0224, -9.7573, 0.0078
-9.5891, 0.0109, -9.7732, 0.0084
-8.6344, 0.0207, -9.8624, 0.0087
-9.4627, 0.0184, -9.8401, 0.0093
-9.3838, 0.0169, -9.7687, 0.0096
-9.1669, 0.0229, -9.8329, 0.0101
-9.0741, 0.0242, -9.8895, 0.0101
-8.9282, 0.0240, -9.6734, 0.0104
-9.1039, 0.0153, -9.7553, 0.0104
-8.8551, 0.0188, -9.6764, 0.0100
-8.8794, 0.0223, -9.7084, 0.0095
-9.0336, 0.0206, -9.8540, 0.0090
-9.1332, 0.0191, -9.4754, 0.0089
-8.2268, 0.0254, -9.7392, 0.0091
-9.0196, 0.0166, -9.6731, 0.0094
-9.0691, 0.0199, -9.8039, 0.0094
-9.1628, 0.0248, -9.6681, 0.0094
-9.0688, 0.0188, -9.7625, 0.0092
-9.1041, 0.0164, -9.8181, 0.0090
-8.7989, 0.0154, -9.6043, 0.0087
-9.1392, 0.0163, -9.6917, 0.0082
-8.8034, 0.0267, -9.8289, 0.0077
-9.1533, 0.0236, -9.6892, 0.0075
-9.3708, 0.0143, -9.6905, 0.0073
-9.1161, 0.0183, -9.8291, 0.0074
-9.2505, 0.0225, -9.7497, 0.0074
-9.2684, 0.0163, -9.7546, 0.0076
-8.9511, 0.0184, -9.8236, 0.0082
-9.1462, 0.0145, -9.5421, 0.0087
-8.7949, 0.0202, -9.5569, 0.0093
-8.7638, 0.0190, -9.7470, 0.0095
-8.7955, 0.0222, -9.7348, 0.0102
-9.1207, 0.0146, -9.7232, 0.0110
-8.6314, 0.0209, -9.7474, 0.0118
-9.2012, 0.0227, -9.6559, 0.0122
-8.8565, 0.0256, -9.6043, 0.0123
-9.0368, 0.0239, -9.7354, 0.0126
-9.4806, 0.0214, -9.6098, 0.0128
-9.2822, 0.0171, -9.6226, 0.0129
-9.3468, 0.0179, -9.7608, 0.0127
-9.1202, 0.0216, -9.5123, 0.0125
-8.2602, 0.0261, -9.7301, 0.0116
-9.5132, 0.0159, -9.7449, 0.0109
-8.9601, 0.0213, -9.5371, 0.0102
-8.9295, 0.0211, -9.4630, 0.0095
-8.5789, 0.0191, -9.7664, 0.0088
-9.2193, 0.0157, -9.7810, 0.0082
-9.1699, 0.0205, -9.8177, 0.0076
-8.2235, 0.0188, -9.8622, 0.0069
-9.1252, 0.0258, -9.7952, 0.0065
-8.6169, 0.0172, -9.8913, 0.0064
-9.1189, 0.0218, -9.8519, 0.0070
-8.9134, 0.0153, -9.8764, 0.0078
-9.0970, 0.0198, -9.8511, 0.0089
-9.6054, 0.0171, -9.8226, 0.0099
-9.2491, 0.0235, -9.8219, 0.0105
-8.8731, 0.0318, -9.8455, 0.0107
-9.2830, 0.0183, -9.8840, 0.0109
-9.5114, 0.0199, -9.8449, 0.0109
-9.4875, 0.0149, -9.9049, 0.0107
-9.6487, 0.0179, -9.8891, 0.0103
-9.3337, 0.0131, -9.9157, 0.0097
-9.4721, 0.0199, -9.9817, 0.0089
-8.3686, 0.0161, -10.0247, 0.0079
-9.3348, 0.0202, -10.0232, 0.0068
-9.6499, 0.0189, -10.0557, 0.0060
-9.6320, 0.0128, -10.0663, 0.0053
-9.4617, 0.0181, -10.1041, 0.0049
-9.6147, 0.0165, -10.0681, 0.0044
-8.9094, 0.0233, -10.0662, 0.0039
-8.4663, 0.0181, -10.1450, 0.0036
-6.8641, 0.0240, -10.1709, 0.0034
-9.3599, 0.0252, -10.1766, 0.0034
-8.8412, 0.0201, -10.0561, 0.0035
-8.3955, 0.0217, -10.1046, 0.0035
-9.3506, 0.0218, -10.0782, 0.0035
-8.2389, 0.0231, -10.1361, 0.0037
-9.0725, 0.0238, -10.0334, 0.0039
-9.3539, 0.0171, -9.9259, 0.0046
-8.9269, 0.0269, -10.0379, 0.0054
-9.4134, 0.0133, -9.9069, 0.0058
-8.0161, 0.0205, -9.8169, 0.0066
-8.4931, 0.0226, -9.5752, 0.0076
-7.3375, 0.0261, -9.7338, 0.0090
-8.9644, 0.0170, -9.3353, 0.0107
-7.8776, 0.0224, -9.6779, 0.0132
-7.8451, 0.0183, -9.7015, 0.0152
-8.8051, 0.0219, -9.2102, 0.0168
-8.5882, 0.0156, -8.9497, 0.0178
-6.6229, 0.0178, -9.0215, 0.0182
-6.9336, 0.0224, -9.1161, 0.0185
-8.1357, 0.0236, -8.9760, 0.0189
-8.5979, 0.0237, -8.9926, 0.0187
-8.3664, 0.0175, -8.9559, 0.0186
-8.3252, 0.0263, -8.8349, 0.0183
-8.2178, 0.0168, -8.7633, 0.0187
-7.9735, 0.0244, -8.9016, 0.0200
-8.4504, 0.0216, -9.0252, 0.0217
-7.3401, 0.0260, -8.9650, 0.0231
-8.4503, 0.0304, -8.8149, 0.0240
-8.5893, 0.0233, -8.6919, 0.0244
-7.2777, 0.0282, -8.6604, 0.0245
-8.2504, 0.0262, -8.6868, 0.0245
-7.9730, 0.0297, -8.7269, 0.0243
-8.1126, 0.0195, -8.7772, 0.0240
-8.1787, 0.0270, -8.8293, 0.0234
-8.6143, 0.0218, -8.8791, 0.0226
-8.2282, 0.0350, -8.9229, 0.0215
-8.9384, 0.0168, -8.9415, 0.0203
-8.1274, 0.0308, -8.9340, 0.0193
-8.8400, 0.0215, -8.9302, 0.0181
-8.1316, 0.0283, -8.9486, 0.0171
