train running loss, train running l2 error, val loss, val l2 error
-5.1964, 0.0773, -5.9832, 0.0226
-5.1489, 0.0755, -5.9272, 0.0238
-5.1313, 0.0748, -5.9085, 0.0240
-5.1825, 0.0763, -5.9322, 0.0244
-5.1273, 0.0758, -5.8845, 0.0253
-5.0542, 0.0760, -5.8905, 0.0245
-5.2012, 0.0736, -5.9131, 0.0264
-5.2075, 0.0743, -5.9976, 0.0240
-5.1278, 0.0727, -5.9712, 0.0254
-5.1664, 0.0719, -5.9469, 0.0235
-5.1072, 0.0727, -5.8633, 0.0226
-5.1431, 0.0735, -5.8381, 0.0248
-5.0806, 0.0754, -5.8992, 0.0266
-5.1860, 0.0716, -5.9568, 0.0244
-5.1336, 0.0742, -5.9629, 0.0262
-5.1476, 0.0795, -5.9734, 0.0294
-5.1710, 0.0748, -5.9043, 0.0267
-5.1122, 0.0734, -5.9384, 0.0242
-5.1260, 0.0769, -5.9143, 0.0234
-5.0635, 0.0743, -5.9110, 0.0239
-5.1326, 0.0737, -5.9369, 0.0234
-5.1354, 0.0771, -5.9481, 0.0249
-5.1042, 0.0777, -5.9493, 0.0279
-5.0426, 0.0749, -5.9527, 0.0268
-5.0573, 0.0773, -5.9441, 0.0250
-5.1804, 0.0764, -5.9228, 0.0242
-5.1424, 0.0715, -5.8941, 0.0234
-5.1045, 0.0734, -5.9276, 0.0240
-5.1533, 0.0754, -5.9188, 0.0249
-5.1367, 0.0779, -5.9271, 0.0265
-5.1805, 0.0742, -5.9654, 0.0251
-5.1584, 0.0727, -5.9813, 0.0229
-5.0563, 0.0771, -5.9110, 0.0232
-5.1131, 0.0733, -5.8710, 0.0229
-5.0944, 0.0746, -5.9261, 0.0226
-5.1935, 0.0734, -5.9427, 0.0267
-5.0669, 0.0773, -5.8929, 0.0273
-5.1571, 0.0767, -5.9582, 0.0252
-5.1616, 0.0739, -5.9850, 0.0250
-5.1347, 0.0762, -5.9659, 0.0259
-5.0117, 0.0752, -5.9293, 0.0264
-5.1561, 0.0748, -5.9169, 0.0251
-5.0735, 0.0761, -5.9231, 0.0246
-5.1352, 0.0756, -5.9233, 0.0235
-5.0931, 0.0758, -5.9432, 0.0228
-5.1510, 0.0723, -5.9119, 0.0251
-5.1290, 0.0790, -5.9153, 0.0246
-5.0291, 0.0750, -5.9062, 0.0243
-5.1651, 0.0718, -5.9353, 0.0227
-5.1466, 0.0728, -5.9242, 0.0239
-5.1912, 0.0747, -5.9707, 0.0252
-5.1383, 0.0748, -5.9993, 0.0256
-5.0465, 0.0750, -5.8881, 0.0271
-5.1315, 0.0740, -5.8656, 0.0239
-5.0283, 0.0730, -5.8127, 0.0272
-4.8966, 0.0769, -5.6459, 0.0241
-4.9380, 0.0709, -5.6856, 0.0247
-5.0040, 0.0738, -5.7592, 0.0228
-5.1563, 0.0748, -5.8469, 0.0248
-5.1712, 0.0730, -5.8987, 0.0245
-5.0556, 0.0770, -5.9046, 0.0245
-5.1477, 0.0740, -5.9397, 0.0247
-5.0749, 0.0755, -5.9060, 0.0259
-5.0751, 0.0789, -5.8874, 0.0255
-5.1352, 0.0756, -5.9119, 0.0246
-5.1800, 0.0727, -5.9659, 0.0223
-5.1590, 0.0743, -5.9346, 0.0220
-5.1336, 0.0727, -5.9169, 0.0235
-5.1087, 0.0760, -5.9410, 0.0229
-5.0935, 0.0731, -5.8136, 0.0261
-4.9799, 0.0750, -5.7658, 0.0260
-5.0108, 0.0774, -5.7960, 0.0255
-5.1348, 0.0721, -5.8711, 0.0227
-5.1297, 0.0742, -5.9045, 0.0231
-5.0834, 0.0741, -5.8653, 0.0243
-5.0867, 0.0746, -5.8369, 0.0257
-5.0933, 0.0764, -5.8880, 0.0265
-5.1775, 0.0772, -5.9055, 0.0259
-5.1668, 0.0747, -5.9627, 0.0246
-5.1818, 0.0722, -5.9609, 0.0248
-5.1307, 0.0751, -5.9514, 0.0260
-5.0791, 0.0736, -5.8699, 0.0258
-5.1273, 0.0727, -5.8613, 0.0251
-5.1192, 0.0745, -5.9174, 0.0240
-5.1612, 0.0729, -5.9271, 0.0245
-5.1409, 0.0742, -5.9644, 0.0222
-5.1178, 0.0743, -5.8441, 0.0278
-5.0382, 0.0721, -5.8502, 0.0246
-5.0024, 0.0762, -5.8521, 0.0252
-5.1200, 0.0757, -5.8755, 0.0262
-5.0761, 0.0753, -5.9196, 0.0236
-5.1239, 0.0755, -5.9131, 0.0237
-5.1234, 0.0772, -5.9340, 0.0237
-5.1195, 0.0743, -5.8977, 0.0260
-5.0506, 0.0785, -5.8986, 0.0243
-5.1171, 0.0772, -5.8943, 0.0280
-5.1425, 0.0741, -5.9191, 0.0268
-5.1074, 0.0746, -5.9294, 0.0257
-5.1354, 0.0742, -5.9189, 0.0260
-5.0548, 0.0790, -5.8858, 0.0264
-5.1301, 0.0777, -5.9039, 0.0267
-5.1692, 0.0724, -5.9569, 0.0249
-5.1390, 0.0757, -5.9100, 0.0267
-5.1387, 0.0738, -5.9239, 0.0254
-5.1341, 0.0737, -5.9218, 0.0256
-5.1996, 0.0755, -5.9536, 0.0237
-5.1092, 0.0777, -5.9532, 0.0241
-5.1852, 0.0744, -5.9494, 0.0258
-5.1042, 0.0767, -5.9122, 0.0279
-5.1418, 0.0757, -5.9333, 0.0261
-5.1203, 0.0766, -5.8873, 0.0273
-5.1311, 0.0745, -5.9173, 0.0232
-4.9918, 0.0769, -5.8467, 0.0268
-5.1027, 0.0778, -5.9127, 0.0263
-5.1553, 0.0743, -5.9424, 0.0249
-5.1236, 0.0780, -5.8777, 0.0246
-5.0225, 0.0749, -5.8848, 0.0241
-5.0812, 0.0748, -5.8708, 0.0247
-5.1105, 0.0724, -5.8705, 0.0248
-5.1328, 0.0767, -5.8852, 0.0233
-5.1655, 0.0743, -5.9360, 0.0248
-5.1897, 0.0745, -5.9356, 0.0257
-5.1001, 0.0759, -5.9500, 0.0228
-5.2168, 0.0727, -5.9567, 0.0241
-5.0427, 0.0758, -5.9275, 0.0263
-5.1254, 0.0772, -5.8897, 0.0276
-5.1993, 0.0733, -5.9913, 0.0234
-5.1440, 0.0761, -5.9690, 0.0237
-5.1483, 0.0773, -5.9541, 0.0268
-5.1468, 0.0751, -5.9675, 0.0242
-5.0864, 0.0752, -5.9524, 0.0260
-5.2257, 0.0709, -5.9572, 0.0250
-5.0828, 0.0718, -5.9035, 0.0279
-5.1116, 0.0760, -5.9310, 0.0248
-5.1668, 0.0754, -5.9615, 0.0235
-5.1553, 0.0741, -5.9975, 0.0229
-5.1701, 0.0759, -5.9772, 0.0243
-5.1764, 0.0754, -5.9643, 0.0249
-5.1623, 0.0739, -5.9762, 0.0227
-5.1887, 0.0750, -5.9928, 0.0247
-5.2006, 0.0743, -5.9815, 0.0247
-4.9828, 0.0781, -5.8625, 0.0311
-5.0896, 0.0755, -5.9034, 0.0243
-5.1296, 0.0777, -5.9071, 0.0258
-5.0928, 0.0754, -5.9016, 0.0278
-5.1195, 0.0736, -5.8802, 0.0285
-5.1692, 0.0777, -5.9296, 0.0238
-5.0957, 0.0744, -5.9171, 0.0254
-5.0689, 0.0776, -5.7847, 0.0337
-5.0708, 0.0759, -5.8311, 0.0234
-5.1329, 0.0703, -5.8529, 0.0230
-5.1087, 0.0759, -5.9482, 0.0234
-5.1313, 0.0768, -5.9630, 0.0256
-5.1278, 0.0769, -5.8351, 0.0306
-5.0695, 0.0766, -5.8437, 0.0250
-5.0446, 0.0750, -5.8652, 0.0255
-5.1642, 0.0737, -5.9384, 0.0236
-5.1217, 0.0761, -5.9252, 0.0258
-5.1176, 0.0744, -5.8577, 0.0273
-5.0283, 0.0782, -5.8848, 0.0248
-5.1676, 0.0756, -5.8974, 0.0275
-5.1581, 0.0771, -5.9377, 0.0278
-5.1192, 0.0753, -5.9442, 0.0261
-5.0972, 0.0768, -5.9083, 0.0294
-5.0263, 0.0784, -5.8707, 0.0253
-5.1550, 0.0722, -5.9204, 0.0242
-5.0907, 0.0731, -5.8903, 0.0255
-5.1182, 0.0751, -5.9171, 0.0242
-5.1445, 0.0765, -5.9211, 0.0250
-5.1395, 0.0764, -5.9035, 0.0273
-5.0535, 0.0799, -5.9317, 0.0248
-5.1603, 0.0758, -5.9441, 0.0255
-5.1221, 0.0745, -5.9187, 0.0255
-5.1700, 0.0752, -5.9032, 0.0260
-5.1814, 0.0762, -5.9321, 0.0244
-5.2062, 0.0744, -5.9360, 0.0242
-5.0816, 0.0747, -5.9236, 0.0249
-5.1506, 0.0737, -5.9371, 0.0250
-5.1524, 0.0743, -5.9537, 0.0260
-5.1343, 0.0769, -5.9311, 0.0263
-5.1153, 0.0759, -5.9038, 0.0271
-5.1879, 0.0768, -5.9405, 0.0253
-5.2118, 0.0769, -5.9257, 0.0265
-5.1128, 0.0743, -5.8838, 0.0264
-5.0974, 0.0772, -5.9526, 0.0281
-5.1547, 0.0763, -5.9610, 0.0253
-5.0444, 0.0753, -5.8980, 0.0248
-5.2222, 0.0753, -5.9441, 0.0232
-5.1721, 0.0736, -5.9273, 0.0263
-5.1967, 0.0760, -5.9477, 0.0228
-5.0317, 0.0754, -5.8839, 0.0251
-5.1312, 0.0744, -5.9218, 0.0248
-5.1588, 0.0762, -5.9575, 0.0251
-5.1170, 0.0772, -5.9511, 0.0240
-5.1308, 0.0761, -5.9594, 0.0239
-5.1683, 0.0733, -5.9882, 0.0244
-5.1278, 0.0739, -5.9933, 0.0231
-5.1339, 0.0741, -5.9088, 0.0248
-5.1080, 0.0737, -5.8985, 0.0252
-5.0831, 0.0730, -5.9248, 0.0250
-5.1075, 0.0772, -5.9081, 0.0237
-5.0604, 0.0739, -5.8937, 0.0243
-5.2055, 0.0750, -5.9332, 0.0235
-5.0979, 0.0757, -5.9233, 0.0246
-5.1227, 0.0766, -5.8616, 0.0282
-5.1177, 0.0735, -5.9081, 0.0244
-5.0385, 0.0734, -5.8903, 0.0248
-5.1748, 0.0737, -5.9420, 0.0232
-5.1307, 0.0742, -5.9289, 0.0241
-5.1600, 0.0733, -5.9407, 0.0245
-5.1486, 0.0734, -5.9219, 0.0229
-5.1717, 0.0735, -5.9436, 0.0224
-5.0383, 0.0744, -5.8147, 0.0263
-5.0992, 0.0760, -5.9172, 0.0230
-5.0921, 0.0761, -5.8911, 0.0248
-5.1389, 0.0722, -5.9537, 0.0233
-4.9602, 0.0752, -5.8288, 0.0258
-5.1023, 0.0734, -5.8814, 0.0236
-5.0254, 0.0760, -5.8929, 0.0267
-5.1137, 0.0798, -5.9382, 0.0255
-5.0988, 0.0767, -5.9354, 0.0249
-5.1132, 0.0761, -5.8890, 0.0251
-5.1309, 0.0765, -5.9226, 0.0237
-5.1136, 0.0761, -5.9477, 0.0253
-5.2119, 0.0749, -5.9943, 0.0255
-5.1613, 0.0775, -5.9955, 0.0275
-5.1203, 0.0773, -6.0059, 0.0266
-5.1716, 0.0751, -5.9629, 0.0256
-5.1569, 0.0743, -5.9494, 0.0252
-5.1693, 0.0721, -5.9270, 0.0248
-5.1083, 0.0743, -5.9112, 0.0250
-5.1644, 0.0756, -5.9274, 0.0247
-5.1150, 0.0749, -5.9384, 0.0254
-5.1460, 0.0757, -5.9432, 0.0237
-5.0207, 0.0773, -5.8590, 0.0240
-5.1590, 0.0745, -5.9499, 0.0245
-5.1905, 0.0738, -5.9471, 0.0242
-5.0655, 0.0761, -5.9468, 0.0239
-5.1030, 0.0756, -5.9544, 0.0242
-5.1530, 0.0756, -5.9361, 0.0246
-5.1214, 0.0751, -5.9153, 0.0252
-5.1304, 0.0715, -5.9299, 0.0221
-5.1505, 0.0729, -5.8984, 0.0254
-5.0847, 0.0745, -5.9314, 0.0254
-5.1453, 0.0770, -5.9048, 0.0288
-5.1272, 0.0745, -5.9117, 0.0233
-5.1219, 0.0734, -5.9048, 0.0255
-5.1541, 0.0746, -5.9121, 0.0244
-5.1362, 0.0744, -5.9052, 0.0238
-5.1378, 0.0753, -5.9289, 0.0243
-5.1522, 0.0772, -5.9389, 0.0239
-5.1338, 0.0747, -5.9478, 0.0236
-5.0875, 0.0749, -5.9311, 0.0240
-5.1577, 0.0723, -5.9302, 0.0231
-5.1870, 0.0744, -5.9020, 0.0232
-5.1971, 0.0746, -5.9242, 0.0240
-5.1737, 0.0742, -5.9093, 0.0245
-5.1952, 0.0740, -5.9568, 0.0247
-5.1962, 0.0746, -5.9653, 0.0244
-5.1538, 0.0748, -6.0125, 0.0223
-5.1069, 0.0739, -5.9605, 0.0220
-5.1240, 0.0743, -5.9527, 0.0233
-5.1916, 0.0731, -5.9454, 0.0229
-5.1121, 0.0735, -5.8813, 0.0247
-5.1186, 0.0738, -5.8899, 0.0221
-5.2069, 0.0738, -5.9459, 0.0211
-5.2271, 0.0722, -5.9943, 0.0210
-5.1747, 0.0761, -6.0079, 0.0220
-5.1209, 0.0751, -5.9357, 0.0242
-5.1423, 0.0745, -5.9749, 0.0223
-5.1085, 0.0723, -5.9335, 0.0254
-5.1295, 0.0758, -5.9402, 0.0232
-5.1430, 0.0740, -5.9546, 0.0237
-5.1389, 0.0736, -5.9748, 0.0226
-5.1349, 0.0729, -5.9472, 0.0215
-5.1520, 0.0733, -5.9584, 0.0217
-5.0923, 0.0725, -5.9136, 0.0257
-5.1086, 0.0750, -5.8976, 0.0253
-5.1426, 0.0749, -5.9229, 0.0253
-5.0857, 0.0761, -5.8868, 0.0266
-5.1433, 0.0715, -5.9188, 0.0228
-5.1072, 0.0739, -5.9395, 0.0230
-5.0808, 0.0759, -5.8919, 0.0240
-5.1547, 0.0755, -5.8900, 0.0235
-5.2028, 0.0712, -5.9444, 0.0230
-5.1721, 0.0735, -5.9414, 0.0241
-5.0949, 0.0747, -5.9266, 0.0247
-5.1453, 0.0745, -5.9482, 0.0233
-5.1645, 0.0731, -5.9125, 0.0240
-5.1237, 0.0736, -5.9749, 0.0221
-5.2420, 0.0730, -5.9897, 0.0237
-5.2108, 0.0724, -6.0004, 0.0233
-5.1041, 0.0749, -5.8932, 0.0270
-5.1172, 0.0751, -5.9374, 0.0228
-5.1561, 0.0720, -5.9701, 0.0217
-5.1268, 0.0731, -5.9870, 0.0221
-5.1978, 0.0752, -6.0125, 0.0244
-5.1162, 0.0741, -5.9933, 0.0222
-5.2141, 0.0725, -5.9608, 0.0224
-5.1635, 0.0750, -5.9782, 0.0250
-5.1627, 0.0778, -5.9735, 0.0248
-5.0634, 0.0749, -5.9054, 0.0265
-5.2058, 0.0720, -5.9651, 0.0243
-5.1250, 0.0725, -5.9281, 0.0266
-5.0630, 0.0798, -5.8508, 0.0252
-5.0889, 0.0726, -5.8722, 0.0244
-5.0814, 0.0760, -5.8575, 0.0260
-5.1610, 0.0742, -5.9067, 0.0234
-5.1754, 0.0712, -5.9529, 0.0228
-5.1522, 0.0731, -5.9684, 0.0240
-5.1131, 0.0750, -5.9381, 0.0247
-5.1373, 0.0756, -5.9297, 0.0255
-5.1636, 0.0766, -5.9733, 0.0229
-5.1833, 0.0770, -5.9328, 0.0249
-5.2064, 0.0718, -5.9460, 0.0242
-5.1058, 0.0755, -5.9863, 0.0245
-4.9660, 0.0766, -5.8062, 0.0258
-5.0224, 0.0745, -5.7787, 0.0267
-5.1398, 0.0743, -5.8883, 0.0249
-5.1929, 0.0758, -5.9795, 0.0258
-5.1838, 0.0760, -6.0505, 0.0244
-5.0926, 0.0775, -5.9693, 0.0254
-5.1631, 0.0759, -5.9800, 0.0254
-5.2046, 0.0767, -5.9679, 0.0248
-5.1084, 0.0759, -5.9749, 0.0234
-5.1783, 0.0759, -5.9192, 0.0249
-5.1522, 0.0764, -5.9339, 0.0260
-5.1382, 0.0756, -5.9405, 0.0249
-5.0186, 0.0769, -5.8121, 0.0271
-5.0395, 0.0735, -5.8685, 0.0237
-5.1757, 0.0764, -5.9162, 0.0235
-5.1788, 0.0705, -5.9670, 0.0240
-5.1103, 0.0750, -5.9344, 0.0241
-5.1311, 0.0767, -5.9412, 0.0266
-5.1799, 0.0740, -5.9843, 0.0243
-5.0752, 0.0725, -5.8917, 0.0251
-5.1374, 0.0777, -5.8957, 0.0253
-5.1716, 0.0804, -5.9330, 0.0255
-5.1527, 0.0734, -5.9366, 0.0263
-5.1715, 0.0743, -5.9359, 0.0252
-5.2312, 0.0767, -5.9551, 0.0245
-5.1875, 0.0750, -5.9765, 0.0253
-5.2439, 0.0717, -5.9552, 0.0247
-5.1755, 0.0741, -5.9814, 0.0243
-5.1433, 0.0744, -5.9508, 0.0249
-5.1749, 0.0741, -5.9582, 0.0219
-5.1387, 0.0724, -5.9440, 0.0240
-5.0721, 0.0746, -5.9160, 0.0247
-5.2000, 0.0719, -5.9313, 0.0244
-5.0910, 0.0738, -5.8925, 0.0235
-5.1327, 0.0715, -5.8680, 0.0241
-5.0293, 0.0743, -5.8714, 0.0229
-5.1426, 0.0749, -5.9161, 0.0230
-5.1594, 0.0736, -5.9696, 0.0231
-5.1761, 0.0758, -6.0062, 0.0232
-5.1658, 0.0769, -5.9529, 0.0257
-5.1729, 0.0743, -5.9456, 0.0253
-5.1010, 0.0748, -5.8643, 0.0242
-5.1366, 0.0715, -5.9176, 0.0221
-5.1650, 0.0707, -5.9212, 0.0213
-5.1214, 0.0711, -5.9031, 0.0227
-5.1486, 0.0737, -5.9392, 0.0218
-5.1788, 0.0726, -5.9316, 0.0232
-5.1737, 0.0761, -5.9962, 0.0226
-5.1279, 0.0741, -5.9500, 0.0231
-5.1425, 0.0763, -5.9793, 0.0237
-5.2063, 0.0727, -5.9909, 0.0230
-5.1973, 0.0721, -5.9744, 0.0236
-5.1141, 0.0751, -5.9253, 0.0245
-5.1168, 0.0746, -5.9760, 0.0237
-5.0994, 0.0759, -5.9249, 0.0254
-5.1990, 0.0709, -5.9510, 0.0231
-5.1185, 0.0744, -5.9356, 0.0244
-5.1463, 0.0728, -5.9248, 0.0244
-5.0774, 0.0763, -5.8760, 0.0264
-5.0903, 0.0747, -5.8944, 0.0247
-5.1212, 0.0748, -5.9100, 0.0238
-5.1728, 0.0730, -5.9384, 0.0223
-5.0878, 0.0744, -5.9664, 0.0217
-5.1668, 0.0710, -5.9810, 0.0229
-5.1821, 0.0723, -5.9694, 0.0234
-5.0242, 0.0735, -5.8236, 0.0257
-5.0469, 0.0709, -5.8309, 0.0259
-5.1339, 0.0757, -5.8629, 0.0243
-5.0844, 0.0745, -5.9351, 0.0234
-5.1042, 0.0764, -5.8185, 0.0260
-4.9472, 0.0756, -5.6994, 0.0299
-5.0612, 0.0751, -5.7794, 0.0249
-5.0920, 0.0738, -5.8721, 0.0244
-5.1587, 0.0743, -5.9516, 0.0231
-5.1782, 0.0747, -5.9883, 0.0232
-5.0783, 0.0747, -5.9312, 0.0238
-5.1789, 0.0720, -5.9237, 0.0236
-5.1590, 0.0727, -5.9008, 0.0238
-5.1478, 0.0764, -5.9291, 0.0262
-5.1575, 0.0752, -5.9829, 0.0237
-5.1994, 0.0750, -5.9915, 0.0254
-5.1784, 0.0752, -5.9862, 0.0259
-5.1176, 0.0783, -5.9392, 0.0261
-5.0692, 0.0743, -5.7880, 0.0267
-4.8558, 0.0791, -5.6862, 0.0270
-4.9983, 0.0751, -5.7433, 0.0258
-5.0949, 0.0747, -5.8228, 0.0261
-5.0379, 0.0785, -5.8498, 0.0284
-5.1264, 0.0766, -5.9221, 0.0263
-5.1001, 0.0794, -5.9019, 0.0281
-4.7336, 0.0757, -5.8255, 0.0286
-4.9981, 0.0783, -5.7167, 0.0298
-5.0953, 0.0751, -5.8273, 0.0249
-5.0928, 0.0758, -5.8778, 0.0266
-5.1269, 0.0741, -5.8936, 0.0242
-5.1474, 0.0742, -5.9181, 0.0254
-5.1862, 0.0736, -5.9273, 0.0259
-5.0192, 0.0732, -5.8437, 0.0262
-5.0735, 0.0742, -5.8705, 0.0246
-5.0587, 0.0752, -5.9123, 0.0274
-5.0605, 0.0767, -5.8732, 0.0271
-5.1352, 0.0753, -5.9237, 0.0248
-5.1264, 0.0760, -5.9341, 0.0265
-5.1076, 0.0766, -5.9444, 0.0257
-5.1810, 0.0731, -5.9492, 0.0255
-5.1659, 0.0739, -5.9180, 0.0249
-5.1153, 0.0752, -5.8740, 0.0280
-5.1573, 0.0715, -5.9179, 0.0251
-5.1401, 0.0737, -5.9435, 0.0266
-5.1538, 0.0751, -5.9804, 0.0254
-5.1573, 0.0745, -5.8947, 0.0259
-5.1008, 0.0737, -5.9106, 0.0264
-5.0998, 0.0792, -5.9424, 0.0269
-5.0580, 0.0796, -5.8856, 0.0278
-5.1226, 0.0751, -5.8965, 0.0241
-5.1718, 0.0709, -5.9437, 0.0246
-5.1340, 0.0751, -5.9457, 0.0258
-5.1359, 0.0722, -5.9278, 0.0249
-5.1001, 0.0742, -5.8925, 0.0246
-5.0998, 0.0768, -5.8842, 0.0260
-5.0820, 0.0752, -5.9068, 0.0249
-5.1350, 0.0732, -5.8865, 0.0256
-5.1559, 0.0741, -5.8942, 0.0251
-5.1759, 0.0727, -5.9463, 0.0257
-5.1409, 0.0742, -5.9844, 0.0259
-5.0998, 0.0747, -5.9475, 0.0275
-5.0364, 0.0774, -5.8699, 0.0262
-5.1558, 0.0760, -5.9306, 0.0253
-5.1710, 0.0744, -5.9553, 0.0243
-5.1448, 0.0742, -5.9146, 0.0244
-5.0899, 0.0795, -5.8982, 0.0250
-5.1065, 0.0723, -5.9437, 0.0245
-5.0573, 0.0772, -5.8884, 0.0256
-5.0817, 0.0744, -5.8711, 0.0244
-5.0094, 0.0757, -5.8821, 0.0265
-5.0539, 0.0766, -5.8137, 0.0290
-5.1010, 0.0747, -5.8745, 0.0248
-5.1445, 0.0729, -5.8776, 0.0257
-5.1330, 0.0763, -5.9214, 0.0249
-5.0881, 0.0771, -5.9133, 0.0253
-5.0998, 0.0770, -5.8320, 0.0268
-5.0695, 0.0746, -5.8356, 0.0273
-5.1596, 0.0710, -5.9418, 0.0239
-5.0942, 0.0750, -5.9343, 0.0243
-5.1149, 0.0732, -5.9307, 0.0240
-5.1440, 0.0752, -5.9251, 0.0235
-5.1657, 0.0723, -5.9303, 0.0245
-5.0966, 0.0713, -5.9232, 0.0233
-5.0803, 0.0723, -5.8858, 0.0226
-5.1201, 0.0738, -5.8568, 0.0238
-4.9890, 0.0764, -5.7373, 0.0288
-5.0915, 0.0780, -5.8930, 0.0243
-5.1471, 0.0726, -5.9217, 0.0229
-5.0663, 0.0727, -5.8852, 0.0247
-5.0895, 0.0768, -5.8984, 0.0263
-5.1034, 0.0732, -5.9147, 0.0274
-5.1635, 0.0756, -5.9384, 0.0251
-5.1290, 0.0766, -5.9655, 0.0236
-5.0612, 0.0774, -5.9147, 0.0283
-5.1282, 0.0771, -5.9319, 0.0249
-5.1340, 0.0745, -5.9233, 0.0239
-4.9943, 0.0761, -5.8004, 0.0253
-5.0677, 0.0749, -5.8309, 0.0247
-5.1609, 0.0727, -5.9018, 0.0223
-5.1271, 0.0713, -5.9347, 0.0228
-5.2038, 0.0722, -5.9321, 0.0239
-5.1034, 0.0755, -5.9407, 0.0225
-5.1788, 0.0741, -5.9635, 0.0237
-5.1215, 0.0777, -5.8791, 0.0252
-5.0462, 0.0731, -5.8803, 0.0261
-5.1345, 0.0735, -5.8850, 0.0270
-5.1269, 0.0760, -5.9368, 0.0261
-5.1882, 0.0746, -5.9771, 0.0234
-5.1450, 0.0776, -5.9373, 0.0235
-5.1521, 0.0722, -5.9376, 0.0235
-5.1333, 0.0751, -5.9476, 0.0227
-5.1497, 0.0745, -5.9299, 0.0256
-5.0835, 0.0772, -5.9570, 0.0241
-5.0564, 0.0759, -5.9246, 0.0239
-5.1835, 0.0740, -5.9227, 0.0249
-5.1596, 0.0743, -5.9500, 0.0238
-5.1247, 0.0720, -5.9775, 0.0233
-5.1712, 0.0718, -5.9846, 0.0231
-5.1300, 0.0724, -5.9630, 0.0223
-5.1505, 0.0719, -5.9763, 0.0224
-5.0790, 0.0750, -5.8440, 0.0268
-5.1368, 0.0743, -5.8996, 0.0266
-5.1851, 0.0760, -5.9104, 0.0275
-5.0671, 0.0757, -5.9523, 0.0251
-5.0421, 0.0783, -5.8297, 0.0250
-5.1481, 0.0745, -5.9109, 0.0259
-5.1667, 0.0746, -5.9608, 0.0258
-5.1526, 0.0740, -5.9733, 0.0250
-5.0771, 0.0743, -5.7600, 0.0265
-3.8297, 0.0776, -5.4860, 0.0271
-4.7692, 0.0775, -5.4669, 0.0306
-4.9457, 0.0747, -5.6461, 0.0237
-4.9991, 0.0740, -5.7693, 0.0238
-5.0289, 0.0754, -5.7965, 0.0252
-5.0651, 0.0761, -5.8799, 0.0264
-5.1332, 0.0775, -5.9280, 0.0253
-5.0555, 0.0721, -5.8366, 0.0253
-5.1150, 0.0743, -5.8304, 0.0241
-5.0768, 0.0765, -5.8331, 0.0259
-5.0870, 0.0760, -5.8484, 0.0258
-5.1067, 0.0749, -5.8439, 0.0258
-5.0541, 0.0752, -5.7849, 0.0254
-5.0376, 0.0748, -5.8474, 0.0237
-5.1437, 0.0751, -5.8615, 0.0249
-5.0299, 0.0789, -5.7959, 0.0257
-5.1235, 0.0762, -5.8571, 0.0262
-5.1804, 0.0696, -5.9455, 0.0236
-5.1089, 0.0771, -5.9381, 0.0240
-5.1204, 0.0732, -5.9237, 0.0283
-5.1299, 0.0778, -5.9166, 0.0248
-5.0800, 0.0764, -5.8913, 0.0249
-5.1535, 0.0742, -5.9360, 0.0255
-5.1462, 0.0761, -5.9308, 0.0238
-5.1780, 0.0730, -5.8908, 0.0252
-5.1345, 0.0765, -5.9298, 0.0240
-5.1112, 0.0726, -5.9238, 0.0248
-5.1717, 0.0748, -5.9109, 0.0260
-5.2006, 0.0726, -5.9292, 0.0237
-5.0781, 0.0754, -5.9259, 0.0257
-4.9138, 0.0783, -5.6461, 0.0359
-5.0174, 0.0779, -5.7915, 0.0265
-5.0855, 0.0755, -5.8722, 0.0252
-5.0875, 0.0719, -5.9044, 0.0250
-5.2211, 0.0713, -5.9382, 0.0252
-5.1371, 0.0729, -5.9637, 0.0251
-5.1249, 0.0738, -5.9459, 0.0248
-5.0747, 0.0793, -5.9357, 0.0246
-5.1202, 0.0718, -5.9547, 0.0242
-5.1579, 0.0733, -5.9260, 0.0289
-5.0532, 0.0756, -5.8993, 0.0269
-5.0589, 0.0806, -5.8717, 0.0294
-5.0515, 0.0767, -5.9223, 0.0252
-5.0272, 0.0748, -5.7951, 0.0251
-4.9959, 0.0753, -5.8113, 0.0253
-5.1184, 0.0737, -5.8714, 0.0233
-5.0811, 0.0747, -5.8823, 0.0246
-4.9787, 0.0732, -5.8003, 0.0262
-4.9364, 0.0782, -5.7862, 0.0247
-5.0828, 0.0752, -5.8047, 0.0253
-5.0921, 0.0748, -5.8355, 0.0257
-5.0504, 0.0754, -5.8763, 0.0243
-5.0419, 0.0758, -5.8451, 0.0256
-5.1460, 0.0750, -5.8982, 0.0243
-5.1764, 0.0725, -5.9358, 0.0238
-5.1568, 0.0729, -5.9279, 0.0238
-5.1263, 0.0745, -5.9363, 0.0258
-5.1319, 0.0759, -5.9368, 0.0249
-5.0627, 0.0775, -5.8849, 0.0271
-5.1421, 0.0750, -5.9062, 0.0244
-5.0724, 0.0751, -5.8408, 0.0268
-5.1436, 0.0753, -5.9406, 0.0250
-5.0491, 0.0746, -5.7472, 0.0313
-4.9220, 0.0766, -5.7012, 0.0298
-4.9504, 0.0773, -5.7439, 0.0261
-5.0400, 0.0734, -5.8232, 0.0253
-5.0793, 0.0751, -5.8494, 0.0245
-4.9765, 0.0739, -5.7962, 0.0251
-5.0613, 0.0781, -5.8074, 0.0279
-5.1476, 0.0741, -5.8605, 0.0277
-5.1293, 0.0769, -5.9227, 0.0265
-5.1608, 0.0721, -5.9192, 0.0260
