train running loss, train running l2 error, val loss, val l2 error
-6.2622, 0.0273, -7.0738, 0.0136
-6.2533, 0.0273, -7.0191, 0.0143
-6.3539, 0.0264, -7.0005, 0.0128
-6.3765, 0.0265, -7.0378, 0.0115
-6.3559, 0.0268, -7.0548, 0.0108
-6.3509, 0.0268, -7.0945, 0.0112
-6.3809, 0.0268, -7.0631, 0.0113
-6.3187, 0.0274, -7.0653, 0.0119
-6.2618, 0.0275, -6.9617, 0.0135
-6.2520, 0.0274, -6.9906, 0.0156
-6.3316, 0.0267, -6.9901, 0.0143
-6.2979, 0.0267, -7.0208, 0.0108
-6.3554, 0.0268, -7.0184, 0.0096
-6.3080, 0.0276, -6.9982, 0.0106
-6.2853, 0.0281, -7.0408, 0.0125
-6.3470, 0.0270, -7.0428, 0.0123
-6.3610, 0.0259, -7.0593, 0.0132
-6.2987, 0.0266, -6.9638, 0.0138
-6.2183, 0.0281, -6.9913, 0.0134
-6.3127, 0.0273, -7.0156, 0.0122
-6.3457, 0.0264, -7.0166, 0.0116
-6.3494, 0.0268, -7.0402, 0.0118
-6.3489, 0.0269, -7.0421, 0.0110
-6.3662, 0.0267, -7.0625, 0.0106
-6.3818, 0.0268, -7.0799, 0.0107
-6.3246, 0.0268, -7.0787, 0.0119
-6.3711, 0.0272, -7.0536, 0.0124
-6.3093, 0.0272, -7.0481, 0.0126
-6.3490, 0.0277, -7.0861, 0.0129
-6.3729, 0.0271, -7.0989, 0.0124
-6.4344, 0.0270, -7.0939, 0.0117
-6.3685, 0.0260, -7.0445, 0.0110
-6.3879, 0.0264, -7.0668, 0.0117
-6.3107, 0.0271, -7.0362, 0.0126
-6.3196, 0.0267, -7.0644, 0.0130
-6.3526, 0.0260, -7.0788, 0.0119
-6.3825, 0.0267, -7.0544, 0.0114
-6.4311, 0.0267, -7.0784, 0.0122
-6.3885, 0.0263, -7.1130, 0.0116
-6.3645, 0.0265, -7.1458, 0.0106
-6.3272, 0.0279, -7.1470, 0.0115
-6.4571, 0.0263, -7.1382, 0.0138
-6.3703, 0.0267, -7.1253, 0.0132
-6.2971, 0.0272, -7.0461, 0.0118
-6.3119, 0.0265, -7.0657, 0.0115
-6.3505, 0.0266, -7.0236, 0.0119
-6.3693, 0.0272, -7.0376, 0.0117
-6.3726, 0.0267, -7.0506, 0.0110
-6.3391, 0.0275, -7.0430, 0.0117
-6.3727, 0.0269, -7.0293, 0.0133
-6.3419, 0.0273, -7.0501, 0.0134
-6.3468, 0.0275, -7.0950, 0.0117
-6.3376, 0.0275, -7.1148, 0.0104
-6.3178, 0.0271, -7.1131, 0.0103
-6.3591, 0.0271, -7.0557, 0.0122
-6.3930, 0.0258, -7.0680, 0.0126
-6.3595, 0.0273, -7.0563, 0.0118
-6.2889, 0.0268, -7.0839, 0.0125
-6.3584, 0.0270, -7.0715, 0.0117
-6.4020, 0.0266, -7.0084, 0.0116
-6.3415, 0.0267, -7.0277, 0.0126
-6.3045, 0.0273, -7.0449, 0.0128
-6.3865, 0.0265, -7.0451, 0.0106
-6.3428, 0.0261, -7.0797, 0.0099
-6.3097, 0.0264, -7.0143, 0.0104
-6.2347, 0.0271, -7.0136, 0.0116
-6.2723, 0.0272, -6.9727, 0.0125
-6.2852, 0.0264, -6.9643, 0.0122
-6.3397, 0.0266, -7.0355, 0.0115
-6.3512, 0.0270, -7.0636, 0.0111
-6.3526, 0.0268, -7.0407, 0.0122
-6.2909, 0.0274, -7.0041, 0.0139
-6.2954, 0.0275, -7.0242, 0.0132
-6.2753, 0.0268, -7.0890, 0.0115
-6.3183, 0.0267, -7.0951, 0.0107
-6.3499, 0.0276, -7.0703, 0.0110
-6.3620, 0.0276, -7.0011, 0.0124
-6.2973, 0.0283, -7.0206, 0.0130
-6.3485, 0.0269, -7.0696, 0.0128
-6.3730, 0.0268, -7.1053, 0.0112
-6.4385, 0.0261, -7.1080, 0.0109
-6.4325, 0.0262, -7.1341, 0.0119
-6.3330, 0.0263, -7.1071, 0.0128
-6.3008, 0.0273, -7.1166, 0.0125
-6.3492, 0.0269, -7.0817, 0.0115
-6.3878, 0.0273, -7.0784, 0.0116
-6.2834, 0.0271, -7.0277, 0.0121
-6.3428, 0.0269, -7.0488, 0.0116
-6.3006, 0.0274, -7.0422, 0.0107
-6.3091, 0.0270, -7.0624, 0.0110
-6.3980, 0.0261, -7.0889, 0.0118
-6.3421, 0.0277, -7.0559, 0.0123
-6.3156, 0.0276, -7.1058, 0.0122
-6.3965, 0.0275, -7.1086, 0.0122
-6.3831, 0.0268, -7.1552, 0.0114
-6.3918, 0.0262, -7.1439, 0.0111
-6.4204, 0.0263, -7.1233, 0.0108
-6.3459, 0.0268, -7.0877, 0.0099
-6.2880, 0.0270, -6.9785, 0.0104
-6.2632, 0.0274, -7.0120, 0.0124
-6.3502, 0.0269, -6.9731, 0.0140
-6.3549, 0.0265, -6.9709, 0.0134
-6.2425, 0.0275, -6.9911, 0.0120
-6.3131, 0.0277, -7.0120, 0.0111
-6.3261, 0.0274, -7.0467, 0.0114
-6.3260, 0.0276, -7.0706, 0.0123
-6.3314, 0.0276, -7.0709, 0.0122
-6.3890, 0.0268, -7.1285, 0.0117
-6.3435, 0.0260, -7.1151, 0.0116
-6.3013, 0.0270, -7.1037, 0.0122
-6.3440, 0.0273, -7.0527, 0.0121
-6.3954, 0.0266, -7.0572, 0.0104
-6.3647, 0.0270, -7.0638, 0.0097
-6.3879, 0.0271, -7.0711, 0.0116
-6.3490, 0.0278, -7.0457, 0.0139
-6.3905, 0.0276, -7.0801, 0.0127
-6.3798, 0.0275, -7.1208, 0.0114
-6.4296, 0.0269, -7.1613, 0.0112
-6.3583, 0.0278, -7.1792, 0.0118
-6.3481, 0.0270, -7.1283, 0.0128
-6.3291, 0.0276, -7.0728, 0.0127
-6.3743, 0.0272, -7.1133, 0.0119
-6.3659, 0.0264, -7.1167, 0.0104
-6.3316, 0.0270, -7.0835, 0.0108
-6.2881, 0.0281, -7.0220, 0.0121
-6.3244, 0.0273, -7.0606, 0.0124
-6.3772, 0.0264, -7.0313, 0.0127
-6.3037, 0.0275, -7.0551, 0.0133
-6.3379, 0.0269, -7.0308, 0.0126
-6.2790, 0.0283, -7.0507, 0.0118
-6.3441, 0.0263, -7.0462, 0.0117
-6.3067, 0.0266, -7.0489, 0.0116
-6.2853, 0.0269, -7.0609, 0.0108
-6.3108, 0.0272, -7.0349, 0.0104
-6.3261, 0.0272, -7.0615, 0.0104
-6.3548, 0.0270, -7.0887, 0.0100
-6.3476, 0.0280, -7.1173, 0.0111
-6.4360, 0.0263, -7.1234, 0.0131
-6.3606, 0.0275, -7.1128, 0.0141
-6.3330, 0.0278, -7.1328, 0.0144
-6.3344, 0.0275, -7.1498, 0.0128
-6.3318, 0.0276, -7.1210, 0.0112
-6.3659, 0.0273, -7.0470, 0.0101
-6.3132, 0.0277, -7.0286, 0.0115
-6.3750, 0.0263, -7.0254, 0.0136
-6.3941, 0.0269, -7.0346, 0.0137
-6.3465, 0.0273, -7.0604, 0.0119
-6.3470, 0.0271, -7.0595, 0.0112
-6.3885, 0.0270, -7.0992, 0.0116
-6.4402, 0.0264, -7.1314, 0.0130
-6.4256, 0.0268, -7.1711, 0.0103
-6.3412, 0.0271, -7.1625, 0.0101
-6.3359, 0.0274, -7.1575, 0.0117
-6.3693, 0.0271, -7.1433, 0.0134
-6.3920, 0.0271, -7.1045, 0.0113
-6.3631, 0.0273, -7.0879, 0.0104
-6.3705, 0.0269, -7.0344, 0.0111
-6.2648, 0.0277, -7.0291, 0.0129
-6.3205, 0.0270, -7.0090, 0.0124
-6.4046, 0.0271, -7.0263, 0.0118
-6.4019, 0.0267, -7.0612, 0.0110
-6.3873, 0.0264, -7.1033, 0.0115
-6.2971, 0.0275, -7.0772, 0.0114
-6.3087, 0.0272, -7.0965, 0.0121
-6.3185, 0.0273, -7.0540, 0.0133
-6.3916, 0.0270, -7.0806, 0.0130
-6.3881, 0.0274, -7.1122, 0.0106
-6.4465, 0.0262, -7.1401, 0.0098
-6.3383, 0.0260, -7.1706, 0.0105
-6.3078, 0.0268, -7.1391, 0.0115
-6.4286, 0.0272, -7.0451, 0.0123
-6.3897, 0.0275, -7.0468, 0.0130
-6.3116, 0.0272, -7.0020, 0.0126
-6.2832, 0.0264, -7.0483, 0.0127
-6.3675, 0.0270, -7.0552, 0.0127
-6.4075, 0.0264, -7.0508, 0.0117
-6.3390, 0.0273, -7.0970, 0.0114
-6.3265, 0.0276, -7.0690, 0.0110
-6.3503, 0.0272, -7.1142, 0.0119
-6.3984, 0.0272, -7.1212, 0.0128
-6.3304, 0.0272, -7.1258, 0.0114
-6.4300, 0.0271, -7.1255, 0.0113
-6.3565, 0.0276, -7.1141, 0.0117
-6.3863, 0.0271, -7.1152, 0.0114
-6.3678, 0.0272, -7.1324, 0.0117
-6.3493, 0.0271, -7.1081, 0.0125
-6.3091, 0.0270, -7.0594, 0.0131
-6.3793, 0.0264, -7.0842, 0.0123
-6.3117, 0.0266, -7.1019, 0.0100
-6.4215, 0.0258, -7.1253, 0.0094
-6.4041, 0.0269, -7.1120, 0.0114
-6.3687, 0.0269, -7.0980, 0.0124
-6.4497, 0.0267, -7.1313, 0.0117
-6.3441, 0.0279, -7.1487, 0.0112
-6.3293, 0.0273, -7.1230, 0.0122
-6.4060, 0.0270, -7.1174, 0.0142
-6.3549, 0.0271, -7.1052, 0.0137
-6.3581, 0.0267, -7.0863, 0.0113
-6.4433, 0.0260, -7.0951, 0.0104
-6.3202, 0.0268, -7.0873, 0.0104
-6.3956, 0.0269, -7.1036, 0.0108
-6.3344, 0.0269, -7.0918, 0.0113
-6.3583, 0.0274, -7.1100, 0.0117
-6.3716, 0.0259, -7.1146, 0.0112
-6.3538, 0.0268, -7.1102, 0.0115
-6.3810, 0.0259, -7.0862, 0.0122
-6.3571, 0.0272, -7.0779, 0.0112
-6.3609, 0.0273, -7.0857, 0.0107
-6.3642, 0.0277, -7.0829, 0.0112
-6.3923, 0.0276, -7.0902, 0.0126
-6.3714, 0.0266, -7.0722, 0.0122
-6.3831, 0.0276, -7.0866, 0.0122
-6.3537, 0.0274, -7.1037, 0.0128
-6.4542, 0.0265, -7.1496, 0.0122
-6.4422, 0.0267, -7.1743, 0.0101
-6.4047, 0.0269, -7.1781, 0.0105
-6.3887, 0.0266, -7.1983, 0.0114
-6.4381, 0.0267, -7.1860, 0.0123
-6.3378, 0.0274, -7.1414, 0.0125
-6.3884, 0.0274, -7.0986, 0.0129
-6.4253, 0.0272, -7.1066, 0.0126
-6.3443, 0.0274, -7.1066, 0.0118
-6.4128, 0.0262, -7.0554, 0.0119
-6.4081, 0.0268, -7.0499, 0.0119
-6.3258, 0.0270, -7.0602, 0.0109
-6.3375, 0.0265, -7.0747, 0.0105
-6.3510, 0.0267, -7.0837, 0.0103
-6.3519, 0.0266, -7.0870, 0.0116
-6.3974, 0.0270, -7.0836, 0.0129
-6.3716, 0.0282, -7.1094, 0.0129
-6.3690, 0.0270, -7.1473, 0.0118
-6.3856, 0.0268, -7.1750, 0.0107
-6.4137, 0.0264, -7.1189, 0.0099
-6.4094, 0.0263, -7.1081, 0.0104
-6.3523, 0.0272, -7.0544, 0.0118
-6.3010, 0.0275, -7.0466, 0.0126
-6.3486, 0.0265, -6.9806, 0.0109
-6.3423, 0.0258, -7.0227, 0.0108
-6.3189, 0.0268, -7.0530, 0.0112
-6.3852, 0.0272, -7.0367, 0.0124
-6.3564, 0.0269, -7.0622, 0.0121
-6.2895, 0.0281, -7.0656, 0.0105
-6.3670, 0.0264, -7.1054, 0.0111
-6.3369, 0.0274, -7.0795, 0.0133
-6.3189, 0.0269, -7.0801, 0.0132
-6.3722, 0.0273, -7.0714, 0.0121
-6.3587, 0.0274, -7.0777, 0.0115
-6.3306, 0.0271, -7.0575, 0.0115
-6.3666, 0.0268, -7.0201, 0.0121
-6.3774, 0.0262, -7.0424, 0.0117
-6.3573, 0.0268, -7.0470, 0.0109
-6.3380, 0.0272, -7.0782, 0.0124
-6.3313, 0.0269, -7.0820, 0.0126
-6.4002, 0.0270, -7.1219, 0.0116
-6.3889, 0.0266, -7.1715, 0.0113
-6.4190, 0.0264, -7.1672, 0.0105
-6.3792, 0.0266, -7.2019, 0.0104
-6.3714, 0.0269, -7.1582, 0.0107
-6.2368, 0.0275, -7.1128, 0.0118
-6.3940, 0.0271, -7.0764, 0.0132
-6.3462, 0.0268, -7.0365, 0.0123
-6.2712, 0.0279, -7.0231, 0.0118
-6.3150, 0.0271, -7.0286, 0.0115
-6.3557, 0.0257, -7.0034, 0.0115
-6.3293, 0.0275, -7.0378, 0.0123
-6.3643, 0.0266, -7.0624, 0.0112
-6.4109, 0.0274, -7.0871, 0.0102
-6.4025, 0.0272, -7.1229, 0.0108
-6.3241, 0.0266, -7.1449, 0.0114
-6.4004, 0.0259, -7.1509, 0.0124
-6.4489, 0.0267, -7.1402, 0.0121
-6.2808, 0.0272, -7.0888, 0.0121
-6.3395, 0.0272, -7.0514, 0.0131
-6.3485, 0.0275, -7.0427, 0.0126
-6.3557, 0.0270, -7.0544, 0.0104
-6.2828, 0.0274, -7.0164, 0.0099
-6.2942, 0.0272, -7.0060, 0.0119
-6.3084, 0.0272, -6.9652, 0.0125
-6.3224, 0.0271, -7.0478, 0.0111
-6.2512, 0.0277, -7.0600, 0.0106
-6.3327, 0.0267, -7.0235, 0.0116
-6.4092, 0.0267, -7.0580, 0.0125
-6.3683, 0.0263, -7.0639, 0.0114
-6.4607, 0.0261, -7.1199, 0.0105
-6.4263, 0.0261, -7.1536, 0.0096
-6.3675, 0.0268, -7.1581, 0.0096
-6.3721, 0.0265, -7.1550, 0.0110
-6.3484, 0.0269, -7.1359, 0.0122
-6.4472, 0.0264, -7.1487, 0.0118
-6.2881, 0.0269, -7.1073, 0.0115
-6.3022, 0.0273, -7.0523, 0.0118
-6.3344, 0.0277, -7.0151, 0.0126
-6.3246, 0.0268, -6.9903, 0.0134
-6.3053, 0.0268, -6.9763, 0.0116
-6.3275, 0.0272, -7.0089, 0.0108
-6.3186, 0.0273, -7.0366, 0.0113
-6.4084, 0.0268, -7.0509, 0.0113
-6.2911, 0.0270, -7.0958, 0.0115
-6.4174, 0.0271, -7.1006, 0.0120
-6.3130, 0.0278, -7.1434, 0.0124
-6.3584, 0.0271, -7.1266, 0.0115
-6.3955, 0.0265, -7.1180, 0.0111
-6.3383, 0.0275, -7.0705, 0.0112
-6.4095, 0.0266, -7.0927, 0.0121
-6.4224, 0.0266, -7.0888, 0.0122
-6.3267, 0.0267, -7.1117, 0.0114
-6.2616, 0.0277, -7.1056, 0.0103
-6.3998, 0.0273, -7.1172, 0.0108
-6.4189, 0.0267, -7.1477, 0.0117
-6.3266, 0.0274, -7.1480, 0.0121
-6.3886, 0.0268, -7.1610, 0.0110
-6.3541, 0.0268, -7.1281, 0.0111
-6.2919, 0.0281, -7.0931, 0.0118
-6.2838, 0.0277, -7.0368, 0.0123
-6.3902, 0.0263, -7.0043, 0.0125
-6.3402, 0.0266, -7.0108, 0.0114
-6.3073, 0.0269, -7.0436, 0.0116
-6.3874, 0.0271, -7.0808, 0.0116
-6.3630, 0.0270, -7.0978, 0.0115
-6.2777, 0.0276, -7.1429, 0.0120
-6.4015, 0.0266, -7.1089, 0.0113
-6.3326, 0.0270, -7.1435, 0.0111
-6.3766, 0.0272, -7.1593, 0.0115
-6.3982, 0.0265, -7.1406, 0.0118
-6.4574, 0.0269, -7.1286, 0.0113
-6.3840, 0.0274, -7.1092, 0.0111
-6.4016, 0.0270, -7.1232, 0.0110
-6.3794, 0.0274, -7.1426, 0.0118
-6.3551, 0.0273, -7.1403, 0.0124
-6.3069, 0.0256, -7.0407, 0.0107
-6.2782, 0.0267, -7.0048, 0.0113
-6.2750, 0.0270, -6.9757, 0.0128
-6.2833, 0.0273, -6.9242, 0.0135
-6.2626, 0.0271, -6.9726, 0.0123
-6.2834, 0.0273, -7.0099, 0.0103
-6.3016, 0.0263, -7.0106, 0.0093
-6.2506, 0.0275, -7.0474, 0.0102
-6.3180, 0.0273, -7.0577, 0.0114
-6.3362, 0.0274, -7.0838, 0.0121
-6.3527, 0.0273, -7.1292, 0.0130
-6.3969, 0.0268, -7.1593, 0.0119
-6.3799, 0.0270, -7.1802, 0.0105
-6.4205, 0.0257, -7.2141, 0.0099
-6.4070, 0.0272, -7.1796, 0.0109
-6.3082, 0.0279, -7.1431, 0.0109
-6.3734, 0.0280, -7.1138, 0.0122
-6.3888, 0.0272, -7.1140, 0.0126
-6.3262, 0.0266, -7.1264, 0.0122
-6.4184, 0.0267, -7.1209, 0.0119
-6.3808, 0.0269, -7.1243, 0.0115
-6.3921, 0.0268, -7.1406, 0.0102
-6.4315, 0.0266, -7.1332, 0.0094
-6.4131, 0.0265, -7.1279, 0.0097
-6.3289, 0.0273, -7.1018, 0.0108
-6.3722, 0.0276, -7.1048, 0.0125
-6.3832, 0.0272, -7.0989, 0.0125
-6.4115, 0.0270, -7.1423, 0.0118
-6.3938, 0.0270, -7.1569, 0.0110
-6.3396, 0.0278, -7.1687, 0.0113
-6.4441, 0.0266, -7.1113, 0.0110
-6.3662, 0.0257, -7.1093, 0.0114
-6.3462, 0.0270, -7.1091, 0.0104
-6.3690, 0.0263, -7.0358, 0.0099
-6.3794, 0.0266, -7.0605, 0.0113
-6.3808, 0.0265, -7.0593, 0.0126
-6.2607, 0.0284, -7.0909, 0.0124
-6.3840, 0.0266, -7.0962, 0.0116
-6.3265, 0.0278, -7.0909, 0.0112
-6.3301, 0.0278, -7.1132, 0.0113
-6.4245, 0.0273, -7.1155, 0.0110
-6.4275, 0.0271, -7.1688, 0.0101
-6.3859, 0.0266, -7.1453, 0.0096
-6.4036, 0.0269, -7.1492, 0.0110
-6.3907, 0.0271, -7.1382, 0.0133
-6.3802, 0.0271, -7.1645, 0.0123
-6.4370, 0.0267, -7.1885, 0.0103
-6.4547, 0.0265, -7.1901, 0.0099
-6.4447, 0.0265, -7.1695, 0.0109
-6.3206, 0.0270, -7.0628, 0.0115
-6.3289, 0.0267, -7.0536, 0.0125
-6.3058, 0.0270, -7.0368, 0.0116
-6.3317, 0.0262, -7.0175, 0.0116
-6.2924, 0.0276, -6.9859, 0.0118
-6.3071, 0.0276, -7.0159, 0.0111
-6.3337, 0.0270, -7.0381, 0.0113
-6.3342, 0.0262, -7.0371, 0.0115
-6.3769, 0.0269, -7.0540, 0.0107
-6.4398, 0.0268, -7.1418, 0.0103
-6.3596, 0.0270, -7.1737, 0.0107
-6.4340, 0.0271, -7.1728, 0.0112
-6.3929, 0.0271, -7.1685, 0.0118
-6.3821, 0.0274, -7.1632, 0.0126
-6.4136, 0.0270, -7.1877, 0.0120
-6.4897, 0.0264, -7.2040, 0.0105
-6.4083, 0.0261, -7.1753, 0.0101
-6.4158, 0.0267, -7.1305, 0.0118
-6.4453, 0.0268, -7.1064, 0.0125
-6.4239, 0.0267, -7.1177, 0.0112
-6.3924, 0.0270, -7.1322, 0.0110
-6.3677, 0.0268, -7.1212, 0.0117
-6.3537, 0.0271, -7.1176, 0.0111
-6.3189, 0.0271, -7.0877, 0.0097
-6.3999, 0.0266, -7.0672, 0.0101
-6.3374, 0.0266, -7.0669, 0.0104
-6.3099, 0.0274, -7.0884, 0.0120
-6.3348, 0.0271, -7.0732, 0.0124
-6.3339, 0.0266, -7.0513, 0.0120
-6.3525, 0.0268, -7.0401, 0.0117
-6.3279, 0.0271, -7.0012, 0.0113
-6.3039, 0.0268, -7.0656, 0.0109
-6.3349, 0.0266, -7.0653, 0.0105
-6.3645, 0.0276, -7.0140, 0.0107
-6.3950, 0.0268, -7.0678, 0.0118
-6.3749, 0.0266, -7.0957, 0.0110
-6.3953, 0.0263, -7.1445, 0.0100
-6.3893, 0.0262, -7.1200, 0.0105
-6.3629, 0.0271, -7.0958, 0.0117
-6.4004, 0.0269, -7.0839, 0.0123
-6.3481, 0.0269, -7.0867, 0.0113
-6.4713, 0.0258, -7.1133, 0.0117
-6.3054, 0.0275, -7.0979, 0.0121
-6.3641, 0.0270, -7.1059, 0.0126
-6.3917, 0.0271, -7.1413, 0.0109
-6.3693, 0.0275, -7.2010, 0.0093
-6.3777, 0.0265, -7.2057, 0.0091
-6.4197, 0.0270, -7.1470, 0.0116
-6.3669, 0.0273, -7.1156, 0.0128
-6.3837, 0.0270, -7.1304, 0.0131
-6.3799, 0.0267, -7.1185, 0.0125
-6.3653, 0.0283, -7.1258, 0.0108
-6.3736, 0.0277, -7.1177, 0.0109
-6.4243, 0.0267, -7.1333, 0.0125
-6.3812, 0.0274, -7.1406, 0.0122
-6.3494, 0.0269, -7.1484, 0.0105
-6.4062, 0.0268, -7.1151, 0.0104
-6.3815, 0.0269, -7.1172, 0.0116
-6.3433, 0.0268, -7.1335, 0.0121
-6.3940, 0.0270, -7.1392, 0.0119
-6.4460, 0.0267, -7.1341, 0.0108
-6.4033, 0.0268, -7.1400, 0.0103
-6.2701, 0.0271, -7.0246, 0.0104
-6.2836, 0.0273, -7.0597, 0.0119
-6.2973, 0.0269, -7.0343, 0.0109
-6.2935, 0.0269, -7.0464, 0.0098
-6.3765, 0.0263, -7.0350, 0.0101
-6.3074, 0.0275, -7.0296, 0.0108
-6.4500, 0.0263, -7.0575, 0.0122
-6.4137, 0.0269, -7.1046, 0.0123
-6.4277, 0.0272, -7.1528, 0.0110
-6.3650, 0.0279, -7.1888, 0.0098
-6.4208, 0.0266, -7.1958, 0.0101
-6.3205, 0.0267, -7.2048, 0.0120
-6.3392, 0.0273, -7.1604, 0.0131
-6.4196, 0.0274, -7.0910, 0.0121
-6.2940, 0.0270, -7.0895, 0.0111
-6.4167, 0.0266, -7.0523, 0.0105
-6.4041, 0.0269, -7.0362, 0.0119
-6.3367, 0.0269, -7.0410, 0.0124
-6.3623, 0.0275, -7.0689, 0.0112
-6.3572, 0.0270, -7.1087, 0.0116
-6.4867, 0.0266, -7.1406, 0.0122
-6.4352, 0.0269, -7.2107, 0.0122
-6.4302, 0.0266, -7.2050, 0.0101
-6.3975, 0.0270, -7.2158, 0.0102
-6.2805, 0.0269, -7.1349, 0.0115
-6.3555, 0.0271, -7.0367, 0.0126
-6.3415, 0.0273, -7.0363, 0.0130
-6.3111, 0.0273, -7.0097, 0.0119
-6.3344, 0.0267, -7.0187, 0.0103
-6.3186, 0.0274, -7.0181, 0.0108
-6.2965, 0.0278, -7.0160, 0.0116
-6.4108, 0.0272, -7.0794, 0.0100
-6.3532, 0.0274, -7.1491, 0.0100
-6.3939, 0.0269, -7.1656, 0.0126
-6.3678, 0.0268, -7.1619, 0.0138
-6.3660, 0.0272, -7.1474, 0.0119
-6.3933, 0.0273, -7.1479, 0.0109
-6.3827, 0.0272, -7.1672, 0.0107
-6.3989, 0.0273, -7.1472, 0.0113
-6.4261, 0.0263, -7.1104, 0.0112
-6.4724, 0.0275, -7.1184, 0.0110
-6.4042, 0.0267, -7.1655, 0.0109
-6.3743, 0.0270, -7.1606, 0.0115
-6.3798, 0.0275, -7.1439, 0.0108
-6.3671, 0.0266, -7.1118, 0.0099
-6.3543, 0.0276, -7.1176, 0.0096
-6.3786, 0.0269, -7.1245, 0.0120
-6.3943, 0.0262, -7.1344, 0.0119
-6.4403, 0.0258, -7.1485, 0.0097
-6.3498, 0.0266, -7.1373, 0.0096
-6.3433, 0.0275, -7.1456, 0.0117
-6.3432, 0.0279, -7.0881, 0.0116
-6.3481, 0.0271, -7.1244, 0.0112
-6.4332, 0.0274, -7.1110, 0.0113
-6.3935, 0.0268, -7.1512, 0.0113
-6.3753, 0.0271, -7.1584, 0.0110
-6.4291, 0.0271, -7.1552, 0.0114
-6.4108, 0.0270, -7.1359, 0.0120
-6.3788, 0.0274, -7.1255, 0.0121
-6.4152, 0.0274, -7.1582, 0.0117
-6.3807, 0.0276, -7.1778, 0.0106
-6.3523, 0.0269, -7.1846, 0.0103
-6.4805, 0.0260, -7.1416, 0.0112
-6.4477, 0.0266, -7.1387, 0.0121
-6.3919, 0.0271, -7.1358, 0.0103
-6.4093, 0.0267, -7.1647, 0.0096
-6.3213, 0.0272, -7.1444, 0.0107
-6.3591, 0.0265, -7.0913, 0.0116
-6.4092, 0.0271, -7.0591, 0.0111
-6.3811, 0.0271, -7.0687, 0.0102
-6.3688, 0.0273, -7.1086, 0.0098
-6.4060, 0.0276, -7.1331, 0.0110
-6.4410, 0.0263, -7.1501, 0.0115
-6.3911, 0.0266, -7.1487, 0.0113
-6.4239, 0.0262, -7.1811, 0.0113
-6.3623, 0.0273, -7.1738, 0.0112
-6.3290, 0.0277, -7.1757, 0.0109
-6.3418, 0.0278, -7.1524, 0.0113
-6.3886, 0.0267, -7.1119, 0.0121
-6.4380, 0.0275, -7.0760, 0.0120
-6.3801, 0.0266, -7.0882, 0.0108
-6.3075, 0.0274, -7.0916, 0.0097
-6.4085, 0.0266, -7.1241, 0.0116
-6.4646, 0.0263, -7.1273, 0.0131
-6.4062, 0.0267, -7.1166, 0.0127
-6.3853, 0.0270, -7.1156, 0.0117
-6.3421, 0.0277, -7.1316, 0.0114
-6.4274, 0.0269, -7.1523, 0.0120
-6.4391, 0.0267, -7.1669, 0.0104
-6.4358, 0.0267, -7.1721, 0.0088
-6.3904, 0.0273, -7.1420, 0.0094
-6.4414, 0.0274, -7.1158, 0.0110
-6.4317, 0.0269, -7.1346, 0.0118
-6.3460, 0.0277, -7.1644, 0.0112
-6.3973, 0.0271, -7.1727, 0.0114
-6.4974, 0.0264, -7.1881, 0.0113
-6.4085, 0.0272, -7.1798, 0.0122
-6.3024, 0.0276, -7.1490, 0.0119
-6.3331, 0.0276, -7.1413, 0.0114
-6.3567, 0.0265, -7.1018, 0.0115
-6.3423, 0.0272, -7.0828, 0.0126
-6.3061, 0.0274, -7.0627, 0.0115
-6.4715, 0.0262, -7.0973, 0.0100
-6.3575, 0.0270, -7.1093, 0.0097
-6.3644, 0.0268, -7.1081, 0.0102
-6.4392, 0.0270, -7.1377, 0.0103
-6.4046, 0.0269, -7.1630, 0.0105
-6.5000, 0.0261, -7.1827, 0.0105
-6.4513, 0.0265, -7.1636, 0.0105
-6.3591, 0.0273, -7.1211, 0.0118
-6.4122, 0.0269, -7.1335, 0.0131
-6.4203, 0.0270, -7.1323, 0.0124
-6.4086, 0.0267, -7.1289, 0.0106
-6.3683, 0.0268, -7.1120, 0.0105
-6.3876, 0.0268, -7.1369, 0.0105
-6.3037, 0.0274, -7.1253, 0.0107
-6.3346, 0.0272, -7.1138, 0.0118
-6.4431, 0.0273, -7.1026, 0.0126
-6.3647, 0.0277, -7.1367, 0.0117
-6.4405, 0.0268, -7.1762, 0.0108
-6.4237, 0.0267, -7.1962, 0.0107
-6.4235, 0.0260, -7.1725, 0.0103
-6.4019, 0.0270, -7.1249, 0.0099
-6.4657, 0.0263, -7.1535, 0.0102
-6.4161, 0.0266, -7.1501, 0.0105
-6.3867, 0.0270, -7.1395, 0.0107
-6.5088, 0.0266, -7.1194, 0.0116
-6.4262, 0.0273, -7.1363, 0.0119
-6.3862, 0.0272, -7.1331, 0.0098
-6.3965, 0.0273, -7.1547, 0.0093
-6.3570, 0.0279, -7.1300, 0.0106
-6.4229, 0.0265, -7.1237, 0.0122
-6.3850, 0.0274, -7.1512, 0.0117
-6.3843, 0.0270, -7.1704, 0.0103
-6.4301, 0.0263, -7.1682, 0.0097
-6.3450, 0.0272, -7.1338, 0.0111
-6.3844, 0.0267, -7.0986, 0.0119
-6.3925, 0.0268, -7.1443, 0.0108
-6.3690, 0.0265, -7.1472, 0.0106
-6.3462, 0.0270, -7.1417, 0.0112
-6.4351, 0.0271, -7.1204, 0.0112
-6.3471, 0.0278, -7.1116, 0.0114
